748.9636364,165.0454545
782.0933333,167.6066667
687.3432836,168.641791
701.260274,164.7534247
273.0117647,168.7294118
173.9538462,168.4153846
828.1785714,169.2857143
244.2727273,171.8333333
539.2419355,171.2580645
520.8947368,173.1052632
551.474359,170.8205128
703.7254902,174.5490196
770.2088608,173.2974684
790.2631579,174.0175439
851.1264368,172.9770115
407.6351351,172.1081081
897.4337349,174.7028112
70.15254237,175.9661017
115.5849057,177.0566038
638.1372549,176.6666667
870.2323232,176.040404
467.6625,178.8375
996.12,178.55
164.0044643,178.7901786
209.7111111,179.1777778
406.0652174,179.3695652
546.4166667,180.1458333
647.7704918,181.0491803
413.2413793,180.4712644
454.1022727,183.375
803.08,180.76
104.7458564,183.4198895
854.9325153,184.607362
869.9444444,184.7777778
704.2747253,184.6373626
204.814433,188.4845361
150.8619048,187.3047619
233.0205761,187.1563786
612.059322,184.3305085
254.1904762,187.9714286
340.3898305,184.9788136
88.59782609,188.8913043
317.1428571,189.5714286
723.9892473,189.7204301
76.05521472,191.2392638
597.2545455,190.3272727
649.3441558,191.2467532
697.1349481,192.3114187
997.027972,192.7972028
386.5555556,194.9074074
613.2307692,194.4769231
977.7460317,194.2698413
789.7941176,194.8308824
49.98765432,196.8024691
421.7352941,197.2352941
599.0434783,198.0289855
92.2826087,198.326087
210.5164835,198.4175824
519.9212121,198.3575758
493.8910891,197.6831683
315.4027778,198.9305556
28.81081081,203.0743243
740.7931034,202.2413793
901.2375,201.5875
7.581818182,203.3272727
496.6623377,205.3376623
606.3658537,203.4796748
769.5730337,202.9325843
423.5245902,206.704918
311.1176471,205.5735294
459.4660194,205.9126214
16.92857143,207.6964286
269.9636364,209.2727273
710.4909091,208.5272727
629.6813187,209.4945055
134.4105263,208.9894737
307.3972603,212.1232877
10.44086022,212.7526882
66.6,213.6133333
605.4659091,213.0340909
657.32,213.28
401.5321101,212.7155963
529.8085106,213.8297872
776.4814815,213.3333333
981.442029,215.7318841
516.5714286,216.6813187
798.2755102,216.4489796
916.6428571,214.8928571
6.581818182,217.9272727
349.5505618,217.0898876
597.6388889,218.4444444
657.4166667,219.6458333
915.4259259,222
89.48971193,216.8888889
230.4035088,220.7017544
124.3502825,219.3954802
403.0597015,222.238806
887.3384615,222.4076923
631.8208092,224.6589595
574.2906574,227.8062284
261.147541,226.1639344
702.8543689,224.3203883
75.50232558,226.2883721
24.89583333,228.7708333
734.7826087,227.9710145
862.8212291,228.0558659
232.8767123,229.9041096
927.5538462,228.9076923
686.5555556,229.6805556
214.4181818,230.5818182
385.7638889,232.9166667
645.7678571,231.9285714
431.5,232.2
882.2941176,231.5058824
851.4545455,233.4285714
825.3382353,235.0294118
396.2985075,234.4328358
482.2325581,236.3372093
525.6601942,235.5533981
242.9,236.0727273
677.7213115,236.4754098
897.515625,235.359375
441.9333333,236.5066667
621.3728814,236.9322034
658.4657534,237.890411
819.5306122,239
183.0833333,239.1666667
270.6666667,238.3555556
459.1222222,240.0555556
877.6617647,239.8382353
234.4948454,241.3092784
892.2830189,240.5660377
507.4423077,240.8653846
391.3,241.4166667
266.372093,243.1162791
622.88,244.4
198.7708333,245.1041667
182.852459,247.8360656
832.7142857,248.5306122
960.3125,247.5208333
262.2698413,247.8571429
588.08,248.53
124.8032787,251.0163934
808.5325444,248.8698225
86.70652174,253.3695652
19.81896552,252.6077586
259.6666667,256.7956989
902.7,253.5
941.95,255.1833333
706.7735849,256.490566
164.5121951,260.8211382
396.8767123,259.0410959
863.71875,259.796875
926.0961538,260.1730769
577.5268817,260.0430108
138.6212121,261.2272727
217.5365854,262.4715447
770.5470085,261.9401709
630.1272727,265.9818182
232.6603774,265.0566038
394.2278481,267.0253165
617.873913,264.0826087
23.90322581,265.9354839
174.0405405,265.6216216
506.5847458,266.0338983
868.4125,266.8125
593.3768116,267.9347826
344.4081633,268.877551
670.7704918,268.5191257
88.66393443,273.0655738
845.2971698,271.9433962
763.9042553,274.6489362
340.7307692,274.9038462
977.1960784,276.4901961
337.4464286,280.0714286
488.5769231,279.2596154
103.984127,280.5873016
189.4753086,280.7901235
787.4444444,281.2380952
626.8363636,282.8636364
165.1186441,283.4237288
244.5818182,285.3090909
532.372549,283.5294118
388.3626374,284.956044
68.05263158,287.0526316
637.2424242,286.6363636
881.4121622,287.4324324
187,289.26
500.0333333,292.0166667
257.625,293.375
870.88,291.94
817.9605263,298.7763158
51.90217391,295.9456522
422.2925532,297.5425532
867.3478261,298.7173913
25.68518519,299.0740741
601.9104478,298.8059701
473.3692308,299.8461538
897.2405063,303.3544304
889.6923077,305.3538462
499.7042254,306.1549296
454.1282051,313.1282051
902.6555556,313.3222222
974.8333333,313.7416667
406.6666667,315.1851852
638.9130435,316.2670807
705.9055556,314.5277778
75.1509434,316.4528302
128.2545455,317.0909091
143,316.41
303.3035714,316.75
548.92,317.1866667
874.5967742,316.0967742
17.17307692,318.8974359
329.0449438,321.3258427
359.5542169,318.4578313
608.5535714,318.2142857
88.22641509,319.3584906
158.5,322.0925926
194.752809,322.9662921
224.5238095,323.8285714
489.5,322.1744186
78.11111111,323.8444444
184.4880952,322.952381
208.649635,323.6715328
608.7924528,325.1132075
147.2179487,324.0769231
722.1084337,325.7590361
84.06818182,326.4318182
760.5686275,330.2058824
830.958042,331.1818182
876.875,331.125
105.4285714,333.1428571
125.8224299,333.5140187
96.17241379,335.5344828
546.920354,335.7345133
591.0813953,335.5348837
667.3785714,336.3642857
780.0721649,336.1134021
244.375,338.2142857
198.3448276,338.7586207
311.5185185,340.3703704
75.4,341.9666667
785.4883721,342.2790698
227.5514019,343.4766355
717.6666667,344
886.0641026,345.3717949
980.4235294,344.3764706
360.0818182,346.1636364
12.12987013,346.7012987
147.6046512,345.0232558
254,346.22
547.68,346.0533333
185.462963,346.962963
345.8333333,346.7564103
387.8823529,348.7647059
78.22988506,349.1724138
751.1767677,350.5858586
445.35,352.7375
502.952381,352.6309524
599.7818182,352.4727273
637.4025974,351.9350649
74.21276596,356.3829787
571.0877193,355.2280702
7.8,357.9483871
34.23360656,356.4590164
110.2790698,358.2674419
270.8117647,357.4941176
285.26,357.64
618.1129032,357.7741935
17.86440678,360.2372881
143.2666667,359.32
471.6071429,360.0833333
217.3504274,360.1452991
157.4364641,361.3535912
296.7647059,361.5294118
646.4647887,361.5774648
186.1085271,364.8837209
203.8979592,366.3877551
195.8444444,366.9407407
667.7,370.32
555.8227848,370.9240506
640.2531646,370.7468354
363.3473684,372.5263158
33.81132075,374.6981132
533.7419355,373.5483871
736.6521739,373.6231884
101.569378,375.7511962
116.9302326,375.1046512
214.2898551,375.2898551
687.7454545,376.7272727
983.8691589,376.0841121
243.3218391,378.0229885
716.2542373,380.4067797
477.1234568,381.3580247
282.12,381.52
363.3563218,383.0114943
624.4578313,382.1686747
740.7346939,382.7959184
222.8556701,384.4845361
326.9253731,386.358209
48.46315789,386.2631579
166.2222222,386.4166667
486.5272727,388.8060606
646.5890411,386.8219178
838.702381,387.3452381
707.4142857,390.7
845.627907,389.5348837
860.7669903,390.0485437
203,391.69
963.68,390.94
5.132075472,391.1320755
24.96,392.2
265.2253521,392.4929577
943.0764706,393.8529412
980.6776316,391.4144737
848.1081081,395.6486486
892.5327103,395.0186916
626.2075472,395.6603774
19.68518519,397.0740741
285.2068966,395.816092
139.1833333,399.7333333
294.3035714,398.1071429
505.0672269,397.4957983
583.4639175,396.185567
678.8101266,399.6751055
87.15337423,400.3190184
226.8426966,402.8988764
981.7458333,405.8958333
997.2641509,402.5849057
109.6349206,403.3809524
215.7037037,402.8641975
905.2895753,407.6100386
365.6666667,406.075
647.3823529,404.0588235
861.6829268,406.0487805
656.1636364,406.8363636
240.875,407.5208333
496,409.50
591.3,411.75
219.734375,412.0625
300.8413793,411.7862069
477,412.80
116.3780488,413.1097561
512.921875,412.34375
684.9705882,413.0098039
34.67647059,414.3333333
5.514851485,414.5940594
20.32038835,414.8349515
533.3548387,416.1935484
461.0357143,416.5
156.1012658,417.9873418
189.4285714,418.9548872
276.371134,421.7835052
25.52941176,426.5147059
340.0775862,423.5862069
917.25,424.4583333
981.122807,423.4736842
573.6103896,424.1428571
106.6470588,427.8235294
113.8026316,425.1842105
539.9115044,426.5309735
11.06666667,425.7714286
832.9485294,428.7941176
566.2459016,428.704918
648.4102564,429.7777778
16.22321429,432.6517857
98.5483871,430.2365591
688.9230769,430.9230769
614.7289157,430.5301205
353.028169,434.9295775
967.2692308,432.1846154
147.1368421,435.0315789
157.2061856,435.4948454
282.4861111,431.3888889
693.6744186,435.7674419
884.956044,434.8021978
931.969163,433.876652
561.7594937,437.2405063
875.4736842,438.3859649
778.6408451,439.3169014
13.19417476,440.5728155
753.9874214,436.754717
184.4481132,441.8113208
994.8899083,443.9816514
267.734375,443.6875
354.3733333,445
709.2763819,443.2864322
754.4953271,447.6074766
857.5104895,447.006993
10.20588235,447.3235294
39.90361446,447.6144578
410.84375,448.328125
917.8181818,447.2727273
794.5930233,449.4534884
418.8450704,449.4929577
16.36842105,451.4210526
356.6933333,453.2933333
373.5873016,451.6984127
913.6326531,452.4897959
134.42,453.06
449.3235294,453.8823529
710.1764706,453.0147059
65.16470588,454.5058824
501.0294118,453.4901961
154.3928571,456.25
957.2413793,456.2931034
348.5277778,457.3333333
491.1854305,458.2516556
949,457.93
369.8958333,460.4479167
321.6422018,460.3027523
940.9133858,462.3228346
731.9464286,463.5178571
929.6086957,463.1304348
445.5172414,463.2068966
302.472973,465.4054054
339.7677419,466.8
145.4117647,467.5098039
156.1355932,466.220339
661.4328358,467.1343284
837.3146067,467.5842697
854.7424242,466.6666667
9.77027027,466.7297297
450.6603774,470.0377358
489.4264706,472.3602941
854.6818182,474.3787879
561.3125,473.5833333
318.5714286,476.1632653
46.28915663,477.1445783
289.2664756,475.2234957
916.3564014,478.3079585
94.49253731,479.4179104
238.1630435,479.4891304
862.3738318,479.3271028
273.7792793,480.1396396
947.9754098,478.852459
480.9038462,481.4230769
833.7111111,480.8666667
229.5714286,481.3035714
80.49586777,485.2396694
338.592,483.728
347.2252252,483.7927928
7.245614035,485.2807018
532.3966942,485.1157025
744.4444444,485.5222222
789.8863636,485.5075758
827.6,484.6727273
90.71428571,487.6530612
140.845679,486.7962963
934.9146341,485.4634146
943.0724638,487.4202899
191.1315789,487.122807
232.3846154,488.3692308
883.7058824,487.4117647
354.8269231,488.1730769
57.06369427,489.0127389
168.6909091,490.3454545
824.904,494.064
808.4390244,493.7378049
3.489361702,491.6595745
989.0291971,492.9051095
660.5128205,494.224359
276.5636364,491.0545455
621.5510204,495.877551
897.7029703,493.5841584
905.5,495.9130435
925.3235294,495.1323529
719.471831,499.0633803
168.884058,499.5652174
791.9782609,497.1521739
846.3855422,500.4337349
139.1538462,500.2027972
217,501.91
389.3444444,501.4555556
923,501.78
17,502.08
692.1789474,503.0631579
343.8627451,503.9411765
759.1153846,502.5769231
576.5555556,504.1888889
123.8550725,504.057971
915.8303571,509.8839286
41.80232558,509.8372093
298.96,509.752
762.9107143,509.8392857
116.9306931,510.8019802
456.7777778,510.2222222
603.9259259,510.0185185
635.9752066,509.8264463
133.7846154,510.9692308
834.0862069,511.3448276
878.8391608,512.6293706
32.24468085,514.5425532
966.8446602,515
480.9384615,517.5692308
486.6885246,522.0819672
815.448,522.376
917.56,521.24
546.3076923,522.5641026
12.81333333,526.4933333
125.3513514,525.9324324
141.4494382,525.1123596
387.7258065,524.6935484
252.3508772,526.4561404
605.5049505,526.6336634
884.2073171,527.0487805
289.0215054,528.6344086
499.2894737,528.0921053
437.2580645,529.4354839
841.1578947,529.1184211
191.9019608,530.1372549
234.5041322,530.3636364
297.2957746,530.4929577
672.0970874,528.8640777
627.03125,530.1458333
18.64921466,530.7853403
866.9285714,533.2142857
541.6708861,535.4177215
512.9166667,535.05
666.7163121,536.787234
812.557377,535.9180328
966.125,535.1875
805.0273973,539.0958904
314.0714286,541.8857143
414.1604938,542.3333333
366.8629032,543.233871
20.27927928,544.6216216
58.21818182,543.6181818
621.364486,544.2056075
600.2,544.6352941
640.7685185,547.25
782.7254902,548.5686275
185.039604,549.2475248
153.2012195,551.6158537
43.20634921,557.8677249
505.245614,554.2280702
17.17058824,553.6941176
221.3203125,555.09375
989.6258065,555.6258065
999.2115385,555.1538462
493.56,557.2666667
511.0833333,556.7708333
584.1066667,557.52
72.76331361,557.6863905
59.16842105,560.9052632
562.3492063,560.3280423
164.5274725,561.0769231
573.5245902,559.3278689
725.7435897,563.5384615
841.5411765,562.1294118
31.75302663,566.4116223
798.5555556,568.7888889
113.7056604,568.8924528
549.2637363,569.4725275
775.5964912,569.4210526
68.27777778,570.7777778
152.0545455,570.1636364
461.2234043,575.9680851
943.4190476,572.7047619
540.1570248,577.0661157
493.4117647,577
56.83703704,578.6962963
852.3082192,580.0410959
203.4516129,580.8064516
435.8489209,582.6906475
199.9466667,585.9733333
581.7012987,586.3246753
36.48571429,587.4380952
782.1372549,586.627451
116.4033149,589.4696133
935.5272727,584.6636364
939.0666667,590.5333333
44.82222222,591.1888889
480.7058824,589.5490196
779.1630435,593.423913
72.54237288,590.4915254
727.7244094,592.7244094
714.6909091,594.6181818
599,597.67
822.4666667,597.7166667
308.703125,599.75
652.3703704,601.037037
872.2280702,600.8421053
429.7719298,602.1754386
83,602.98
519.6105263,604.2631579
923.4615385,603.4567308
184.0789474,605.2982456
788.1333333,605.375
236.08,607.56
824.9056604,607.3396226
169.1486486,607.7027027
589.9655172,609.2931034
51.53153153,609.9459459
62.4109589,611.2465753
491.9793814,610.5463918
570.0927835,610.3298969
903.5675676,612.018018
447.2195122,613.5
221.8783784,612.6081081
717.7826087,612.5434783
758.4285714,612.015873
257.0933333,612.9466667
837.2567568,616.3513514
512.3424658,616.739726
606.177305,618.2978723
259.1666667,621.5
718.5918367,624.0612245
54.04166667,625.3333333
697.2037037,626.1111111
790.962963,626.5802469
363.9,626.46
86.39240506,626.8734177
184.4814815,631.3148148
737.6481481,629.8703704
653.6721311,632.7704918
200.5230769,631.4692308
829.6428571,634.1
191.9277108,640.8232932
583.0595238,638.6428571
932.6929825,638.2982456
113.5185185,638.3888889
215.6530612,639.2244898
627.0582524,641.3398058
673.75,641.7631579
854.6226415,642.4528302
735.8113208,645.0377358
61.13265306,646.6020408
726.4137931,646.2931034
499.6111111,649.5
477.56,651.9733333
659.6666667,650.5555556
677.0325203,655.3495935
834.8979592,655.5408163
364.3484848,655.7727273
210.4259259,656.2407407
710.3548387,658.688172
317.3157895,659.8
927.2325581,660.3139535
70.8375,661.925
222.9818182,663.7818182
579.5220588,662.5955882
614.8,660.78
605.038961,661.6753247
624.0816327,664
633.8344371,663.3311258
736.9453125,665.6640625
136.1518987,665.4050633
840.6197183,665.8028169
601.4,669.1833333
272.9906542,670.9252336
840.62,673.78
414.0163934,672.8852459
795.3584906,670.8867925
444.9833333,674.8916667
194.375,676.2142857
762.4848485,677.2929293
417.3478261,679.3695652
751.2795699,679.4946237
466.9833333,680.6
620.9015152,680.7272727
136.1525424,684.9152542
218.9482759,684.4396552
627.953125,688.25
214.5314685,693.8601399
848.12,691.38
193.4153846,691.6923077
527.36,694.36
145.9714286,695.2142857
434.9926471,695.3823529
549.8939394,695.0454545
563.22,695.4
632.1621622,696.7905405
872.7155963,696.4036697
899.0483871,696.1290323
904.3934426,701.1639344
650.3529412,700.1764706
597.3263158,703.6842105
237.2705882,703.3529412
670.777027,702.8716216
835.4942529,702.0229885
644.3414634,707.2560976
198.55,707.55
868.7884615,707.9038462
500.8817204,707.0645161
658.4533333,708.08
46.13461538,709.6538462
6.019047619,710.4380952
242.7857143,715.4821429
636.3950617,713.7160494
519.5508475,716.6610169
661.35,716.5
404.32,717.4133333
251.3490566,718.6226415
346.1607143,721.1428571
504.4590164,720.2568306
550.9104478,720.358209
459.5614035,722.4385965
469.9932432,721.8310811
636.8461538,722.3653846
484.1775701,722.8130841
209.1728395,723.5432099
438.4076433,722.433121
592.5689655,725.7413793
115.1851852,726.7222222
854.2745098,728.6862745
744.7314815,730.7685185
389.9423077,734.6730769
879.8228782,734.0405904
286.4202899,735.2898551
582.8833333,734.4666667
199.4728682,737.9689922
576.2134831,739.4044944
674.1217949,737.5769231
210.3366834,742.7035176
277.0423729,740.0423729
692.4642857,741.9642857
289.9021739,746.0434783
716.7792208,748.3896104
273.525641,748.5769231
456.15625,749.515625
128.0285714,753.3714286
275.2465753,755.9041096
528.1714286,758.8714286
671.6486486,757.5810811
424.3529412,760.8431373
876.9594595,761.9189189
248.9692308,763.2
565.0108696,761.6956522
451.4037267,764.0931677
516.4575163,766.503268
362.2677165,767.7086614
19.36,765.9066667
71.42857143,768.3571429
856.9710145,768.8115942
176.251497,770.1976048
275.0188679,770.7735849
281.8666667,772.6666667
259.5086207,770.4224138
272.62,777.68
892.1355932,778.7627119
9.142857143,779.6554622
24.56363636,779.4363636
353.0566038,782.4056604
461.0666667,779.9166667
570.3030303,783.7878788
99.63380282,786.3098592
893.1376147,786.2477064
85.82795699,787.7849462
206.546875,788.140625
839.5352113,790.2394366
699.2601156,790.2543353
92.17647059,792
656.7058824,792.5147059
51.64705882,793.6666667
683.6486486,793.2432432
104.2692308,794.4423077
271.1826923,796.3846154
565.9935065,798.5714286
22,801.63
895.072,799.624
9.705357143,801.1071429
885.1833333,802.75
753.754386,804.8596491
72.94117647,806.6941176
898.0487805,809.9756098
948.3207547,816.6415094
75.79661017,817.3389831
948.7142857,823.5102041
713.962963,823.7407407
988.3275862,824.1724138
434.9006623,823.8741722
618.76,825.64
853.4625,827.7875
881.2571429,826.9795918
538.3636364,831.0151515
85.70212766,829.0319149
623.7045455,832.7386364
899.2831858,834.0265487
972.037037,835.4567901
51.93103448,835.9655172
167.6346154,839.8653846
693.8923077,840.9846154
889.7653631,840.575419
627.0970874,843.1650485
878.1942446,846.0071942
489.265625,847.765625
248.6206897,851.5344828
671.015625,849.875
65.21854305,852.4503311
710.8421053,851.7263158
204.495935,856.6585366
800.4352941,857.0117647
809.8467153,859.7080292
16.59863946,857.0612245
5.183486239,859.0550459
624.2786885,860.5245902
455.1121495,865.2242991
898.0166667,865.9583333
913.3333333,871.2307692
624.1,868.28
331.7192982,870.7368421
929.2411348,871.5035461
636.609375,874.171875
886.5868545,874.4460094
292.7701149,880.1724138
64.21538462,881.3692308
901.4697509,881.1494662
502.71,882.42
840.3939394,883.040404
871.1324042,886.7003484
122.4464286,887.5892857
601.2865169,889.7359551
553.7867299,888.8436019
916.188172,888.8709677
636.2312925,892.1496599
888.8128655,895.4736842
658.2666667,896.0133333
906.557377,897.8852459
934.6451613,897.4354839
222.4915254,897.2372881
655.5961538,902.7692308
918.3703704,901.6296296
306.1666667,904.375
315.6266667,909.4
871.9883721,910.872093
919.6746988,912.9879518
633.8682171,916.9922481
649.7619048,920.047619
767.8709677,927.0645161
53.90196078,926.2941176
861.8870968,926.7419355
124.7142857,927.9571429
370.6338028,929.6901408
510.2835821,933.1044776
916.7520661,932.214876
314.4568966,932.8706897
989.5263158,933.6184211
898.1267606,935.2253521
972.7532468,938.8051948
626.0428571,938.8571429
887.3333333,938.6666667
227.7755102,940.0816327
248.1278195,940.8571429
427.65625,946.3125
809.91,944.78
631.4528302,945.6603774
926.6875,945.8333333
315.7792208,947.1038961
348.4237288,945.9661017
624.6666667,948.7301587
120.6849315,947.4383562
459.9010989,949.6813187
647.6393443,955
811.5423729,954.5254237
606.3658537,957.6829268
369.1153846,959.4423077
875.7969925,959.4887218
910.4459459,960.7094595
941.3909091,962.7045455
614.0816327,961.8979592
960.8411215,960.5700935
48.67213115,964.4808743
96.69230769,964.9807692
689.02,966.82
598.3258427,971.4382022
928.6987952,971.2771084
364.9222222,972.2555556
637.6875,972.7708333
217.244898,977.244898
633.0983607,978.3770492
122.4610778,978.1317365
439.6161616,978.4747475
998.6216216,976.4864865
430.984127,978.4761905
302.9433962,981.1886792
938.7321429,981.9642857
470.8080808,981.7373737
884.2037037,984.0555556
298.5243902,987.2317073
996.9370079,988.8740157
389.1333333,989.1333333
34.54545455,988.6753247
194.7735849,993.2264151
551.6571429,994.0857143
589.0079365,996.0396825
393.4909091,998.2545455
