8.847058824,3.623529412
62.86142322,6.992509363
98.72151899,5.993670886
152.7434211,4.625
218.147541,4.295081967
335.4657534,2.726027397
383.6916667,6.241666667
615.6493506,3.714285714
820.1919192,3.919191919
878.1735537,3.214876033
659.0408163,6.326530612
934.7804878,9.858536585
764.962406,9.127819549
571.5473684,12.32631579
801.1728395,13.07407407
280.3888889,15.03174603
903.7933884,15.42561983
629.6190476,15.34285714
638.025641,15.83333333
22.23577236,15.04878049
346.483871,16.63709677
205.9122807,16.96491228
976.79,16.9
133.6300813,17.72357724
158.9904077,21.8057554
253.221519,18.8164557
618.8928571,21.53571429
848.9719626,19.19626168
110.0721649,19.09278351
670.5164835,18.6043956
645.50625,20.55
691.7591623,20.42931937
75.15492958,20.91549296
289.3951613,22.16935484
427.173913,22.47826087
508.3125,23.578125
536.6666667,23.64880952
144.7628205,25.07692308
214.6666667,23.74666667
261.4571429,25.9047619
889.2025862,26.02155172
42.44583333,23.26666667
24.90588235,26.95294118
76.34246575,28.91780822
238.7819767,28.01453488
482.6482085,31.85016287
841.447619,29.20952381
962.8842105,30.16842105
311.9014085,31.57042254
730.4293194,31.07329843
588.6763485,33.58091286
217.325,31.6625
427.5268817,34.60752688
44.43697479,36.81512605
364.9770992,37.65648855
622.9,34.4125
642.1071429,37.5
74.16783217,39.37762238
267,38.37951807
528.6888889,39.9
24.14503817,38.41984733
223.3812155,38.91160221
676.4691358,37.74691358
142.9160305,39.63358779
345.8188406,42.34782609
287.1612903,39.61290323
438.5911458,42.87760417
908.3165468,41.77697842
957.8615385,42.16923077
973.9917355,40.72727273
572.5425532,44.11702128
758.2022472,40.97752809
738.7980769,42.02884615
328.9339623,41.88679245
23.03252033,49.56910569
291.326087,51.18478261
889.2587065,50.17910448
4.734693878,52.67346939
710.3809524,50.11904762
731.6551724,49.29885057
45.85555556,51
541.6956522,49.86956522
34.92537313,54.48507463
958.5,53.15972222
69.1826484,55.43378995
117.3592233,54.42718447
137.0745614,53.38596491
655.4382022,54.16853933
673.3183183,54.74774775
870.344697,55.23106061
375.1381766,55.82905983
316.7136929,56.91286307
901.1790393,62.24017467
279.1868132,61.17582418
548.1290323,63.98924731
109.9056604,66.98113208
854.1779661,63.37288136
23.02459016,66.31147541
297.8285714,65.65714286
763.143617,63.44148936
179.777027,64.99324324
641.8666667,66.48888889
140.9150943,66.60377358
43.30024814,68.93548387
788.5042424,68.75636364
312.1354167,68.29166667
250.3472222,65.52430556
459.7820513,71.3974359
689.3267974,71.26143791
711.4967742,72.16774194
549.8076923,74.09615385
124.3054187,75.41871921
392.2653061,75.30612245
890.9040698,75.27906977
569.0114943,75.3908046
726.1829268,75.91463415
194.375,78.81730769
409.2792793,80.57657658
636.6732673,77.11881188
918.4716981,77.05031447
773.1296296,76.73148148
510.6875,79.46634615
102.6754098,82.72459016
840.597561,84.62195122
205.5114943,85.06896552
690.4952381,84.97142857
38.79831933,83.64285714
819.4,84.97333333
366.248,88.928
495.6666667,87.38235294
928.185022,84.46255507
177.6235294,86.32941176
288.926087,89.30434783
302.3117284,91.83641975
583.9230769,87.56153846
608.1946309,85.1409396
804.4040404,88.03030303
119.0714286,88.33333333
355.1598174,92.33789954
597.3333333,91.47008547
273.9326923,92.67788462
741.2068966,90.9862069
151.5980861,94.11483254
180.9677419,98.30107527
550.8227848,94.55696203
42.78006873,99.26460481
121.0487805,97.20731707
423.52,95.952
888.1333333,95.31111111
921.1589958,98.34309623
321.9064748,97.92086331
735.122807,98.88596491
648.3918919,98.95495495
212.7721088,99.4829932
62.74566474,102.2716763
548.2574257,104
830.8911565,101.4489796
6.858974359,104.7692308
26.39179954,104.6810934
166,103.33
102.028169,104.7323944
346.300885,107.2654867
684.8846154,107.5096154
457.0433437,108.6687307
189.7712766,108.6010638
367.7079646,109.5176991
470.5528455,107.9430894
780.3838384,107.1540404
73.2122905,112.4078212
341.6447368,112.5263158
641.3777778,113.4592593
220.3589744,114.2564103
603.125,112.6428571
7.901098901,114.5164835
426.7112299,111.6791444
706.7307692,113.4871795
855.4644195,113.4644195
913.9961089,114.233463
324.2661499,115.4780362
763.773913,112.8173913
901.2546584,115.5341615
151.0877193,113.9035088
889.3855422,119.2771084
929.2914573,119.3366834
113.5731707,121.6463415
162.5774648,122.1338028
836.0175439,122.2017544
263.9891892,119.8702703
437.3727599,123.9103943
150.1772152,124.2278481
293.7398649,124.4797297
361.0133333,122.0733333
504.0789474,125.1736842
787.4584718,122.8870432
75.22556391,126.9548872
871.5151515,129.769697
365.8300654,135.1633987
854.5567568,132.0648649
270.4871795,132.8461538
551.25,132.3
790.6210938,135.1992188
137.7692308,132.978022
152.8224299,133.9158879
192.0560748,132.9439252
236,134.11
743.0454545,135.2272727
840.795082,132.9836066
253.3021978,138.1923077
719.175,135.1625
913.9271523,135.6953642
122.6863905,142.3846154
883.7465278,137.5625
753.0940171,140.5726496
229.7540984,143.6065574
645.7237569,141.4640884
48.952,146.512
135.0131004,146.4585153
89.63131313,143.0757576
151.4013605,146.0340136
300.5928571,145.8785714
863.622807,143.2982456
167.5423729,146.3898305
347.8038674,144.8729282
197.6396396,149.990991
265.9638554,149.0481928
779.4110672,149.6007905
814.8803828,151.937799
534.0912863,151.8755187
320.5316456,154.8481013
374.6428571,153.3959184
594.109375,156.2109375
104.3746556,152.6666667
873.328,156.296
661.2033898,156.779661
146.3233696,159.5951087
331.3368421,156.3157895
85.1036036,162.3018018
405.0934066,158.7747253
856.5327511,160.6724891
696.4938272,161.9012346
917.4099099,167.9774775
583.0474576,168.9694915
698.0253165,169.9873418
285.3928571,170.2619048
369.0785714,171.6714286
63.25274725,174.5164835
107.1341463,171.4268293
719.5421687,173.746988
264.8142857,176.8071429
816.6869565,172.3043478
212.1688312,174.8051948
781.16,178.32
95.56074766,177.817757
194.2479339,177.6363636
855.1371681,177.2168142
113.3139535,178.0116279
870.5617978,179.3089888
322.0594059,180.6171617
903.7880795,177.8543046
210.531746,184.8492063
650.4017094,182.9487179
175.6518106,181.9387187
231.9704142,183.9585799
513.04,181.7733333
825.4444444,183.382716
425.0318021,184.5300353
567.2071713,184.1553785
833.5844156,185.6623377
353.9903846,187.6826923
384.0538922,187.0598802
607.496,188.28
305.784689,187.7033493
634.3551913,188.1967213
33.97727273,193.5284091
536.8135593,190.4830508
577.8974359,192.3931624
842.4223827,192.5559567
497.8461538,194.4615385
787.3383686,194.7673716
697.8938053,195.3185841
670.2844037,194.2752294
75.9076087,195.375
152.7475728,198.592233
354.2916667,198.0189394
270.2478632,196.6196581
287.7848837,200.5843023
299.9170732,201.4292683
807.5644444,198.9377778
617.3046875,199.78125
563.8943396,201.7509434
830.7846154,200.3076923
871.0704225,200.2535211
901.2724458,204.5294118
43.08280255,202.1210191
205.1264822,200.4505929
95.09230769,204.0461538
80.66,207.07
490.9663866,206.2352941
862.3275862,206.887931
215.7900552,207
56.81818182,208.0272727
312.271028,209.1495327
88.98850575,211.6551724
598.4444444,209.0277778
358.9220339,213.4610169
276.3773585,214.0880503
675.0288462,213.8461538
330.6303502,214.8365759
97.76,217.17
722,215.28
758.8264463,213.6280992
44.3875969,217.3100775
169.0227273,217.1477273
210.5181818,220.6636364
511.6996124,216.6162791
865.0295858,219.8047337
383.4788732,221.2112676
181.9518072,220.253012
801.5688073,220.9266055
350.0909091,223.1122995
175.0786517,225.4382022
286.2291667,224.1145833
712.8440367,225.8807339
578.4715447,226.8170732
894.6756757,227.8851351
118.1263158,227.9789474
736.1367925,227.6556604
683.1153846,230.3365385
876.0106383,231.7978723
192.5909091,232.8181818
823.825,233.04
9.768421053,232.5473684
276.6513761,236.2293578
359.3641026,238.4820513
698.05,238.12
800.6178862,239.0325203
217.3983402,236.7676349
337.097561,241.0487805
63.89411765,246.7294118
73.31511254,241.4212219
106.7534722,243.25
163.2359551,243.4606742
728.0531915,246.4255319
458.4268293,247.5853659
677.1609195,249.9425287
229.8941176,252.4470588
239.7032967,254.1648352
787.2210526,258.0842105
745.1860465,258.5968992
503.5546218,258.9579832
131.0108108,261.4504505
179.4766355,261.4485981
385.5859873,261.5414013
463.7403846,259.6826923
863.6931507,263.2547945
152.6826923,263.7403846
818.6210938,265.1796875
169.6976744,267.1162791
218.0952381,266.547619
258.3286713,267.5594406
325.4271523,272.0198675
185.5544554,271.990099
793.6034483,271.3793103
617.4489796,274.7244898
384.7926829,273.9512195
765.7155556,274.4888889
997.8157895,274.3815789
602.1428571,276.3982684
117.8618785,276.8563536
500.4158416,278.7326733
587.8214286,285.3035714
787.0365854,282.6463415
665.8745763,284.2101695
269.8068182,285.7386364
279.9876543,285.3209877
464.168,287.312
494.6571429,287.8095238
91.48031496,288.1023622
290.0619469,291.6637168
577.8240741,288.9537037
851.9030303,288.3393939
131.2741935,289.8306452
209.976378,292.2204724
772.2767857,291.0714286
235.6,291.8235294
998.1690141,292.1126761
171.699187,293.796748
697.791411,293.0122699
455.972973,295.6126126
643.6428571,294.7142857
789.8853503,295.4012739
148.2345679,295.382716
756.5274725,297.3186813
6.15,298.1
250.8910891,298.6732673
85.8375,299.2125
142.8051948,301.7532468
818.7160494,299.9876543
325.2,302.975
432.2111111,302.0888889
203.4888889,306.3333333
469.4055944,303.6223776
92.51428571,308.5771429
676.5,305.675
4.76344086,310.8494624
214.3582888,311.6631016
227.4618182,310.6727273
378.0377358,311.8962264
395.1894737,317.6315789
546.5,310.9423077
832.5273973,310.9383562
74.10599078,314.7741935
302.3296089,315.6201117
424.7755102,316.9693878
366.890625,318.953125
103.8510638,321.1808511
200.940678,320.9745763
842.4320988,318.7407407
353.6012658,323.4683544
57.86904762,321.0595238
807.3311037,321.5618729
84.94701987,323.5695364
468.6024096,324.7108434
513.4021739,324.8152174
151.3111111,324.1
234.8928571,329.3809524
9.916666667,329.8981481
434.0740741,331.1481481
150.9876543,332.2962963
751.1493213,329.7058824
195.59375,333.84375
260.3389831,333.720339
73.89937107,332.4213836
380.2650602,337.8915663
15.5,339.5076923
574.3592965,338.2336683
427.9339623,339.8962264
675.6029963,337.8539326
100.8723404,343.7606383
334.183908,340.5287356
354.637931,341.0344828
484.6742424,341.2272727
968.05,340.28
294.7319588,343.6804124
66.27210884,344.5238095
416.7714286,345.8428571
712.7852761,346.1533742
171.8032129,345.7831325
370.7331461,346.6657303
32.93777778,346.3022222
195.5,348.0392157
137.8981481,348.2361111
478.7384615,350.9769231
852.1956522,349.3913043
163.2369338,356.5574913
233.2706767,352.9849624
293.8564103,356.7025641
395.6666667,353.8571429
78.97674419,356.0077519
359.2777778,355.8541667
453.7272727,354.7878788
9.792682927,358.8658537
52.25,359.275
996.5819209,360.7570621
488.4242424,359.7373737
346.8076923,361.8974359
124.6781609,363.3505747
793.4931507,362.0821918
318.5,371.2758621
794.993007,373.958042
48.92708333,371.8645833
523.7210526,373.2631579
585.4814815,373.3174603
