261.5354331,170.0944882
66.11764706,178.4117647
197.5075758,173.9393939
103.373494,177.3493976
327.7632509,178.9257951
378.465704,178.6353791
391.7403846,179.3701923
120.4761905,184.2857143
44.8961039,187.1233766
293.7716535,185.9370079
206.5145631,190.7961165
24.04972376,197.5303867
453.4519868,197.410596
474.3942308,191.4615385
276.6153846,197.0361991
125.5030864,206.7376543
415.5789474,196.221968
224.4979339,208.2768595
396.7363636,212.5727273
100.9087948,209.0521173
10.67657993,205.4237918
199.1830709,209.6240157
341.54,209.38
69.04545455,212.2363636
477.4868421,215.2960526
295.1880342,215.8504274
421.818408,222.7512438
17.9869281,225.0849673
279.4448819,225.5826772
301.445283,229.2075472
345.3448276,225.3065134
99.50862069,230.9683908
455.3893805,231.6371681
129.7346939,235.1938776
391.2920168,231.0231092
270.8898305,236.4491525
7.537931034,239.5103448
85.81666667,240.8
234.5745614,241.4035088
163.2481203,240.5488722
415.6781116,239.8841202
473.8813559,241.7231638
317.0336134,240.0252101
316.0789474,251.7982456
484.5296443,253.6086957
168.1975309,254.8148148
4.575221239,256.159292
188.9071567,254.8065764
396.2882883,259.7657658
434.2,257.847619
415.3837838,258.2594595
222.5816327,280.4472789
300.8247423,264.1512027
381.2594752,264.9271137
179.1146497,273.9840764
18.58139535,269.6162791
457.3757829,270.9060543
128.5457317,272.2286585
244.7302632,277.0065789
285.28125,273.7881944
430.9672727,275.2472727
311.4395604,274.043956
8.25,276.1931818
167.625,288.2598039
388.6228571,281.3542857
372.1877133,284.8020478
402.7218935,285.9289941
119.0188679,289.7526205
3.548387097,294.6451613
422.7119342,301.8004115
327.9244444,299.1111111
459.7188329,298.0026525
443.0176056,301.3485915
362.5149912,298.9312169
111.5958549,305.7202073
5.007782101,314.8521401
348.9280206,314.3239075
55.67464115,315.1698565
91.79928952,317.4564831
482.4597701,316.7701149
123.4597156,319.507109
376.0138648,319.2339688
461.2074592,321.032634
72.17277487,328.3403141
411.4285714,324.7093596
28.40860215,329.7956989
362.5506329,335.8924051
386.5993377,340.1754967
157.6911519,334.5525876
408.5570776,340.4383562
88.93838863,350.2843602
455.2815534,342.5679612
426.6579805,349.52443
334.382716,353.404321
17.4048583,353.7813765
284.8735363,348.0515222
362.8020833,358.3697917
399.2289157,356.4939759
412.5,362.3632075
263.7118644,368.3559322
174.138756,357.3971292
179.2140468,375.0668896
30.35242291,379.9911894
228.4883721,374.1893688
309.1860465,381.8139535
376.7058824,378.2745098
137.7833066,369.7351525
364.1573034,383.252809
418.245283,385.3283019
460.2391304,383.3913043
104.52,382.84
54.66666667,380.8795181
156.2885906,384.9463087
246.9176136,386.8835227
261.2164634,385.1036585
207.626087,387.0521739
187.8263889,388.2847222
488.3538462,391.0307692
228.9927536,391.3333333
53.48605578,395.8804781
83.56666667,395.1111111
171.1230769,393.7025641
406.0794702,398.2251656
291.1188525,399.2459016
214.2426778,400.3472803
100.8373206,400.9473684
118.7243243,401.0648649
132.6055046,403.733945
66.02335456,408.6963907
261.1944444,403.4305556
25.94871795,407.6837607
11.62264151,409.8584906
186.4742268,410.3195876
431.0210526,411.0210526
407.8359375,411.8671875
40.92567568,410.4054054
341.2111111,415.7888889
376.9059561,415.5736677
452.6393443,419.1147541
10.13986014,421.3986014
137.7131148,420.5655738
195.9959514,422.4089069
155.7892857,425.15
483.8198758,427.4285714
282.5072464,430.7173913
440.9712644,428.7241379
325.0201613,426.358871
14.50553506,434.7306273
45.78545455,436.0145455
136.7375,432.5125
171.2823529,434.4470588
467.1153846,432.7393162
214.5612903,437.2
406.0546075,438.1808874
456.584507,441.8450704
164.9255319,442.9361702
251.7764706,442.7588235
419.8218182,451.3236364
12.05140187,451.682243
159.2168675,453.0843373
486,452.9393939
384.7278107,444.352071
433.7006803,454.5034014
47.22058824,455.9215686
33.06741573,456.5617978
195.4880952,461.3452381
390.9381443,461.3505155
93.21684867,456.6115445
359.6746032,463.6269841
446.0887097,465.7016129
463.6666667,465.6082474
229.9208443,465.1503958
333.7793103,467.662069
371.4710744,467.7603306
216.1121495,471.0186916
422.787037,468.7546296
37.6,475.1777778
60.32238806,487.1746269
99.05169867,480.0177253
410.5966851,473.2375691
7.211764706,478.3647059
276.293578,477.5779817
434.1098266,484.0115607
394.3443609,486.0616541
258.2375,489.25
470.0129032,487.6387097
129.8316151,484.8814433
232.4409938,487.8819876
11.38235294,493.8627451
738,491.5
285.7946128,498.1952862
228.7393365,502.7014218
343.0583333,502.625
468.6321839,500.2873563
320.349835,495.5115512
186.5116279,501.9612403
428.1386139,506.3168317
20.72169811,507.4528302
252.1013514,507.277027
271.6811594,510.6086957
485.6666667,507.8139535
129.6373239,510.1197183
369.2171429,511.5314286
211.9634146,513.1585366
327.2844037,522.5963303
400.2,517.44
440.5833333,519.7472222
237.9815668,517.7880184
216.1794872,527.2307692
135.6252465,526.5246548
374.8818182,525.6818182
53.94578313,527.4698795
175.8877005,528.0909091
40.19,530.32
416.6513761,530.293578
277.075188,532.9172932
394.2631579,531.8881579
161.884507,536.7577465
228.8802083,539.5520833
331.8769231,537.6153846
14.03333333,540.4416667
36.09,539.65
246.4688645,544.8241758
198.4074074,543.3555556
369.8426966,544.0337079
193.4925926,555.4814815
135.7543253,553.1695502
314.5326316,549.5347368
9.424242424,558.8838384
392.1693548,557.4032258
36.2125,562.3125
151.9159664,559.3991597
177.9473684,558.5578947
342.9458333,558.7
328.6403509,563.0789474
296.1597222,563.8472222
267.4015152,563.1893939
453.8163265,567.6054422
381.7107843,568.6568627
161.2059801,574.8272425
307.8402778,571.4513889
126.6953125,572.8671875
278.2962963,571.2345679
180.7124464,577.0343348
93.215,568.005
240.8820755,578.759434
379.6855524,581.3626062
12.25265957,577.7367021
30.13392857,576.3928571
281.8876404,579.8089888
403.9493088,582.718894
116.59,585.68
419.5614973,584.2566845
225.0610687,585.5648855
101.0612245,588.829932
196.127907,589.5348837
451.584,586.36
434.7760618,586.3822394
331.7168142,591.2566372
70.90455213,593.2378855
19.79285714,597.8785714
216.1190476,597.0079365
345.3857143,596.7809524
392.8585859,591.7272727
155.9781659,595.6812227
140.4703704,596.7666667
478.8227848,598.2531646
269.0652174,600.1956522
461.9830508,604.6497175
58.47321429,610.5491071
103.3932584,604.4494382
234.0225989,603.0169492
294.7428571,603.4666667
204.4362934,605.011583
317.6823529,607.9294118
145.5478548,613.0594059
430.7310924,609.3235294
1.9375,611.625
8.953488372,611.6899225
297.3779904,616.4688995
468.7676056,620.8380282
15.27067669,620.4586466
231.2096774,619.5
410.9752066,622.338843
286.8415301,625.9672131
394.7675841,627.2782875
372.9553073,629.4301676
35.62962963,630.1574074
236.3772455,631.8143713
131.4514768,633.185654
10.29787234,639.3510638
153.4802632,630.1842105
225.3178295,636.5426357
180.675,638.6
281.2985612,639.6402878
23.01403509,639.8701754
62.33090909,636.1490909
143.0121212,645.1818182
41.84210526,644.1879699
206.7942387,646.2345679
353.36,651.22
168.2058824,652.3382353
438.0437318,658.877551
185.5234375,657.671875
304.537037,660.1574074
113.0614525,660.2458101
145.3703704,659.9185185
455.3371212,657.7159091
91.87179487,659.1623932
212.4306569,660.350365
280.1145833,662.765625
227.1636364,663.8636364
14.50257732,670.5876289
52.73469388,670.8530612
2.680851064,671.1489362
425.4416058,674.5912409
103.7582418,676.1941392
463.4814815,676.9012346
283.5413534,677.8345865
229.9711538,686.4326923
242.4728682,686.255814
58.1686747,690.1566265
261.1911111,696.2666667
111.7303371,696.0741573
319.7177914,697.2883436
373.1099476,697.6439791
91.4017094,699.2478632
32.14876033,704.0330579
14.2543021,703.5793499
176.7949791,708.2677824
298.7902439,702.5609756
453.9888889,712.8
255.0816327,715.2536443
286.8392857,721.1607143
486.612069,722.0258621
202.7542373,723.6101695
236.3793103,723.8965517
9.718623482,728.8805668
150.04,724.62
477.8677686,726.5206612
56.57142857,732.3485714
211.5686275,730.254902
192.8264151,730.2603774
462.647619,732.1714286
294.2133995,738.2828784
39.72566372,740.3539823
248.9159664,740.1008403
79.78723404,741.6489362
170.4810127,742.278481
63.04276986,745.185336
409.5748792,747.9130435
146.3719008,747.6115702
345.5575758,748.8727273
484.1344086,747.3010753
254.2644628,751.2561983
114.6235955,748.1573034
421.2982456,757.0175439
123.9789474,760.0947368
95.59717314,758.9399293
279.5046729,761.5233645
161.7,764.27
29.01071429,764.6392857
76.90298507,770.0485075
255.1686747,767.2409639
323.8053691,767.8791946
461.8882682,766.4301676
65.725,768.75
102.5988201,776.5693215
191.4902913,779.1893204
232.6633663,777.4306931
272.4113475,780.9432624
1.545454545,789.4545455
405.8022599,788.7033898
253.4926471,789.0220588
226.6264368,791.7298851
427.0217391,788.9728261
97.048,795.552
380.6153846,795.7362637
368.3646409,796.0552486
160.3366337,796.7821782
127.7512953,799.1658031
296.0123457,799.7777778
151.7862595,809.2900763
420.0909091,807.9909091
230.9701493,807.6828358
317.6666667,805.4375
262.244186,813.755814
1,811.5
134.1036585,810.9268293
248.7086614,814.0472441
68.06623932,810.6965812
117.0125,818.5125
28.82352941,817.7254902
174.4120879,820.0164835
7.486111111,818.6944444
429.7939698,821.2160804
332.9391534,825.7566138
1.857142857,827.7142857
17.16793893,827.7862595
151.7490775,826.9741697
482.4824561,824.6754386
384.9009009,826.0990991
467.6641791,831.5597015
103.6557377,831.6557377
249.1169591,832.8070175
40.5862069,835
189.4456929,833.0224719
476.5505618,835.8426966
275.3539326,835.3764045
62.11702128,837.5957447
291.3483146,842.1011236
365.35,843.525
46.82882883,844.5675676
31.61946903,846.2389381
323.8686869,848.4242424
348.8650794,854.2936508
35.46341463,857.0243902
4.146666667,860.12
441.519774,862.8757062
175.9873418,867.4810127
256.3716814,869.6017699
103.5555556,871.4833333
2.1,872.85
11.52406417,880.2727273
207.147541,878.7459016
82.65882353,878.2823529
346.6666667,879.0909091
240.494382,886
437.4659091,883.1022727
311.3625,886.275
195.5837104,894.3303167
359.2211538,892.1634615
324.2121212,896.0505051
81.04597701,899.6666667
466.7731959,901.9072165
154.4456522,908.1847826
227.3186813,910.967033
98.98069498,912.7220077
36.74404762,915.9821429
456.7133333,919.0666667
153.5149254,920.8134328
11.68571429,922.2857143
433.6492537,924.7089552
351.5874126,924.9090909
387.6455696,926.721519
133.0153846,928.2038462
162.4831461,933.9157303
483.3541667,935.0625
455.9881306,942.9347181
87.7,946.1363636
454.5157233,963.1194969
239.5258621,965.7068966
410.7684211,972.1894737
66.19526627,973.5443787
194.1025641,972.7435897
265.1032258,971.4709677
310.122807,977.0263158
386.285,977.645
171.8157895,981.7532895
240.7295597,980.509434
437.0661157,977.677686
142.8941176,982.8235294
104.9377163,986.982699
395.2971014,987.4492754
150.8739496,988.3865546
39.05263158,993.1196172
316.6785714,997.5892857
