54.5471698113208,4.09433962264151
80.0847457627119,3.6271186440678
154.142857142857,4.30952380952381
162.650793650794,4.90476190476191
679.754716981132,5.20754716981132
694.948717948718,6.01282051282051
503.885245901639,6.31147540983607
767.891304347826,5.6304347826087
406.829545454545,8.76136363636364
687.291666666667,7.29166666666667
743.448979591837,8.28571428571429
101.943396226415,9.11320754716981
350.422535211268,11.4788732394366
450.690476190476,9.73809523809524
607.242424242424,10.9545454545455
151.673913043478,11.8260869565217
496.363636363636,12.1688311688312
508.544,13.08
26.6,13.94
81.6307692307692,12.2769230769231
721.936170212766,13.0851063829787
823.705426356589,14.6434108527132
688.714285714286,14.8571428571429
59.8292682926829,15.7317073170732
265.213483146067,18.4044943820225
286.326923076923,18.75
697.194805194805,17.4935064935065
773.358490566038,17.6981132075472
363.765957446808,20.468085106383
637.183673469388,21.2142857142857
67.4262295081967,18.6393442622951
400.787878787879,18.8636363636364
930.354166666667,20.0833333333333
391.678571428571,20.6071428571429
846.641025641026,20.4871794871795
298.368421052632,23.4526315789474
518.909090909091,24.8
617.72131147541,23.0983606557377
717.141414141414,26.8080808080808
472.551020408163,25.8367346938776
34.4933333333333,26.2666666666667
624.421052631579,26.0526315789474
503.871428571429,30
673.313432835821,31.5223880597015
726.87573964497,33.4201183431953
887.765625,30.265625
611.259259259259,32.4814814814815
867.057142857143,33.6571428571429
510.732484076433,37.9171974522293
376.728476821192,34.2847682119205
608.134615384615,39.2307692307692
931.475409836066,38.5409836065574
981.442307692308,38.7884615384615
311.546875,38.9375
827.145161290323,39.0645161290323
868.978260869565,41.2391304347826
5.01694915254237,39.8135593220339
391.30487804878,40.3292682926829
655.125874125874,42.2377622377622
914.779411764706,41.6911764705882
66.1225806451613,45.7935483870968
412.978723404255,42.3829787234043
663.869565217391,46.5304347826087
719.857142857143,40.5238095238095
673.890909090909,47.0666666666667
194.525,47.225
639.405594405594,46.1678321678322
386.609090909091,51.1
597.510638297872,48.8936170212766
316.870967741935,49.9193548387097
742.278195488722,49.3383458646617
398.046875,51.265625
991.689189189189,50.9189189189189
359.795918367347,52.9183673469388
14.1666666666667,53.1851851851852
729.676767676768,48.4141414141414
241.346534653465,54.9009900990099
748.927835051546,56.4639175257732
980.745454545455,56.5636363636364
781.55,56.475
645.337078651685,56.7415730337079
393.59793814433,58.0618556701031
404.766666666667,58.05
472.046511627907,57.5813953488372
774.128205128205,58.1282051282051
677.561797752809,58.3483146067416
712.320754716981,60.2075471698113
661.333333333333,59.8518518518519
789,60.9310344827586
962.545454545455,60.7762237762238
522.99173553719,60.6446280991736
400.942307692308,63.7884615384615
629.313725490196,64.4509803921569
76.1388888888889,65.8055555555556
696.552631578947,66.0131578947368
255.714285714286,66.8351648351648
19.3333333333333,67.4791666666667
332.197368421053,68.2105263157895
649.779661016949,67.0508474576271
781.844827586207,67.0344827586207
119.026315789474,68.8070175438596
526.789473684211,66.4035087719298
901.933333333333,68.8666666666667
11.8227848101266,69.9746835443038
594.904,71.184
676.404761904762,69.25
983.432432432432,70.8513513513514
397.69696969697,72.3030303030303
568.474576271186,71.9322033898305
627.229508196721,72.016393442623
959.615384615385,71.6615384615385
311.258064516129,72.3548387096774
556.95,75.5833333333333
816.977777777778,75.7111111111111
324.067415730337,75.8876404494382
673.891891891892,78.0810810810811
850,76.3111111111111
840.636363636364,75.7575757575758
410.116279069767,78.8372093023256
758.250996015936,73.203187250996
502.166666666667,77.9523809523809
620.116666666667,80.5166666666667
822.4,81.368
87.7058823529412,81.0588235294118
401.491803278689,80.2459016393443
703.232558139535,78.9767441860465
543.742424242424,82.1060606060606
751.904761904762,82.1333333333333
271.644444444444,82.6666666666667
852.347826086957,83.9565217391304
165.25,86.8548387096774
421.319672131148,87.4672131147541
563.088235294118,87
952.760869565217,86.2391304347826
413.103448275862,87.6781609195402
521.011904761905,88.0595238095238
329.818181818182,89.2954545454545
552.652173913043,90.1055900621118
576.618181818182,89.2
180.12,92.14
431.485714285714,92.6285714285714
621,90.36
649.452830188679,90.5660377358491
908.826086956522,91.695652173913
769.906976744186,90.7441860465116
21.4642857142857,91.8392857142857
368.238805970149,93.134328358209
531.607843137255,93.5490196078431
761.013986013986,91.6083916083916
778.276315789474,95.8289473684211
462.058139534884,97.9651162790698
477.230769230769,98.6043956043956
686.220588235294,97.8235294117647
174.685950413223,99.3057851239669
814.662337662338,98.8961038961039
737.989361702128,98.0904255319149
848.2,100
359.542168674699,99.3614457831325
573.982456140351,100.649122807018
82.6818181818182,101.977272727273
341.974137931034,102.396551724138
435.307692307692,101.230769230769
752.221674876847,101.817733990148
762.649484536082,103.092783505155
771.942857142857,101.657142857143
130.868421052632,103.355263157895
667.022388059701,105.253731343284
685.840909090909,104.045454545455
230.496402877698,105.201438848921
23.547619047619,107.142857142857
315.838383838384,106.333333333333
41.7378640776699,105.912621359223
252.882352941176,110.43137254902
477.386554621849,108.81512605042
769.431818181818,110.045454545455
342.297619047619,110.285714285714
56.8939393939394,113.590909090909
539.978260869565,114.021739130435
261.129310344828,115.655172413793
446.967741935484,112.354838709677
496.72,115.28
570.851063829787,116.148936170213
928.339622641509,114.075471698113
346.635135135135,115.986486486486
358.452830188679,115.528301886792
458.170731707317,118.073170731707
759.203389830509,114.932203389831
887.610169491525,119.338983050847
269.142857142857,119.937888198758
330.019801980198,117.633663366337
769.386666666667,118.906666666667
914.831932773109,120.075630252101
433.607142857143,120.142857142857
510.950617283951,125.518518518519
762.659574468085,125.776595744681
774.655913978495,124.94623655914
40.3653846153846,126.826923076923
160.619047619048,126.412698412698
291.798561151079,126.21582733813
545.833333333333,128.060606060606
633.581395348837,126.976744186047
231.576923076923,126.307692307692
592.076923076923,127.153846153846
962.708333333333,127.5625
211.736842105263,131.654135338346
277.302083333333,128.614583333333
560.038961038961,130.376623376623
825.791044776119,131.388059701493
351.931818181818,132.522727272727
462.586538461538,131.461538461538
684.318181818182,135.636363636364
964.423728813559,134.694915254237
183.739130434783,134.282608695652
397.913043478261,135.239130434783
771.928104575163,135.614379084967
867.504587155963,135.669724770642
284.629032258065,136.661290322581
195.489361702128,137.170212765957
504.041666666667,136.8125
790.488888888889,137.555555555556
994.786666666667,140.093333333333
760.925925925926,138.97037037037
437.958620689655,137.013793103448
643.878378378378,138.391891891892
887.75,138.363636363636
157.754716981132,139.830188679245
946.5,139.227272727273
636.616666666667,140.283333333333
186.558823529412,142.367647058824
46.5609756097561,142.292682926829
672.089887640449,147.112359550562
167.583333333333,144.675925925926
294.067307692308,141.644230769231
644.359375,145.96875
303.22972972973,148.243243243243
355.414285714286,147.214285714286
