ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,Amount_cells_in_sample
44351,20,13153.716796875,0,14035.3203125,26291.583984375,1.03773581981659,12.0754718780518,19.5471706390381,6.9056601524353,0.169811323285103,13.1320753097534,1.79245281219482,1.67924523353577,4041.3583984375,0,0.415094345808029,0,53,0.578877985477448,0.946428596973419,0.736111104488373,1,24.4300003051758,9.43397998809814,7.69260120391846,10.2869882583618,154.490570068359,25.2830181121826,0.466666668653488,1,16,0,0,0,0,0,0,0,-0.00185464858077466,-0.0867559909820557,-0.59606009721756,0.404627203941345,-0.0776190459728241,1.03058636188507,0.785596132278442,-0.550898492336273,1.14954900741577,0.336161613464355,-0.533998310565948,-0.40072113275528,-0.137880071997643,-0.275959461927414,-0.486147224903107,-0.0768123865127563,-0.799358069896698,-0.913977265357971,0.760504364967346,0.966226816177368,0,-1.02074921131134,-1.14295017719269,-0.491470396518707,0.156755596399307,-1.22825169563293,-1.69712805747986,0.669145822525024,-0.112073518335819,1,927
44351,23,14161.822265625,0,8901.5107421875,22684.533203125,1.28888893127441,1.28888893127441,1.93333327770233,20,0.155555561184883,0.888888895511627,4.80000019073486,4.02222204208374,4791.86669921875,205.600006103516,0.533333361148834,0,45,0.861163854598999,1,0.899999976158142,1,22.4449996948242,10.7155838012695,5.44702577590942,-88.287109375,88.0444412231445,28.4222221374512,0,0,0,0,0,0,0,0,0,0,0.116890095174313,-0.0867559909820557,-1.29489541053772,-0.0429396145045757,0.398167908191681,-1.03125822544098,-1.07469356060028,1.59265005588531,0.911983013153076,-0.63215959072113,0.141975075006485,-0.0239148736000061,0.0107909198850393,-0.253670543432236,-0.211041465401649,-0.0768123865127563,-0.975494265556335,1.02537155151367,1.58959925174713,2.67381691932678,0,-1.21273279190063,-0.781835317611694,-1.43764746189117,-1.72984135150909,-1.46182656288147,-1.68626010417938,-0.885038137435913,-0.78592312335968,1,927
44351,44,14056.625,0,21918.478515625,15757.3125,1.1875,13.6666669845581,23.5625,6.77083349227905,0.291666656732559,19.125,1.125,1.52083337306976,1771.375,0,0.4375,0,48,0.835797131061554,0.941176474094391,0.685714304447174,1,23.9669990539551,10.9237356185913,5.99755048751831,20.9618530273438,56.1458320617676,54.7916679382324,0,0,0,0,0,0,0,0,0,0,0.104498907923698,-0.0867559909820557,0.477027863264084,-0.902476608753204,0.206095740199089,1.33474171161652,1.20967614650726,-0.572969734668732,3.18021440505981,0.810145735740662,-0.68401437997818,-0.426197528839111,-0.58754962682724,-0.275959461927414,-0.434016168117523,-0.0768123865127563,-0.909443199634552,0.8510981798172,0.67922055721283,0.441132485866547,0,-1.06552922725677,-0.723184823989868,-1.20568299293518,0.361060440540314,-1.57395827770233,-1.59496927261353,-0.885038137435913,-0.78592312335968,1,927
44351,87,15558.5,0,6876.384765625,23199.19140625,0.730769217014313,18.269229888916,36.288459777832,4.03846168518066,0.711538434028625,261.038452148438,0.903846144676208,0.615384638309479,6157.03857421875,0,0.269230782985687,0,52,0.747016847133636,0.896551728248596,0.641975283622742,1,25.0090007781982,10.3054485321045,6.85111474990845,-51.4617195129395,577.480773925781,80.3653869628906,0.15625,1,71,0,0,0,0,0,0,0,0.281404793262482,-0.0867559909820557,-1.57056391239166,0.0209198221564293,-0.65913987159729,2.21451735496521,2.55373167991638,-1.02026009559631,10.177191734314,19.9432315826416,-0.733720719814301,-0.571815192699432,0.281222939491272,-0.275959461927414,-0.825526893138885,-0.0768123865127563,-0.821375072002411,0.241163611412048,-0.0114115448668599,-0.0145923811942339,0,-0.964749932289124,-0.897398352622986,-0.84603226184845,-1.0250449180603,0.258665531873703,-1.50643312931061,-0.364664018154144,-0.112073518335819,1,927
44351,145,10488.169921875,0,10028.19140625,28116.89453125,1.06382977962494,3.63829779624939,5.42553186416626,5.25531911849976,0.127659574151039,3.21276593208313,1.61702132225037,2.12765955924988,640.468078613281,0,0.34042552113533,0,47,0.240207940340042,0.959183692932129,0.734375,1,21.9160003662109,8.01071453094482,7.77617263793945,-71.4753875732422,135.936172485352,123.42552947998,0,0,0,0,0,0,0,0,0,0,-0.315829455852509,-0.0867559909820557,-1.14152705669403,0.631113469600677,-0.0281864181160927,-0.582171022891998,-0.705864131450653,-0.821060001850128,0.447108834981918,-0.448362708091736,-0.573428153991699,-0.328605473041534,-0.811575293540955,-0.275959461927414,-0.659878551959991,-0.0768123865127563,-0.931460201740265,-3.24069428443909,0.957907915115356,0.948137938976288,0,-1.26389622688293,-1.54398083686829,-0.456257492303848,-1.40808391571045,-1.29347503185272,-1.35735905170441,-0.885038137435913,-0.78592312335968,1,927
44351,163,12100.255859375,0,17859.927734375,20835.8046875,1.47560977935791,14.8536586761475,27.8414630889893,17.4390239715576,0.14634145796299,12.3170728683472,3.76829266548157,4.54878044128418,3063.74389648438,0,0.487804889678955,0,82,0.783758163452148,0.921348333358765,0.57342654466629,1,33.1720008850098,13.3809490203857,8.31045341491699,-50.1666717529297,171.085372924805,141.390243530273,0.488372087478638,2,158,180,0,0,0,0,0,0,-0.125941827893257,-0.0867559909820557,-0.0754389762878418,-0.272331833839417,0.751893877983093,1.5616340637207,1.66159999370575,1.17341732978821,0.758434236049652,0.271702587604523,-0.0899104624986649,0.0607681833207607,-0.331539422273636,-0.275959461927414,-0.31697216629982,-0.0768123865127563,-0.160864323377609,0.493582338094711,0.372351348400116,-0.728814959526062,0,-0.175247386097908,-0.0308209676295519,-0.231137275695801,-1.00025916099548,-1.16991674900055,-1.29516530036926,0.741433441638947,0.561776041984558,1,927
44351,226,6880.17138671875,0,6878.01416015625,19223.599609375,1.10000002384186,4.2142858505249,8.17142868041992,14.6571426391602,0.0857142880558968,5.2142858505249,2.08571434020996,1.10000002384186,1335.34289550781,6391.95703125,0.585714280605316,0,70,0.679914534091949,0.707070708274841,0.489510476589203,1,40.6479988098145,13.2627983093262,9.72549533843994,-14.3302021026611,17.9714279174805,193.657150268555,0,0,0,0,0,0,0,0,0,0,-0.740815758705139,-0.0867559909820557,-1.57034206390381,-0.472375929355621,0.0403348132967949,-0.472071498632431,-0.415855586528778,0.718022227287292,-0.251890808343887,-0.290061265230179,-0.468085169792175,-0.493877530097961,-0.673924922943115,0.416987001895905,-0.0891671031713486,-0.0768123865127563,-0.425068616867065,-0.21984013915062,-2.94390273094177,-1.6031528711319,0,0.547810435295105,-0.0641120001673698,0.365092992782593,-0.314389616250992,-1.70815086364746,-1.11421740055084,-0.885038137435913,-0.78592312335968,1,927
44351,230,11816.0498046875,0,14066.0498046875,23714.67578125,1,5.40000009536743,9.375,2.29999995231628,0.150000005960464,2.47499990463257,2.22499990463257,3.84999990463257,1326.65002441406,0,0.375,0,40,0.565898060798645,0.97560977935791,0.714285731315613,1,20.0470008850098,7.98331594467163,6.58204650878906,62.3005256652832,142,202.024993896484,0,0,0,0,0,0,0,0,0,0,-0.159418478608131,-0.0867559909820557,-0.591877102851868,0.0848814696073532,-0.149106234312057,-0.245423391461372,-0.28874009847641,-1.30484688282013,0.819402158260345,-0.506713032722473,-0.43677943944931,-0.0516122914850712,-0.675646901130676,-0.275959461927414,-0.579434454441071,-0.0768123865127563,-1.08557939529419,-1.00315153598785,1.21212518215179,0.738823771476746,0,-1.44466066360474,-1.55170083045959,-0.959404647350311,1.15223598480225,-1.27215921878815,-1.08524799346924,-0.885038137435913,-0.78592312335968,1,927
44351,240,11543.2861328125,0,15735.142578125,21614.224609375,1.10204076766968,19.2244892120361,35.326530456543,5.32653045654297,0.142857149243355,4.77551031112671,3.10204076766968,3.51020407676697,1586.67346191406,0,0.367346942424774,0,49,0.746503472328186,0.907407402992249,0.636363625526428,1,24.5459995269775,9.94120407104492,6.61469316482544,21.4604988098145,108.285713195801,212.102035522461,0,0,0,0,0,0,0,0,0,0,-0.191547393798828,-0.0867559909820557,-0.364673316478729,-0.17574468255043,0.0442009605467319,2.39711403846741,2.45213723182678,-0.809402644634247,0.700369596481323,-0.324764281511307,-0.23965659737587,-0.106259532272816,-0.624137878417969,-0.275959461927414,-0.597240746021271,-0.0768123865127563,-0.887426137924194,0.237636595964432,0.156595766544342,-0.0730614811182022,0,-1.00952994823456,-1.0000307559967,-0.945648789405823,0.370603978633881,-1.39067339897156,-1.05036127567291,-0.885038137435913,-0.78592312335968,1,927
44351,467,11436.36328125,0,17149.455078125,23372.982421875,0.800000011920929,9.94545459747314,19.4181823730469,3.16363644599915,0.0909090936183929,13.1636362075806,1.52727270126343,3.58181810379028,3480.0908203125,0,0.363636374473572,0,55,0.806400775909424,0.846153855323792,0.611111104488373,1,28.375,11.5951023101807,6.85698843002319,20.9992752075195,123.381820678711,358.454559326172,0,0,0,0,0,0,0,0,0,0,-0.204141736030579,-0.0867559909820557,-0.172151386737823,0.0424838103353977,-0.527988374233246,0.623435735702515,0.771973013877869,-1.1634693145752,-0.165321677923203,0.338657796382904,-0.5935999751091,-0.0947422906756401,-0.249063685536385,-0.275959461927414,-0.605874121189117,-0.0768123865127563,-0.755324006080627,0.64914071559906,-0.79139119386673,-0.336172431707382,0,-0.639199793338776,-0.534015297889709,-0.843557298183441,0.361776649951935,-1.33760678768158,-0.543689429759979,-0.885038137435913,-0.78592312335968,1,927
