ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,Amount_cells_in_sample
44351,2,4205.39111328125,0,6154.326171875,991.684753417969,0.60869562625885,15.4130430221558,25.4239139556885,5.33695650100708,0.152173906564713,27.3913040161133,2.5652174949646,1.76086962223053,5239.14111328125,45042.04296875,0.554347813129425,0,92,0.913608431816101,0.968421041965485,0.821428596973419,1,37.2980003356934,17.508321762085,7.11879968643188,7.52943325042725,540.619567871094,3.51086950302124,0,0,0,0,0,0,0,0,0,0,-1.05587816238403,-0.0867559909820557,-1.66885352134705,-2.73461151123047,-0.890397310256958,1.66855990886688,1.40626978874207,-0.807695925235748,0.855629444122314,1.46393287181854,-0.360312521457672,-0.387594014406204,0.0993932411074638,4.607008934021,-0.162147209048271,-0.0768123865127563,0.0593059398233891,1.38567411899567,1.10086965560913,1.85516595840454,0,0.223807796835899,1.13214063644409,-0.733242630958557,0.103979118168354,0.129089117050171,-1.7725031375885,-0.885038137435913,-0.78592312335968,9,450
44351,6,6159.76708984375,0,4330.67236328125,553.879333496094,0.896551728248596,7.68103456497192,14.4137935638428,7.620689868927,0.112068966031075,16.8793106079102,3.38793110847473,0.560344815254211,2665.853515625,37375.77734375,0.603448271751404,0,116,0.557055294513702,0.958677709102631,0.811188817024231,1,36.5870018005371,13.446572303772,11.1670484542847,-87.5088729858398,334.818969726562,6.69827604293823,0,0,0,0,0,0,0,0,0,0,-0.825672149658203,-0.0867559909820557,-1.91709673404694,-2.78893494606018,-0.345079749822617,0.190594092011452,0.243433266878128,-0.433847904205322,0.187298253178596,0.632532775402069,-0.17540018260479,-0.580666840076447,-0.410359054803848,3.77591562271118,-0.0479055643081665,-0.0768123865127563,0.587714552879333,-1.06390261650085,0.950077056884766,1.74847590923309,0,0.155041858553886,-0.0123301949352026,0.972493588924408,-1.71494662761688,-0.594351887702942,-1.76146841049194,-0.885038137435913,-0.78592312335968,9,450
44351,21,9867.8388671875,0,15796.6669921875,6773.193359375,0.838709652423859,1.11827957630157,2.02150535583496,10.6129035949707,0.129032254219055,4.1075267791748,5.04301071166992,0.967741906642914,2702.29028320312,31613.763671875,0.924731194972992,0,93,0.909158825874329,0.877358496189117,0.547058820724487,1,38.4150009155273,17.4443874359131,7.26470851898193,-68.5529632568359,237.408599853516,24.3010749816895,0.100000001490116,1,13,0,0,0,0,0,0,0,-0.388898342847824,-0.0867559909820557,-0.356298446655273,-2.01723575592041,-0.454656332731247,-1.06387007236481,-1.06538128852844,0.0559786334633827,0.469984024763107,-0.377595514059067,0.196593940258026,-0.515147745609283,-0.403141140937805,3.1512610912323,0.6996209025383,-0.0768123865127563,0.0813229605555534,1.35510456562042,-0.308454424142838,-1.00354564189911,0,0.33184090256691,1.11412608623505,-0.671763718128204,-1.35215198993683,-0.936773896217346,-1.70052754878998,-0.551998674869537,-0.112073518335819,9,450
44351,25,5105.1591796875,0,12358,1822.36364746094,0.977272748947144,0.704545438289642,0.795454561710358,9.81818199157715,0.0909090936183929,1.02272725105286,3.29545450210571,0.659090936183929,631.022705078125,31908.88671875,0.818181812763214,0,44,0.803087830543518,1,0.814814805984497,1,21.7999992370605,9.82481479644775,5.85422134399414,17.8325004577637,141.227279663086,28.5909099578857,0,0,0,0,0,0,0,0,0,0,-0.949894487857819,-0.0867559909820557,-0.824383914470673,-2.63154006004333,-0.192161023616791,-1.14295482635498,-1.1948709487915,-0.0741175711154938,-0.165321677923203,-0.621574223041534,-0.196185111999512,-0.56478613615036,-0.813446342945099,3.1832549571991,0.45171332359314,-0.0768123865127563,-0.997511267662048,0.62637996673584,1.58959925174713,1.78625595569611,0,-1.27511537075043,-1.03282535076141,-1.26607501506805,0.301168173551559,-1.27487552165985,-1.68567609786987,-0.885038137435913,-0.78592312335968,9,450
44351,32,3344.61010742188,0,6346.68017578125,1398.07995605469,0.829999983310699,8.93000030517578,15.2600002288818,3.94000005722046,0.129999995231628,13.0600004196167,3,0.899999976158142,8418.9697265625,35699.87109375,0.579999983310699,0,100,0.849471509456635,0.92592591047287,0.740740716457367,1,36.1240005493164,15.8706426620483,8.37389850616455,5.66263246536255,468.540008544922,36.0099983215332,0,0,0,0,0,0,0,0,0,0,-1.15726959705353,-0.0867559909820557,-1.6426694393158,-2.68418550491333,-0.471156030893326,0.429332613945007,0.332805603742599,-1.03637826442719,0.486111015081406,0.330461144447327,-0.262591183185577,-0.526042282581329,0.729297459125519,3.59423232078552,-0.102462485432625,-0.0768123865127563,0.235442146658897,0.945043206214905,0.443196475505829,1.01446378231049,0,0.110261797904968,0.670694947242737,-0.204404577612877,0.0682506561279297,-0.124288737773895,-1.65999126434326,-0.885038137435913,-0.78592312335968,9,450
44351,34,5340.04833984375,0,6628.97607421875,1870.21691894531,0.662650585174561,0.518072307109833,0.91566264629364,10.1445779800415,0.0963855385780334,1.4216867685318,2.85542178153992,0.530120491981506,3142.75903320312,33159.19140625,0.566265046596527,148.626510620117,83,0.937988102436066,0.912087917327881,0.697479009628296,1,36.6780014038086,17.9507923126221,6.22295522689819,81.4398345947266,29.3373489379883,39.4096374511719,0,0,0,0,0,0,0,0,0,0,-0.922226905822754,-0.0867559909820557,-1.60424220561981,-2.62560224533081,-0.788184523582458,-1.17859899997711,-1.18217504024506,-0.020686337724328,-0.0740590468049049,-0.59002023935318,-0.295086473226547,-0.585527658462524,-0.315887033939362,3.3187997341156,-0.134419471025467,0.0645012035965919,-0.138847291469574,1.55316638946533,0.229033306241035,0.563711225986481,0,0.163843125104904,1.25681459903717,-1.11070835590363,1.51854074001312,-1.66819679737091,-1.64822173118591,-0.885038137435913,-0.78592312335968,9,450
44351,65,4139.0908203125,0,6192.02294921875,3533.75,0.772727251052856,12.5227270126343,23.2727279663086,8.97727298736572,0.136363640427589,28.3863639831543,2.88636374473572,0.681818187236786,2389.8408203125,21599.681640625,0.318181812763214,0,44,0.812944948673248,0.977777779102325,0.6875,1,22.2880001068115,10.0269050598145,5.8390736579895,36.494743347168,65.636360168457,65.7272720336914,0.321428567171097,1,63,0,0,0,0,0,0,0,-1.06368768215179,-0.0867559909820557,-1.66372203826904,-2.41918921470642,-0.579654097557068,1.11607885360718,1.17907178401947,-0.211774721741676,0.592158198356628,1.54263269901276,-0.288131982088089,-0.561131060123444,-0.465035408735275,2.0656430721283,-0.71163284778595,-0.0768123865127563,-0.997511267662048,0.694099903106689,1.24567842483521,0.459738194942474,0,-1.22791743278503,-0.975882947444916,-1.27245736122131,0.65834242105484,-1.54059660434723,-1.55711019039154,0.185445711016655,-0.112073518335819,9,450
44351,108,15786.4560546875,0,14592.982421875,20458.552734375,0.947368443012238,23.3947372436523,40.2105255126953,8.66666698455811,0.228070169687271,44.7017555236816,0.938596487045288,0.517543852329254,11082.32421875,25370.859375,0.771929800510406,0,114,0.763383209705353,0.982758641242981,0.678571403026581,1,36.5379981994629,15.0983438491821,9.75271320343018,29.8463249206543,945.543884277344,93.315788269043,0,0,0,0,0,0,0,0,0,0,0.308255761861801,-0.0867559909820557,-0.520148873329163,-0.319141685962677,-0.248812064528465,3.19425272941589,2.96796154975891,-0.26262104511261,2.12040710449219,2.83302712440491,-0.725910246372223,-0.587550282478333,1.25689136981964,2.47447323799133,0.344099164009094,-0.0768123865127563,0.543680489063263,0.353603094816208,1.3227641582489,0.366709679365158,0,0.150302723050117,0.453086078166962,0.376561164855957,0.531099200248718,1.55250012874603,-1.46159887313843,-0.885038137435913,-0.78592312335968,9,450
44351,109,8722.4306640625,0,12531.44140625,4548.30224609375,1.02325582504272,11.0116281509399,21,5.11627912521362,0.197674423456192,29.5465106964111,3.84883713722229,1.45348834991455,7523.98828125,38768.15234375,0.604651153087616,0,86,0.59330826997757,0.977272748947144,0.868686854839325,1,30.2189998626709,11.7301664352417,9.44249534606934,-3.22350692749023,478.872100830078,94.9651184082031,0,0,0,0,0,0,0,0,0,0,-0.523816049098969,-0.0867559909820557,-0.800774276256561,-2.29330253601074,-0.105050183832645,0.827233731746674,0.939037144184113,-0.843820869922638,1.61387526988983,1.63438951969147,-0.0718073546886444,-0.43702819943428,0.55200719833374,3.92686200141907,-0.0451068170368671,-0.0768123865127563,-0.0727962180972099,-0.814838767051697,1.23786211013794,2.34755921363831,0,-0.460853278636932,-0.495958358049393,0.245850265026093,-0.101820014417171,-0.0879688262939453,-1.45588886737823,-0.885038137435913,-0.78592312335968,9,450
44351,125,7597.4853515625,0,4101.43701171875,2909.33984375,0.834951460361481,1.22330093383789,2.7184464931488,8.18446636199951,0.0873786434531212,1.8543689250946,2.80582523345947,0.834951460361481,2053.46606445312,31675.873046875,0.582524299621582,0,103,0.770568072795868,0.953703701496124,0.585227251052856,1,37.7540016174316,14.6553039550781,9.34067153930664,75.0969696044922,316.077667236328,108.504852294922,0.361702114343643,1,135,0,0,0,0,0,0,0,-0.656323313713074,-0.0867559909820557,-1.94830119609833,-2.49666690826416,-0.461775928735733,-1.04379522800446,-0.99177360534668,-0.341557502746582,-0.224155068397522,-0.555799186229706,-0.306233733892441,-0.536503612995148,-0.531669199466705,3.15799427032471,-0.0965892821550369,-0.0768123865127563,0.301493227481842,0.402964204549789,0.873097538948059,-0.605861186981201,0,0.267910838127136,0.328251630067825,0.202946588397026,1.39714539051056,-0.660232305526733,-1.40901434421539,0.319572538137436,-0.112073518335819,9,450
