ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,Amount_cells_in_sample
591353,86,6378.41943359375,0,13840.3388671875,20041.85546875,0.306451618671417,0.354838699102402,0.645161271095276,8.98387050628662,0.0483870953321457,0.354838699102402,4.48387098312378,1.20967745780945,3928.91943359375,0,0.322580635547638,0,62,0.803354024887085,0.953846156597137,0.805194795131683,1,26.9440002441406,11.672534942627,6.95101499557495,77.5538940429688,807.661315917969,63.8709678649902,0,0,0,0,0,0,0,0,0,0,-0.799917101860046,-0.0867559909820557,-0.622601866722107,-0.370846003293991,-1.4629715681076,-1.20980095863342,-1.21074414253235,-0.210694581270218,-0.873931884765625,-0.674397945404053,0.0709222182631493,-0.476238787174225,-0.160153567790985,-0.275959461927414,-0.701398134231567,-0.0768123865127563,-0.601204812526703,0.628208816051483,0.875302135944366,1.68602323532104,0,-0.777602136135101,-0.512197077274323,-0.803938984870911,1.4441682100296,1.06780815124512,-1.56353676319122,-0.885038137435913,-0.78592312335968,10,444
591353,165,13987.1416015625,0,14899.1630859375,23230.564453125,0.58695650100708,9.21739101409912,16.6304340362549,15.206521987915,0.0652173906564713,5.67391300201416,6.76086950302124,3.05434775352478,3937.73901367188,0,0.326086968183517,0,92,0.806677997112274,0.910891115665436,0.589743614196777,1,35.5950012207031,14.5607328414917,8.60526466369629,-42.6705322265625,604.510864257812,102.163040161133,0,0,0,0,0,0,0,0,0,0,0.0963144227862358,-0.0867559909820557,-0.478470325469971,0.0248126052320004,-0.931580185890198,0.484267175197601,0.47754442691803,0.807955801486969,-0.593462467193604,-0.253709048032761,0.582698225975037,-0.179572030901909,-0.158406421542168,-0.275959461927414,-0.69324004650116,-0.0768123865127563,0.0593059398233891,0.651045203208923,0.210510745644569,-0.55880481004715,0,0.0590983964502811,0.301604479551315,-0.106918014585972,-0.856791496276855,0.353683143854141,-1.43096971511841,-0.885038137435913,-0.78592312335968,10,444
591353,214,10901.107421875,0,11292.685546875,20241.404296875,0.826446294784546,8.3636360168457,14.4710741043091,14.8512392044067,0.0826446264982224,5.57024812698364,1.59504127502441,2.36363625526428,4993.4130859375,0,0.429752051830292,0,121,0.755792200565338,0.909774422645569,0.733333349227905,1,39.6800003051758,15.5403661727905,10.1760120391846,-19.3787441253662,750.652893066406,131.132232666016,0,0,0,0,0,0,0,0,0,0,-0.267189592123032,-0.0867559909820557,-0.96939879655838,-0.346085608005524,-0.477888226509094,0.32107275724411,0.249483034014702,0.749795973300934,-0.303045302629471,-0.261907994747162,-0.578368365764618,-0.290654808282852,0.0507160387933254,-0.275959461927414,-0.452043205499649,-0.0768123865127563,0.697799682617188,0.301451414823532,0.193228930234909,0.937284588813782,0,0.454188168048859,0.577633798122406,0.554918825626373,-0.411013007164001,0.867409229278564,-1.33067846298218,-0.885038137435913,-0.78592312335968,10,444
591353,252,12283.1455078125,0,14870.1455078125,23658.5078125,0.870967745780945,1.3387097120285,2.48387098312378,16.3387088775635,0.0322580635547638,1.17741930484772,2.37096762657166,1.89516127109528,4602.51611328125,0,0.225806444883347,0,124,0.874164938926697,0.932330846786499,0.765432119369507,1,42.2109985351562,18.269250869751,8.87208080291748,-86.5641403198242,771.040344238281,161.75,0,0,0,0,0,0,0,0,0,0,-0.10439932346344,-0.0867559909820557,-0.482420355081558,0.0779122114181519,-0.393546313047409,-1.02173507213593,-1.01654839515686,0.99329537153244,-1.14271509647369,-0.609339535236359,-0.403971880674362,-0.365996718406677,-0.0267182420939207,-0.275959461927414,-0.926561892032623,-0.0768123865127563,0.763850748538971,1.11469113826752,0.542321503162384,1.27172780036926,0,0.698979377746582,1.34654605388641,0.00550532341003418,-1.69686555862427,0.93907618522644,-1.22467982769012,-0.885038137435913,-0.78592312335968,10,444
591353,294,11241.7548828125,0,12240.546875,12927.5849609375,0.886792480945587,7.28301906585693,13.7924528121948,12.4339618682861,0,5.45283031463623,1.18867921829224,0.679245293140411,3346.09423828125,0,0.584905683994293,0,53,0.811227023601532,0.841269850730896,0.602272748947144,1,30.6989994049072,11.5113430023193,6.73104286193848,-80.1516876220703,38.1886787414551,192.132080078125,0.363636374473572,1,301,0,0,0,0,0,0,0,-0.227064728736877,-0.0867559909820557,-0.840372025966644,-1.25359225273132,-0.363567799329758,0.114513799548149,0.17781026661396,0.354086726903915,-1.68028140068054,-0.271194636821747,-0.669701874256134,-0.561544835567474,-0.27560755610466,-0.275959461927414,-0.0910485237836838,-0.0768123865127563,-0.799358069896698,0.682297706604004,-0.866978168487549,-0.428261280059814,0,-0.414429008960724,-0.557615756988525,-0.896624684333801,-1.57413852214813,-1.63708221912384,-1.11949717998505,0.326014310121536,-0.112073518335819,10,444
591353,349,6812.7578125,0,11041.9296875,18301.515625,0.919191896915436,2.39393949508667,5.12121200561523,9.6363639831543,0.0404040403664112,1.70707070827484,1.73737370967865,0.464646458625793,4242.7880859375,0,0.494949489831924,0,99,0.753696382045746,0.899999976158142,0.642857134342194,1,36.173999786377,14.4636268615723,9.50582408905029,13.9105396270752,110.323234558105,252.080810546875,0.0625,1,352,0,0,0,0,0,0,0,-0.748756408691406,-0.0867559909820557,-1.00353288650513,-0.586789190769196,-0.302189916372299,-0.820028901100159,-0.738004982471466,-0.103881277143955,-1.0069659948349,-0.56744909286499,-0.546377837657928,-0.596057415008545,-0.0979781672358513,-0.275959461927414,-0.300348848104477,-0.0768123865127563,0.213425114750862,0.287053018808365,0.0419554822146893,-0.00540437968447804,0,0.115097656846046,0.27424293756485,0.272534281015396,0.226106286048889,-1.38351106643677,-0.911954939365387,-0.676888465881348,-0.112073518335819,10,444
591353,360,9026.970703125,0,10506.0869140625,12693.5654296875,0.797101438045502,0.623188376426697,1.01449275016785,10.5072460174561,0.0579710155725479,0.710144937038422,1.14492750167847,1.04347825050354,1610.6376953125,0,0.376811593770981,0,69,0.700735211372375,0.945205450057983,0.71875,1,28.4659996032715,11.307785987854,8.06721687316895,-7.34540128707886,513.840576171875,258.666656494141,0,0,0,0,0,0,0,0,0,0,-0.487944155931473,-0.0867559909820557,-1.07647395133972,-1.28262960910797,-0.533479392528534,-1.15850615501404,-1.17173707485199,0.0386825650930405,-0.714220106601715,-0.646296560764313,-0.679535508155823,-0.502967536449432,-0.619390726089478,-0.275959461927414,-0.575219392776489,-0.0768123865127563,-0.447085648775101,-0.0767987743020058,0.741575300693512,0.78533798456192,0,-0.630398511886597,-0.61497175693512,-0.333625346422195,-0.180708423256874,0.0349542237818241,-0.889154672622681,-0.885038137435913,-0.78592312335968,10,444
591353,365,8485.2578125,0,10831.4794921875,19887.490234375,0.706586837768555,6.92814350128174,12.2215566635132,13.2694606781006,0.0359281450510025,9.61676692962646,1.81437122821808,0.682634711265564,2426.0478515625,0,0.443113774061203,0,167,0.602831542491913,0.888297855854034,0.579861104488373,1,49.6459999084473,16.7430458068848,13.3587474822998,-25.5094470977783,354.574859619141,262.257476806641,0,0,0,0,0,0,0,0,0,0,-0.551752626895905,-0.0867559909820557,-1.03218019008636,-0.389999628067017,-0.704951226711273,0.0466797687113285,0.0118996985256672,0.490858197212219,-1.08155477046967,0.0581336617469788,-0.529071986675262,-0.560999751091003,-0.457863032817841,-0.275959461927414,-0.420954644680023,-0.0768123865127563,1.71058285236359,-0.74941223859787,-0.139151766896248,-0.66177225112915,0,1.41807174682617,0.916510105133057,1.89597010612488,-0.528347730636597,-0.52490496635437,-0.876723289489746,-0.885038137435913,-0.78592312335968,10,444
591353,417,7774.04296875,0,16320.1044921875,25394.123046875,0.638036787509918,1.30674850940704,2.53987741470337,12.2147235870361,0.06134969368577,1.46012270450592,3.74846625328064,1.36809813976288,1508.22082519531,0,0.361963182687759,0,163,0.671636462211609,0.953216373920441,0.727678596973419,1,44.939998626709,16.8888645172119,12.5126361846924,-79.8060302734375,348.539886474609,305.257659912109,0.509090900421143,3,395,398,409,0,0,0,0,0,-0.635526597499847,-0.0867559909820557,-0.285045951604843,0.293269127607346,-0.834813117980957,-1.02784442901611,-1.01063323020935,0.318197309970856,-0.657915949821472,-0.58698034286499,-0.0943666324019432,-0.450760960578918,-0.639678835868835,-0.275959461927414,-0.609767079353333,-0.0768123865127563,1.62251472473145,-0.276711612939835,0.86555540561676,0.878366529941559,0,0.962920665740967,0.957597196102142,1.5394594669342,-1.56752300262451,-0.546119451522827,-0.727856814861298,0.810435235500336,1.23562562465668,10,444
591353,425,7455.87255859375,0,17102.345703125,16905.927734375,0.654545426368713,0.636363625526428,1.27272725105286,16.4363632202148,0.072727270424366,0.41818180680275,2.27272725105286,1.60000002384186,920.036376953125,0,0.272727280855179,0,55,0.446184039115906,0.948275864124298,0.679012358188629,1,24.636999130249,9.05413341522217,8.10291767120361,4.9265398979187,179.800003051758,306.563629150391,0,0,0,0,0,0,0,0,0,0,-0.673003852367401,-0.0867559909820557,-0.178564071655273,-0.759955227375031,-0.803538978099823,-1.15598773956299,-1.14446365833282,1.00928139686584,-0.468313634395599,-0.669388055801392,-0.426052302122116,-0.413465648889542,-0.756194531917572,-0.275959461927414,-0.817391574382782,-0.0768123865127563,-0.755324006080627,-1.82560575008392,0.789093852043152,0.371303677558899,0,-1.00072872638702,-1.24997878074646,-0.318583071231842,0.0541626811027527,-1.13928270339966,-0.723335564136505,-0.885038137435913,-0.78592312335968,10,444
