ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,Amount_cells_in_sample
44351,1,36940.08984375,0,26336.2734375,26967.4765625,0.795454561710358,12.5454549789429,21.75,3.72727274894714,0.204545453190804,12.9545450210571,5.84090900421143,9.93181800842285,1725.06823730469,0,0.886363625526428,0,44,0.654832661151886,0.95652174949646,0.698412716388702,1,22.4699993133545,8.95646858215332,6.76906490325928,-26.0914840698242,289.590911865234,3.40909099578857,0.592592597007751,1,3,0,0,0,0,0,0,0,2.79994297027588,-0.0867559909820557,1.07839608192444,0.488492667675018,-0.536599278450012,1.12042319774628,1.01824855804443,-1.07120180130005,1.72837793827057,0.322120666503906,0.375928819179535,0.92648833990097,-0.596722722053528,-0.275959461927414,0.61035144329071,-0.0768123865127563,-0.997511267662048,-0.392156302928925,0.916710674762726,0.573439717292786,0,-1.21031486988068,-1.27749764919281,-0.880604028701782,-0.539487242698669,-0.753339946269989,-1.77285552024841,1.08852875232697,-0.112073518335819,3,823
44351,3,27670.642578125,0,23641.806640625,24525.142578125,0.908163249492645,13.7551021575928,24.6326522827148,4.51020431518555,0.132653057575226,18.673469543457,6.23469400405884,11.7040815353394,2786.62255859375,0,0.683673441410065,0,98,0.895053744316101,0.823529422283173,0.502564132213593,1,41.7809982299805,18.0908107757568,8.06774711608887,-54.9721603393555,283.724487304688,6.91836738586426,0.296296298503876,1,1,0,0,0,0,0,0,0,1.70809435844421,-0.0867559909820557,0.711614191532135,0.185445189476013,-0.323082715272903,1.35164606571198,1.32270061969757,-0.94303560256958,0.530323088169098,0.77443391084671,0.464435487985611,1.21151030063629,-0.386435449123383,-0.275959461927414,0.138753786683083,-0.0768123865127563,0.191408097743988,1.2582004070282,-1.14153683185577,-1.46714472770691,0,0.657391011714935,1.29626715183258,-0.333402037620544,-1.09223079681396,-0.773961842060089,-1.76070642471313,0.101745329797268,-0.112073518335819,3,823
44351,5,17051.71484375,0,26868.427734375,30436.142578125,1.01098906993866,18.4945049285889,34.0219764709473,7.06593418121338,0.15384615957737,24.3076915740967,11.7912092208862,7.81318664550781,2889.82421875,0,0.571428596973419,0,91,0.765634000301361,0.957894742488861,0.583333313465118,1,33.8339996337891,13.7024602890015,8.8144702911377,42.6457443237305,177.29670715332,9.21977996826172,0.227272734045982,1,12,0,0,0,0,0,0,0,0.457290560007095,-0.0867559909820557,1.15083527565002,0.91888839006424,-0.12828853726387,2.25757837295532,2.31435656547546,-0.524661600589752,0.883496582508087,1.22004806995392,1.71331238746643,0.585762143135071,-0.365991830825806,-0.275959461927414,-0.12240556627512,-0.0768123865127563,0.0372889116406441,0.369066178798676,0.937959790229797,-0.62559449672699,0,-0.111220598220825,0.0597708523273468,-0.0187689047306776,0.776065647602081,-1.14808237552643,-1.75273895263672,-0.128130361437798,-0.112073518335819,3,823
44351,11,30177.3828125,0,24637.900390625,28706.900390625,1.41666662693024,2.23333334922791,3.95000004768372,8.83333301544189,0.133333340287209,2.23333334922791,6.34999990463257,8.01666641235352,3429.56665039062,0,0.916666686534882,0,60,0.712597846984863,0.967741906642914,0.779220759868622,1,25.8360004425049,10.5754671096802,7.41945934295654,79.2433395385742,24.0499992370605,12.6833333969116,0,0,0,0,0,0,0,0,0,0,2.00336337089539,-0.0867559909820557,0.847206592559814,0.704322099685669,0.640231490135193,-0.850728571414948,-0.861702799797058,-0.235337659716606,0.541659533977509,-0.525826632976532,0.490351587533951,0.618486523628235,-0.259072214365005,-0.275959461927414,0.680857300758362,-0.0768123865127563,-0.645238876342773,0.00469956221058965,1.09035933017731,1.41539478302002,0,-0.884764790534973,-0.821315705776215,-0.606559157371521,1.47650229930878,-1.68678319454193,-1.74074816703796,-0.885038137435913,-0.78592312335968,3,823
44351,13,22026.298828125,0,36818.46875,27056.0859375,0.776595771312714,6.04255342483521,10.4255323410034,6.14893627166748,0.234042555093765,7.10638284683228,5.43617010116577,4.21276617050171,2411.93627929688,13.6702127456665,0.617021262645721,0,94,0.777814328670502,0.939999997615814,0.783333361148834,1,33.9570007324219,14.0655336380005,8.84010601043701,-66.3280639648438,227.595748901367,11.4361705780029,0.125,1,21,0,0,0,0,0,0,0,1.04324686527252,-0.0867559909820557,2.50527572631836,0.499487221240997,-0.572325646877289,-0.122599981725216,-0.177787914872169,-0.674774527549744,2.21993398666382,-0.140414118766785,0.284960091114044,0.00672907801344991,-0.460658490657806,-0.274477481842041,-0.0163253676146269,-0.0768123865127563,0.103339992463589,0.45274692773819,0.661013007164001,1.45824432373047,0,-0.0993243753910065,0.162073269486427,-0.00796734821051359,-1.30956995487213,-0.971268534660339,-1.7450658082962,-0.468738853931427,-0.112073518335819,3,823
44351,15,44582.71484375,0,24074.974609375,33435.9140625,2.38655471801758,3.94117641448975,6.92436981201172,6.02520990371704,0.0924369767308235,4,10.3277311325073,16.1428565979004,6224.79833984375,0,0.974789917469025,0,119,0.410007029771805,0.93700784444809,0.708333313465118,1,37.5550003051758,13.0368490219116,11.890679359436,13.2511138916016,316.008392333984,17.4117641448975,0.270833343267441,1,22,0,0,0,0,0,0,0,3.70016765594482,-0.0867559909820557,0.770578920841217,1.2911034822464,2.47759747505188,-0.524276077747345,-0.547564029693604,-0.69502854347229,-0.139860168099403,-0.386099874973297,1.38438260555267,1.92537069320679,0.294645756483078,-0.275959461927414,0.816092193126678,-0.0768123865127563,0.653765618801117,-2.07414746284485,0.614705562591553,0.676804721355438,0,0.248664110898972,-0.127777278423309,1.27739715576172,0.213485613465309,-0.660475790500641,-1.72437834739685,0.0169436298310757,-0.112073518335819,3,823
44351,22,39299.5390625,0,29270.57421875,22137.337890625,2.4375,1.04999995231628,1.70000004768372,4.23750019073486,0.0625,1.54999995231628,7.6875,13.6374998092651,5207.2626953125,0,1.14999997615814,0,80,0.7383713722229,0.879120886325836,0.571428596973419,1,34.6689987182617,12.9145679473877,8.70951175689697,73.9445419311523,306.212493896484,23.6375007629395,0.727272748947144,3,15,24,31,0,0,0,0,0,3.07786226272583,-0.0867559909820557,1.4778254032135,-0.110836260020733,2.57410883903503,-1.07692158222198,-1.09933710098267,-0.987677395343781,-0.638746619224548,-0.579871892929077,0.790966808795929,1.52244985103607,0.0930782482028008,-0.275959461927414,1.22375214099884,-0.0768123865127563,-0.204898372292519,0.181767791509628,-0.281178951263428,-0.74963253736496,0,-0.0304617304354906,-0.162231981754303,-0.0629935339093208,1.37508928775787,-0.694910824298859,-1.70282483100891,1.53706669807434,1.23562562465668,3,823
44351,27,20572.1796875,0,22796.09765625,16949.361328125,0.918032765388489,5.59016370773315,11.4754095077515,6.68852472305298,0.163934424519539,7.67213106155396,2.83606553077698,3.93442630767822,2248.458984375,0,0.704918026924133,0,61,0.600539803504944,0.897058844566345,0.616161644458771,1,28.8379993438721,10.5158700942993,8.4084358215332,-84.6878967285156,275.344268798828,30.4754104614258,0.228571429848671,1,29,0,0,0,0,0,0,0,0.871966302394867,-0.0867559909820557,0.596493005752563,-0.754565954208374,-0.304385781288147,-0.20907373726368,-0.0669048056006432,-0.586443662643433,1.05161321163177,-0.0956687480211258,-0.299436926841736,-0.038034550845623,-0.493042290210724,-0.275959461927414,0.188183352351189,-0.0768123865127563,-0.623221874237061,-0.765156924724579,-0.00356345274485648,-0.283550232648849,0,-0.594419717788696,-0.838108241558075,-0.189852371811867,-1.66095638275146,-0.80342048406601,-1.67915201187134,-0.123805172741413,-0.112073518335819,3,823
44351,29,29117.71484375,0,33179.515625,21543.943359375,1.55714285373688,4.30000019073486,7.54285717010498,4.74285697937012,0.128571435809135,2.78571438789368,1.65714287757874,3.04285717010498,2801.18579101562,0,0.95714282989502,0,70,0.716765224933624,0.945945918560028,0.707070708274841,1,28.375,11.5235042572021,8.03550815582275,25.9825344085693,285.271423339844,33.0285720825195,0.25,1,27,0,0,0,0,0,0,0,1.87854492664337,-0.0867559909820557,2.00992631912231,-0.184465304017067,0.906351089477539,-0.455687314271927,-0.482242316007614,-0.904950201511383,0.462304502725601,-0.482138484716415,-0.564410448074341,-0.181420013308525,-0.383550584316254,-0.275959461927414,0.775032937526703,-0.0768123865127563,-0.425068616867065,0.0333301015198231,0.753035068511963,0.663649201393127,0,-0.639199793338776,-0.554189145565033,-0.346986204385757,0.457150638103485,-0.768523991107941,-1.67031300067902,-0.0524395816028118,-0.112073518335819,3,823
44351,35,34586.9609375,0,26868.3359375,24319.103515625,1.57462692260742,9.51492500305176,17.0820903778076,3.55223870277405,0.126865670084953,17.1119403839111,2.39552235603333,5.44776105880737,11695.216796875,0,0.738805949687958,0,134,0.847891867160797,0.788235306739807,0.5234375,1,49.273998260498,18.9747982025146,10.0598526000977,38.3206253051758,420.216430664062,43.2611923217773,0.253968268632889,1,54,0,0,0,0,0,0,0,2.5227677822113,-0.0867559909820557,1.15082275867462,0.159879729151726,0.93947297334671,0.541140496730804,0.525246024131775,-1.09985494613647,0.433878809213638,0.650931596755981,-0.398452997207642,0.20534560084343,1.37830150127411,-0.275959461927414,0.267030149698257,-0.0768123865127563,0.984021008014679,0.934191167354584,-1.68776404857635,-1.24966073036194,0,1.38209295272827,1.54534673690796,0.505975127220154,0.693287789821625,-0.294158309698105,-1.6348876953125,-0.0392237305641174,-0.112073518335819,3,823
44351,40,23726.603515625,0,36541.84375,24225.267578125,1.42281877994537,10.1879196166992,18.4496650695801,11.9328861236572,0.0738255009055138,12.7852344512939,7.0469799041748,10.8255033493042,2950.3623046875,0,1.06040263175964,0,149,0.599020898342133,0.897590339183807,0.66222220659256,1,47.1730003356934,15.8606128692627,12.700122833252,69.8932113647461,255.45637512207,50.328857421875,0.28571429848671,1,61,0,0,0,0,0,0,0,1.24352598190308,-0.0867559909820557,2.4676206111908,0.148236453533173,0.651886165142059,0.669782698154449,0.669682800769806,0.272060304880142,-0.45001208782196,0.3087297976017,0.647004127502441,1.07021415233612,-0.353999584913254,-0.275959461927414,1.01528680324554,-0.0768123865127563,1.31427645683289,-0.775592267513275,0.0046628606505692,0.196364134550095,0,1.17889010906219,0.667868971824646,1.61845719814301,1.29755139350891,-0.873331427574158,-1.61041939258575,0.0665030628442764,-0.112073518335819,3,823
44351,42,23733.517578125,0,19872.22265625,27403.814453125,0.95061731338501,10.5555553436279,16.6543216705322,5.76543188095093,0.111111111938953,15.5925922393799,5.02469158172607,9.46913623809814,2989.6171875,0,0.679012358188629,0,81,0.687138259410858,0.931034505367279,0.75,1,31.4680004119873,12.0920906066895,8.78522682189941,67.6431121826172,308.765441894531,51.1604919433594,0.657894730567932,2,37,57,0,0,0,0,0,0,1.24434041976929,-0.0867559909820557,0.198482945561409,0.542633891105652,-0.242657378315926,0.740055978298187,0.480067163705826,-0.737554311752319,0.17133603990078,0.530765473842621,0.192476496100426,0.852078020572662,-0.346223443746567,-0.275959461927414,0.127908781170845,-0.0768123865127563,-0.182881340384483,-0.170212000608444,0.522258758544922,1.11093783378601,0,-0.340053498744965,-0.393979758024216,-0.0310908015817404,1.2544869184494,-0.685936629772186,-1.60754036903381,1.30601060390472,0.561776041984558,3,823
44351,43,30789.34765625,0,25653.08203125,37259.75390625,1.12244892120361,20.1428565979004,37.8163261413574,7.67346954345703,0.061224490404129,6.38775491714478,18.1836738586426,17.8979587554932,45426.24609375,0,0.836734712123871,0,49,0.821119666099548,1,0.680555582046509,1,22.9500007629395,10.5530586242676,6.02322244644165,-51.5346603393555,530.571411132812,51,0,0,0,0,0,0,0,0,0,0,2.07544660568237,-0.0867559909820557,0.985397279262543,1.76556956768036,0.0828623995184898,2.5726592540741,2.71509766578674,-0.425207823514938,-0.660002410411835,-0.197250843048096,3.15007662773132,2.20763278007507,8.06020832061768,-0.275959461927414,0.494880169630051,-0.0768123865127563,-0.887426137924194,0.750261664390564,1.58959925174713,0.387382686138153,0,-1.16389060020447,-0.827629685401917,-1.19486606121063,-1.02644085884094,0.093767374753952,-1.60809600353241,-0.885038137435913,-0.78592312335968,3,823
44351,46,55131.87109375,0,21702.791015625,26267.88671875,1.74193549156189,0.870967745780945,1.1612902879715,6.04838705062866,0.145161285996437,0.790322601795197,4.53225803375244,15.0645160675049,11852.435546875,0,1.01612901687622,0,62,0.83633291721344,0.925373136997223,0.645833313465118,1,27.7299995422363,12.2673177719116,6.72521257400513,64.9718246459961,456.580657958984,52.8709678649902,0.0555555559694767,1,47,0,0,0,0,0,0,0,4.94275331497192,-0.0867559909820557,0.447667419910431,0.401686757802963,1.25642418861389,-1.11114346981049,-1.15623307228088,-0.691234469413757,0.738767206668854,-0.639955222606659,0.0817976593971252,1.75194787979126,1.40944564342499,-0.275959461927414,0.912275612354279,-0.0768123865127563,-0.601204812526703,0.854779183864594,0.43464121222496,0.0256051253527403,0,-0.701582372188568,-0.344606339931488,-0.899081408977509,1.20336163043976,-0.166328892111778,-1.60161864757538,-0.70001620054245,-0.112073518335819,3,823
44351,47,34668.1484375,0,31472.638671875,20625.6171875,2.55319142341614,0.723404228687286,1.53191494941711,3.04255318641663,0.0425531901419163,0.914893627166748,5.80851078033447,13.0851068496704,8999.5322265625,0,1.12765955924988,0,47,0.730164289474487,0.870370388031006,0.652777791023254,1,23.511999130249,9.75361156463623,6.66436576843262,-21.8056411743164,466.978729248047,54.3829803466797,0.0666666701436043,1,46,0,0,0,0,0,0,0,2.53233075141907,-0.0867559909820557,1.77757930755615,-0.298412144184113,2.79327607154846,-1.13935005664825,-1.11708950996399,-1.18329060077667,-0.971151351928711,-0.630102813243866,0.368646949529648,1.43361186981201,0.84430319070816,-0.275959461927414,1.17177283763885,-0.0768123865127563,-0.931460201740265,0.125383704900742,-0.416605651378632,0.0979606360197067,0,-1.10953557491302,-1.0528883934021,-0.924719154834747,-0.457461088895798,-0.129777014255524,-1.59638404846191,-0.663011848926544,-0.112073518335819,3,823
44351,48,22145.80078125,0,23191.80078125,32309.18359375,1.5,15.6999998092651,27.4166660308838,4.40000009536743,0.116666667163372,19.6666660308838,3.38333344459534,9.78333377838135,2260.46655273438,0,0.649999976158142,0,60,0.7736856341362,0.952380955219269,0.779220759868622,1,26.298999786377,11.199517250061,7.09567451477051,87.9054794311523,225.216659545898,54.4833335876465,0,0,0,0,0,0,0,0,0,0,1.05732297897339,-0.0867559909820557,0.65035754442215,1.15129721164703,0.798099040985107,1.7234114408493,1.61673498153687,-0.961076080799103,0.263916909694672,0.852986454963684,-0.176433563232422,0.902608454227448,-0.490663647651672,-0.275959461927414,0.0604059770703316,-0.0768123865127563,-0.645238876342773,0.42438217997551,0.852626025676727,1.41539478302002,0,-0.839984714984894,-0.645478487014771,-0.742986440658569,1.64228582382202,-0.97963160276413,-1.59603667259216,-0.885038137435913,-0.78592312335968,3,823
44351,54,41296.21484375,0,24506.39453125,31220.740234375,1.45679008960724,14.7839508056641,25.7962970733643,3.0246913433075,0.123456791043282,17.80246925354,7.24691343307495,14.080246925354,10396.2158203125,0,0.709876537322998,0,162,0.702094793319702,0.875675678253174,0.692307710647583,1,49.9189987182617,17.814847946167,12.6856594085693,85.9039840698242,415.080261230469,57.2962951660156,0.290322571992874,2,35,67,0,0,0,0,0,0,3.3130509853363,-0.0867559909820557,0.829305589199066,1.016242146492,0.716241776943207,1.54830944538116,1.44559907913208,-1.18621456623077,0.37707132101059,0.705545961856842,0.691941022872925,1.59365403652191,1.12097764015198,-0.275959461927414,0.199720278382301,-0.0768123865127563,1.60049772262573,-0.0674583092331886,-0.334498405456543,0.509830474853516,0,1.44447565078735,1.21850979328156,1.61236321926117,1.60397958755493,-0.312213242053986,-1.58629822731018,0.0818505063652992,0.561776041984558,3,823
44351,56,21532.21875,0,31447.5625,20704.341796875,1.13698625564575,8.79452037811279,15.6301374435425,5.08219194412231,0.123287670314312,17.7671241760254,8.94520568847656,16.4657535552979,3292.93139648438,0,0.726027369499207,0,73,0.858846306800842,0.935897409915924,0.55303031206131,1,32.1380004882812,13.9180021286011,7.12926435470581,48.591178894043,269.630126953125,59.7260284423828,0.29268291592598,1,66,0,0,0,0,0,0,0,0.985049307346344,-0.0867559909820557,1.77416574954987,-0.288643807172775,0.110402055084705,0.403435856103897,0.371897727251053,-0.849400997161865,0.374253004789352,0.702750444412231,1.07364749908447,1.97730004787445,-0.2861388027668,-0.275959461927414,0.237298339605331,-0.0768123865127563,-0.359017550945282,1.00944983959198,0.597519934177399,-0.941327631473541,0,-0.275252968072891,0.120503418147564,-0.728833317756653,0.889854550361633,-0.823507070541382,-1.57788646221161,0.0897113904356956,-0.112073518335819,3,823
44351,57,24579.099609375,0,27472.646484375,22527.0390625,1.2615385055542,13.0153846740723,22.1692314147949,5.2846155166626,0.115384615957737,14.2923078536987,5.18461561203003,8.68461513519287,4782.83056640625,0,0.8692307472229,0,130,0.892025768756866,0.792682945728302,0.562770545482635,1,53.7309989929199,20.3164367675781,9.18271636962891,-11.9131937026978,312.738464355469,61,0.573770463466644,2,42,69,0,0,0,0,0,0,1.34394145011902,-0.0867559909820557,1.23308396339417,-0.0624817460775375,0.346354991197586,1.21024978160858,1.06252574920654,-0.816264152526855,0.24255208671093,0.427925109863281,0.228420868515968,0.725908517837524,0.00900096539407969,-0.275959461927414,0.570488512516022,-0.0768123865127563,0.895952939987183,1.23739767074585,-1.61893057823181,-0.839841961860657,0,1.81316161155701,1.9233775138855,0.136392265558243,-0.26813080906868,-0.671970427036285,-1.57347595691681,1.02584373950958,0.561776041984558,3,823
44351,60,18726.458984375,0,20832.0546875,23221.955078125,1.53211009502411,10.1559629440308,17.7614669799805,7.98165130615234,0.110091745853424,32.0733947753906,1.73394501209259,1.22018349170685,2248.75219726562,0,1.10091745853424,0,109,0.727091491222382,0.886178851127625,0.66060608625412,1,42.6990013122559,14.9425954818726,10.2586984634399,-83.4166107177734,33.3394508361816,65.1192626953125,0.576923072338104,2,52,82,0,0,0,0,0,0,0.654558718204498,-0.0867559909820557,0.329139351844788,0.0237441323697567,0.858928740024567,0.663674294948578,0.596998751163483,-0.374758332967758,0.154348716139793,1.8342422246933,-0.547148525714874,-0.474549174308777,-0.492984175682068,-0.275959461927414,1.10955214500427,-0.0768123865127563,0.433595359325409,0.104273065924644,-0.171946510672569,0.179525032639503,0,0.74617737531662,0.409201174974442,0.589759051799774,-1.63662540912628,-1.65412843227386,-1.55921506881714,1.03634309768677,0.561776041984558,3,823
44351,62,35194.12109375,0,37170.55078125,39329.86328125,0.896551728248596,2.82758617401123,5.48275852203369,8.04310321807861,0.120689652860165,3.71551728248596,13.0603446960449,16.267240524292,14223.310546875,0,0.698275864124298,0,116,0.751628816127777,0.935483872890472,0.644444465637207,1,40.0690002441406,15.4853620529175,10.2139339447021,32.1468276977539,554.456909179688,64.1034469604492,0.367346942424774,1,70,0,0,0,0,0,0,0,2.5942850112915,-0.0867559909820557,2.55320262908936,2.02243065834045,-0.345079749822617,-0.737137734889984,-0.699820160865784,-0.364698588848114,0.330958217382431,-0.40859979391098,1.99856221675873,1.94537460803986,1.87910115718842,-0.275959461927414,0.172729060053825,-0.0768123865127563,0.587714552879333,0.272848397493362,0.591119408607483,0.0111340237781405,0,0.491811156272888,0.562135398387909,0.570897221565247,0.575128197669983,0.177730813622475,-1.56273186206818,0.338371962308884,-0.112073518335819,3,823
