ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,Amount_cells_in_sample
44351,16,16699.658203125,0,16011.609375,23462.21875,0.926829278469086,30.7560977935791,55.1463432312012,6.95121955871582,0.0975609719753265,36.5121955871582,1.85365855693817,3.70731711387634,1378.0244140625,0,0.756097555160522,0,41,0.563229382038116,0.911111116409302,0.569444417953491,1,22.2140007019043,8.24278736114502,6.81101989746094,-73.519889831543,160.048782348633,21.4878044128418,0.892857134342194,2,12,20,0,0,0,0,0,0,0.415821880102158,-0.0867559909820557,-0.327039510011673,0.0535565204918385,-0.287721633911133,4.60136938095093,4.54541158676147,-0.543440401554108,-0.0544709675014019,2.18530964851379,-0.520241796970367,-0.0745590925216675,-0.665469944477081,-0.275959461927414,0.307262361049652,-0.0768123865127563,-1.06356239318848,-1.02148532867432,0.213915899395943,-0.770305514335632,0,-1.23507452011108,-1.47859013080597,-0.862926304340363,-1.44721329212189,-1.20871317386627,-1.71026706695557,2.08852815628052,0.561776041984558,2,918
44351,24,22859.435546875,0,13163.359375,17594.615234375,1.12820518016815,12.8717947006226,25.3076915740967,4.05128192901611,0.102564103901386,10.6410255432129,2.48717951774597,2.41025638580322,4994.15380859375,0,1.58974361419678,0,39,0.386293262243271,0.8125,0.541666686534882,1,26.6879997253418,8.20184516906738,7.565185546875,28.7045383453369,299.846160888672,26.2820510864258,0.551724135875702,1,22,0,0,0,0,0,0,0,1.14138221740723,-0.0867559909820557,-0.714755117893219,-0.674502074718475,0.0937669053673744,1.18280279636383,1.3939950466156,-1.01816129684448,0.0289039276540279,0.139142960309982,-0.377852231264114,-0.283157199621201,0.0508627481758595,-0.275959461927414,2.2469003200531,-0.0768123865127563,-1.1075963973999,-2.23706483840942,-1.31223285198212,-1.05972754955292,0,-0.802361726760864,-1.49012625217438,-0.545157253742218,0.509246706962585,-0.717290163040161,-1.69366943836212,0.952420711517334,-0.112073518335819,2,918
44351,52,11150.5126953125,0,15294.7822265625,22200.845703125,1,2.82051277160645,5.25641012191772,5.56410264968872,0.0641025677323341,3,1.60256409645081,0.538461565971375,2872.82055664062,0,0.717948734760284,0,78,0.587617218494415,0.876404523849487,0.590909063816071,1,32.9900016784668,11.5662860870361,9.35873413085938,21.2263679504395,39.8461532592773,58,0.414634138345718,1,60,0,0,0,0,0,0,0,-0.237812116742134,-0.0867559909820557,-0.424617052078247,-0.102956041693687,-0.149106234312057,-0.738489806652069,-0.723725974559784,-0.770511984825134,-0.612040579319,-0.465190500020981,-0.576677560806274,-0.584186196327209,-0.369360148906708,-0.275959461927414,0.21850174665451,-0.0768123865127563,-0.248932421207428,-0.853937387466431,-0.323218911886215,-0.546661198139191,0,-0.192849919199944,-0.542134582996368,0.210557535290718,0.366122990846634,-1.63125574588776,-1.58386194705963,0.495857000350952,-0.112073518335819,2,918
44351,82,11863,0,9114.8330078125,25932.013671875,0.763888895511627,3.08333325386047,5.15277767181396,5.58333349227905,0.138888895511627,3.52777767181396,4.76388883590698,2.76388883590698,2306.22216796875,0,0.777777791023254,0,72,0.860505878925323,0.782608687877655,0.600000023841858,1,37.0919990539551,14.4738311767578,7.37355518341064,84.3198852539062,31.4166660308838,79.4583358764648,0.348837196826935,2,60,83,0,0,0,0,0,0,-0.153888240456581,-0.0867559909820557,-1.26585710048676,0.360011249780655,-0.596397638320923,-0.688251912593842,-0.734671115875244,-0.767363905906677,0.634240388870239,-0.423448204994202,0.133858785033226,-0.226284712553024,-0.481599748134613,-0.275959461927414,0.357705563306808,-0.0768123865127563,-0.381034582853317,1.02085137367249,-1.77484381198883,-0.451941251754761,0,0.203884050250053,0.277118355035782,-0.625900983810425,1.57366156578064,-1.6608874797821,-1.50957334041595,0.276727288961411,0.561776041984558,2,918
44351,122,10032.595703125,0,5421.19140625,23589.318359375,0.319148927927017,10.8723402023315,19.659574508667,5.14893627166748,0.0851063802838326,17.8085098266602,2.06382989883423,6.70212745666504,4371.2978515625,0,0.127659574151039,0,47,0.795916140079498,0.979166686534882,0.734375,1,23.0240001678467,10.1404504776001,6.13909864425659,-44.2099151611328,704.382995605469,105.297874450684,0.321428567171097,1,114,0,0,0,0,0,0,0,-0.36949160695076,-0.0867559909820557,-1.76865077018738,0.069327175617218,-1.43891763687134,0.800609052181244,0.797467768192291,-0.838474929332733,-0.262021243572235,0.706023752689362,-0.473003894090652,0.407077491283417,-0.0725211352109909,-0.275959461927414,-1.15491950511932,-0.0768123865127563,-0.931460201740265,0.577109396457672,1.26717352867126,0.948137938976288,0,-1.15673351287842,-0.943889379501343,-1.14604127407074,-0.886253535747528,0.704758822917938,-1.42011690139771,0.185445711016655,-0.112073518335819,2,918
44351,127,17395.775390625,0,18924.5,21504.474609375,1.07500004768372,12.1499996185303,23.1499996185303,6.17500019073486,0.0750000029802322,16.625,1.57500004768372,0.774999976158142,0,0,0.875,0,40,0.473217755556107,0.97560977935791,0.816326558589935,1,19.8400001525879,7.71292352676392,6.79466533660889,51.3087196350098,120.650001525879,111.125,0.458333343267441,1,129,0,0,0,0,0,0,0,0.49781745672226,-0.0867559909820557,0.0694750994443893,-0.18936251103878,-0.00702544907107949,1.04483246803284,1.16610991954803,-0.670507848262787,-0.430439621210098,0.612419188022614,-0.582872807979584,-0.54614520072937,-0.938448011875153,-0.275959461927414,0.583911776542664,-0.0768123865127563,-1.08557939529419,-1.63987970352173,1.21212518215179,1.80200684070587,0,-1.46468114852905,-1.62788879871368,-0.869817316532135,0.941865205764771,-1.34720981121063,-1.3999434709549,0.641392529010773,-0.112073518335819,2,918
44351,128,16629.6484375,0,14604.1484375,23353.685546875,1.03703701496124,19.5555553436279,32.1111106872559,5.72222232818604,0.111111111938953,25.962963104248,1.90740740299225,0.537037014961243,3567.81469726562,0,0.666666686534882,0,54,0.874432384967804,0.947368443012238,0.600000023841858,1,26.1340007781982,12.1250085830688,5.88241672515869,45.3188247680664,83.2407379150391,112.12963104248,0,0,0,0,0,0,0,0,0,0,0.407575368881226,-0.0867559909820557,-0.51862895488739,0.0400894619524479,-0.0789428874850273,2.46039700508118,2.11253976821899,-0.744627773761749,0.17133603990078,1.35096442699432,-0.508161246776581,-0.584415316581726,-0.231686130166054,-0.275959461927414,0.0991841852664948,-0.0768123865127563,-0.77734100818634,1.11652827262878,0.775049924850464,-0.451941251754761,0,-0.855943024158478,-0.384704679250717,-1.25419461727142,0.827225387096405,-1.47871279716492,-1.39646542072296,-0.885038137435913,-0.78592312335968,2,918
44351,160,8792.63671875,0,17999.388671875,24438.36328125,0.883116900920868,6.58441543579102,12.6493511199951,10.5584411621094,0.116883113980293,5.35064935684204,2.3766233921051,3.31168842315674,3197.0908203125,13.3506488800049,0.675324678421021,0,77,0.879356324672699,0.927710831165314,0.583333313465118,1,32.9650001525879,14.5667896270752,6.93618535995483,50.4579620361328,71.532470703125,137.870132446289,0.26829269528389,1,173,0,0,0,0,0,0,0,-0.515546441078186,-0.0867559909820557,-0.0564547330141068,0.174677520990372,-0.370530843734741,-0.0190235245972872,0.0570812411606312,0.0470632389187813,0.267523944377899,-0.279276192188263,-0.40270072221756,-0.138185575604439,-0.305124223232269,-0.274512141942978,0.119328707456589,-0.0768123865127563,-0.270949453115463,1.15035665035248,0.470820635557175,-0.62559449672699,0,-0.195267841219902,0.303310930728912,-0.810187458992004,0.925582647323608,-1.51987040042877,-1.30735182762146,0.00848226249217987,-0.112073518335819,2,918
44351,193,10659.900390625,0,19404.470703125,19858.7578125,1.18571424484253,7,12.8142852783203,3.84285712242126,0.0714285746216774,5.85714292526245,1.74285709857941,3.82857131958008,2596.1572265625,0,0.5,0,70,0.353797137737274,0.75268816947937,0.489510476589203,1,37.1910018920898,11.3932037353516,10.6563167572021,14.1039762496948,212.871429443359,162.800003051758,0.195652171969414,1,183,0,0,0,0,0,0,0,-0.295601397752762,-0.0867559909820557,0.134810790419579,-0.393564939498901,0.202712863683701,0.0604150258004665,0.0745008960366249,-1.05228054523468,-0.489955902099609,-0.239217296242714,-0.545145392417908,-0.0550585128366947,-0.424165457487106,-0.275959461927414,-0.288597881793976,-0.0768123865127563,-0.425068616867065,-2.46031832695007,-2.23790693283081,-1.6031528711319,0,0.213459059596062,-0.590903699398041,0.757295966148376,0.229808434844017,-1.02302825450897,-1.22104477882385,-0.233439266681671,-0.112073518335819,2,918
44351,195,10039.3037109375,0,17414.58984375,29545.822265625,0.8125,1.5625,2.59821438789368,3.75,0.116071425378323,2.72321438789368,1.3125,0.821428596973419,903.607116699219,0,0.866071403026581,0,112,0.726294159889221,0.949152529239655,0.622222244739532,1,38.3160018920898,14.9668226242065,10.2879543304443,64.6865234375,137.330352783203,166.883926391602,0,0,0,0,0,0,0,0,0,0,-0.368701487779617,-0.0867559909820557,-0.136060163378716,0.808416366577148,-0.504308223724365,-0.978957712650299,-1.00447201728821,-1.06748127937317,0.253997534513474,-0.48708164691925,-0.641872048377991,-0.538678407669067,-0.759449064731598,-0.275959461927414,0.563137710094452,-0.0768123865127563,0.499646455049515,0.0987954288721085,0.802661776542664,-0.220403611660004,0,0.322265893220901,0.416027516126633,0.602086126804352,1.19790124893188,-1.28857421875,-1.20690619945526,-0.885038137435913,-0.78592312335968,2,918
