ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,Amount_cells_in_sample
44351,4,20441.69921875,0,10298.81640625,20482.900390625,0.566666662693024,13.3833332061768,23.283332824707,3.41666674613953,0.100000001490116,21.2666664123535,1.85000002384186,0.649999976158142,7872.35009765625,0,0.716666638851166,0,60,0.645746767520905,0.967741906642914,0.833333313465118,1,25.0750007629395,10.116849899292,7.7247371673584,24.4485721588135,378.899993896484,6.28333330154419,0,0,0,0,0,0,0,0,0,0,0.856597065925598,-0.0867559909820557,-1.1046884059906,-0.316120624542236,-0.970017492771149,1.28058290481567,1.18019199371338,-1.12204813957214,-0.0138257062062621,0.979531466960907,-0.521064102649689,-0.566248178482056,0.62101548910141,-0.275959461927414,0.215518802404404,-0.0768123865127563,-0.645238876342773,-0.454577922821045,1.09035933017731,1.97920393943787,0,-0.958366572856903,-0.950539350509644,-0.477929830551147,0.427792340517044,-0.439395934343338,-1.76290488243103,-0.885038137435913,-0.78592312335968,7,521
44351,7,12929.4267578125,0,16816.8984375,26398.80859375,0.831460654735565,1.29213488101959,2.41573023796082,5.85393238067627,0.0449438206851482,1.75280904769897,1.40449440479279,0.24719101190567,23521.71875,0,0.438202261924744,0,89,0.779554426670074,0.889999985694885,0.622377634048462,1,34.5530014038086,13.9871778488159,8.76065254211426,31.0587539672852,769.303344726562,6.26966285705566,0,0,0,0,0,0,0,0,0,0,-0.0282737743109465,-0.0867559909820557,-0.217420235276222,0.41793167591095,-0.468388915061951,-1.03063774108887,-1.02374505996704,-0.723066747188568,-0.931312561035156,-0.563831567764282,-0.621195495128632,-0.631029427051544,3.7210578918457,-0.275959461927414,-0.432382225990295,-0.0768123865127563,-0.00674513820558786,0.464701682329178,-0.112808898091316,-0.218784466385841,0,-0.0416809283196926,0.139995098114014,-0.0414451844990253,0.554303705692291,0.932970345020294,-1.76295220851898,-0.885038137435913,-0.78592312335968,7,521
44351,8,41138.84375,0,25539.490234375,28703.373046875,0.666666686534882,8.88235282897949,14.470588684082,3.1372549533844,0.117647059261799,13.4509801864624,4.80392169952393,7.19607830047607,13107.3525390625,0,0.5686274766922,0,51,0.751517176628113,0.944444417953491,0.637499988079071,1,23.992000579834,10.0538969039917,6.63269138336182,67.2555236816406,425.764709472656,9.84313678741455,0,0,0,0,0,0,0,0,0,0,3.29451394081116,-0.0867559909820557,0.9699347615242,0.703884422779083,-0.780576407909393,0.42022493481636,0.249431699514389,-1.16778790950775,0.280254721641541,0.361384004354477,0.142856493592262,0.48651647567749,1.65803694725037,-0.275959461927414,-0.128922909498215,-0.0768123865127563,-0.843392133712769,0.272081583738327,0.729797184467316,-0.0612214878201485,0,-1.06311130523682,-0.96827757358551,-0.938065230846405,1.24706900119781,-0.274654686450958,-1.75058090686798,-0.885038137435913,-0.78592312335968,7,521
44351,9,13916.2265625,0,11036.123046875,16901.38671875,0.613207519054413,21.2735843658447,37.886791229248,5.66037750244141,0.198113203048706,39.0377349853516,3.44339632987976,9.71698093414307,9958.990234375,0,0.349056601524353,0,106,0.739498436450958,0.938053071498871,0.67948716878891,1,36.5209999084473,14.391056060791,9.68745803833008,42.4221878051758,990.660400390625,9.53773593902588,0,0,0,0,0,0,0,0,0,0,0.0879613533616066,-0.0867559909820557,-1.00432324409485,-0.760518610477448,-0.881849944591522,2.7887966632843,2.7225399017334,-0.754751801490784,1.62118744850159,2.38505625724792,-0.162933886051178,0.891937434673309,1.03436601161957,-0.275959461927414,-0.639796733856201,-0.0768123865127563,0.367544293403625,0.189510822296143,0.630881905555725,0.376251071691513,0,0.148658528923988,0.253794819116592,0.349065959453583,0.771787047386169,1.7110960483551,-1.75163817405701,-0.885038137435913,-0.78592312335968,7,521
44351,10,31113.908203125,0,7763.068359375,24537.658203125,1,6.36363649368286,12.7045450210571,2.75,0.0681818202137947,11.7954549789429,1.59090912342072,1,7919.3408203125,0,1.02272725105286,0,44,0.815300941467285,0.95652174949646,0.698412716388702,1,22.4699993133545,10.1321125030518,5.86687231063843,-28.932580947876,443.727264404297,12.4545450210571,0,0,0,0,0,0,0,0,0,0,2.11367678642273,-0.0867559909820557,-1.44986486434937,0.186998218297958,-0.149106234312057,-0.0612252540886402,0.0629106536507607,-1.2311817407608,-0.544061601161957,0.230447456240654,-0.579297125339508,-0.509959876537323,0.630324065685272,-0.275959461927414,0.927627682685852,-0.0768123865127563,-0.997511267662048,0.710286200046539,0.916710674762726,0.573439717292786,0,-1.21031486988068,-0.946238934993744,-1.2607444524765,-0.593862652778625,-0.211511731147766,-1.74154019355774,-0.885038137435913,-0.78592312335968,7,521
44351,14,28982.17578125,0,14608.5439453125,22268.82421875,1.15789473056793,2.73684215545654,4.24561405181885,5.38596487045288,0.0350877195596695,4.01754379272461,2.78947377204895,1.15789473056793,9641.6494140625,0,0.614035069942474,0,57,0.727952182292938,0.934426248073578,0.633333325386047,1,25.2159996032715,10.4292144775391,7.15056085586548,48.3955307006836,359.964904785156,16.5263156890869,0,0,0,0,0,0,0,0,0,0,1.86257982254028,-0.0867559909820557,-0.51803058385849,-0.094521202147007,0.150011211633682,-0.75448340177536,-0.830481469631195,-0.799673199653625,-1.09556007385254,-0.384712308645248,-0.309908896684647,-0.484566658735275,0.971502602100372,-0.275959461927414,-0.0232733096927404,-0.0768123865127563,-0.711289942264557,0.110186062753201,0.574750900268555,-0.104634799063206,0,-0.944729447364807,-0.862524926662445,-0.719860017299652,0.886110007762909,-0.505957543849945,-1.72744369506836,-0.885038137435913,-0.78592312335968,7,521
44351,17,22869.849609375,0,13005.7626953125,36731.7265625,0.6875,18.5249996185303,33.75,4.63749980926514,0.0874999985098839,23.1375007629395,3.72499990463257,9.46249961853027,16646.712890625,0,0.512499988079071,0,80,0.731893718242645,0.879120886325836,0.634920656681061,1,33.4280014038086,12.5689840316772,8.56474208831787,75.6919326782227,500.725006103516,21.2124996185303,0,0,0,0,0,0,0,0,0,0,1.1426088809967,-0.0867559909820557,-0.736207783222198,1.70005095005035,-0.741109549999237,2.26340746879578,2.28563141822815,-0.922197222709656,-0.222132667899132,1.12749683856964,-0.099640890955925,0.851010799407959,2.35916209220886,-0.275959461927414,-0.259514212608337,-0.0768123865127563,-0.204898372292519,0.137265041470528,-0.281178951263428,-0.0880963951349258,0,-0.150487780570984,-0.259606599807739,-0.123992308974266,1.40853238105774,-0.0111503480002284,-1.71122014522552,-0.885038137435913,-0.78592312335968,7,521
44351,18,22315.2109375,0,11262.01953125,28215.634765625,0.557692289352417,11.2692308425903,21.0576915740967,5.5,0.0576923079788685,4.557692527771,1.73076927661896,2.28846144676208,24658.5390625,0,0.403846144676208,0,52,0.605045020580292,0.962962985038757,0.722222208976746,1,23.9669990539551,9.36112213134766,7.45324373245239,-67.3318557739258,951.076904296875,22.980770111084,0.400000005960464,1,19,0,0,0,0,0,0,0,1.07727801799774,-0.0867559909820557,-0.973573327064514,0.643365383148193,-0.987018585205078,0.876474261283875,0.945130288600922,-0.781005620956421,-0.718864679336548,-0.341991633176804,-0.54786229133606,-0.302744716405869,3.94625473022461,-0.275959461927414,-0.512318313121796,-0.0768123865127563,-0.821375072002411,-0.734205484390259,1.01639783382416,0.821515738964081,0,-1.06552922725677,-1.16347908973694,-0.592324018478394,-1.32878148555756,1.57195019721985,-1.70509839057922,0.447119534015656,-0.112073518335819,7,521
44351,19,30216.04296875,0,13889.5,34966.6875,0.871428549289703,4.67142868041992,7.97142839431763,9.7857141494751,0.0285714287310839,2.78571438789368,1.67142856121063,6.35714292526245,14615.7568359375,0,0.600000023841858,0,70,0.795756042003632,1,0.833333313465118,1,28.6229991912842,12.3531637191772,7.48128938674927,80.7990570068359,958.271423339844,20.9857139587402,0.323529422283173,1,18,0,0,0,0,0,0,0,2.00791716575623,-0.0867559909820557,-0.615909814834595,1.48104298114777,-0.392673313617706,-0.384689092636108,-0.43697863817215,-0.0794325172901154,-1.20415115356445,-0.482138484716415,-0.561199605464935,0.351595759391785,1.95684242248535,-0.275959461927414,-0.0559286400675774,-0.0768123865127563,-0.425068616867065,0.576009690761566,1.58959925174713,1.97920393943787,0,-0.615213930606842,-0.320417851209641,-0.580507099628448,1.5062769651413,1.59724068641663,-1.71200525760651,0.192442342638969,-0.112073518335819,7,521
44351,26,29796,0,16655.28515625,37285.98046875,0.653061211109161,11.3469390869141,21.0204086303711,4.6530613899231,0.0204081628471613,15.938775062561,14.0408163070679,15.2040815353394,13009.9384765625,0,0.448979586362839,0,49,0.583464384078979,1,0.875,1,22.7180004119873,8.9575138092041,7.27474403381348,25.1526947021484,545.775512695312,28.3469390869141,0.461538463830948,1,30,0,0,0,0,0,0,0,1.95844030380249,-0.0867559909820557,-0.239419683814049,1.76882350444794,-0.806350708007812,0.891328096389771,0.941192507743835,-0.919649839401245,-1.34018838405609,0.55814528465271,2.21893215179443,1.77439332008362,1.63873982429504,-0.275959461927414,-0.407306671142578,-0.0768123865127563,-0.887426137924194,-0.882468044757843,1.58959925174713,2.41333699226379,0,-1.18632900714874,-1.27720308303833,-0.667535185813904,0.441268444061279,0.147213563323021,-1.68652081489563,0.652066886425018,-0.112073518335819,7,521
44351,30,31768.056640625,0,18259.6796875,35853.92578125,0.77358490228653,18.3962268829346,33.4905662536621,4.30188655853271,0.132075473666191,26.9811325073242,11.5094337463379,17.6415100097656,22590.546875,0,0.415094345808029,0,53,0.628466546535492,0.946428596973419,0.841269850730896,1,24.2229995727539,9.49500179290771,7.38556003570557,0.962514877319336,545.358520507812,34.7358474731445,0.428571432828903,1,26,0,0,0,0,0,0,0,2.19072890281677,-0.0867559909820557,-0.0210230369120836,1.59113252162933,-0.57802939414978,2.23879241943359,2.25823140144348,-0.977137207984924,0.520697832107544,1.43149209022522,1.6499810218811,2.16638946533203,3.53659868240356,-0.275959461927414,-0.486147224903107,-0.0768123865127563,-0.799358069896698,-0.573295831680298,0.760504364967346,2.06189608573914,0,-1.04076957702637,-1.12575626373291,-0.620842814445496,-0.0217042826116085,0.145747631788254,-1.66440236568451,0.542273640632629,-0.112073518335819,7,521
44351,36,21164.923828125,0,16118.23046875,36790.5390625,0.794871807098389,15.1538457870483,29.6410255432129,4.20512819290161,0.128205135464668,18.5128211975098,0.871794879436493,0.384615391492844,24043.28125,0,0.358974367380142,0,39,0.707127034664154,1,0.795918345451355,1,19.5590000152588,8.46829891204834,5.98782014846802,45.6051483154297,640.769226074219,42.9230766296387,0,0,0,0,0,0,0,0,0,0,0.941785514354706,-0.0867559909820557,-0.312525808811188,1.70734858512878,-0.537703275680542,1.61901462078094,1.85166120529175,-0.992976665496826,0.456200271844864,0.761728048324585,-0.740924537181854,-0.608928322792053,3.82437634468079,-0.275959461927414,-0.616721153259277,-0.0768123865127563,-1.1075963973999,-0.0328857563436031,1.58959925174713,1.58937013149261,0,-1.49185860157013,-1.4150482416153,-1.2097829580307,0.83270525932312,0.481140434741974,-1.6360582113266,-0.885038137435913,-0.78592312335968,7,521
44351,37,23577.955078125,0,18200.80859375,22037.75,0.926470577716827,0.970588207244873,2.10294127464294,8.72058868408203,0.102941177785397,0.941176474094391,4.29411745071411,6.17647075653076,13574.9267578125,0,0.75,0,68,0.80109715461731,0.906666696071625,0.618181824684143,1,30.7320003509521,12.6366672515869,7.56347942352295,53.3342437744141,317.558837890625,45.779411315918,0.256410270929337,1,42,0,0,0,0,0,0,0,1.22601675987244,-0.0867559909820557,-0.0290367193520069,-0.123193182051182,-0.288401126861572,-1.09210109710693,-1.05678033828735,-0.253794074058533,0.0351876951754093,-0.628024101257324,0.0282734464854002,0.322539359331131,1.75066030025482,-0.275959461927414,0.293075203895569,-0.0768123865127563,-0.469102680683136,0.612703800201416,0.14513173699379,-0.262501358985901,0,-0.411237359046936,-0.240535572171211,-0.545876204967499,0.980631411075592,-0.655025660991669,-1.62616956233978,-0.0310909003019333,-0.112073518335819,7,521
