ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,Amount_cells_in_sample
81207,10,1.92105257511139,0,0,29108.630859375,0.666666686534882,4.58771944046021,8.32456111907959,22.0964908599854,0.184210523962975,26.1666660308838,0.140350878238678,0.245614036917686,2317.5087890625,0,0.377192974090576,0,114,0.549570679664612,0.966101706027985,0.797202825546265,1,37.5299987792969,13.4715270996094,11.2547492980957,-1.89702165126801,236.184204101562,5.28947353363037,0,0,0,0,0,0,-0.2982197701931,-0.0755581855773926,-0.616707026958466,0.697208881378174,-1.03659784793854,-0.676562666893005,-0.677089512348175,0.0474918000400066,-0.61379462480545,-0.524085521697998,-1.31303203105927,-0.598095893859863,-0.280699372291565,-0.76604688167572,-1.512939453125,-0.146125301718712,-0.256390273571014,-1.0701949596405,1.07618975639343,1.83546686172485,0.0689815878868103,-0.408385157585144,-0.548531293869019,0.0857278630137444,0.0481058619916439,-0.851340711116791,-1.62454295158386,-0.912582993507385,-0.958443522453308,2,653
81207,14,3.34538149833679,0,764.807250976562,26975.7109375,1.11646580696106,4.67469882965088,8.20481967926025,21.2128505706787,0.353413641452789,86.2730941772461,0.277108430862427,0.31325301527977,239.453811645508,148.626510620117,1.25702810287476,0,249,0.729020416736603,0.879858672618866,0.636828660964966,1,61.6209983825684,22.277458190918,15.2487411499023,-76.7181243896484,900.582336425781,10.5943775177002,0.179487183690071,1,24,0,0,0,0.104390300810337,-0.0755581855773926,-0.431791007518768,0.517867207527161,-0.0253135170787573,-0.663392603397369,-0.687189757823944,-0.0255355667322874,0.560131132602692,0.846729934215546,-0.722257554531097,-0.36623877286911,-0.642787873744965,-0.754653692245483,1.26130867004395,-0.146125301718712,1.13294529914856,0.16417783498764,-0.118668116629124,0.051134642213583,0.0689815878868103,0.91352504491806,1.04061639308929,1.17759418487549,-1.32589995861053,1.36647534370422,-1.60524260997772,-0.0939072817564011,0.137882217764854,2,653
81207,242,3.56888890266418,0,2541.4443359375,18908.345703125,0.928888916969299,5.39555549621582,10.0088891983032,14.8266668319702,0.351111114025116,58.7599983215332,0.41333332657814,0.262222230434418,579.106689453125,0,1.03111112117767,0,225,0.730574667453766,0.855513334274292,0.601604282855988,1,62.1500015258789,21.3439807891846,14.5743703842163,-26.0176868438721,837.924438476562,299.111114501953,0.0810810774564743,1,252,0,0,0,0.16756834089756,-0.0755581855773926,-0.00223359046503901,-0.160458579659462,-0.447043180465698,-0.554243326187134,-0.535016417503357,-0.55331426858902,0.544156193733215,0.219253405928612,-0.133784085512161,-0.541165292263031,-0.583605408668518,-0.76604688167572,0.54895955324173,-0.146125301718712,0.885952293872833,0.174868956208229,-0.455961793661118,-0.340773731470108,0.0689815878868103,0.942552089691162,0.87215781211853,0.993236601352692,-0.39484316110611,1.15731811523438,-0.555561065673828,-0.542756497859955,0.137882217764854,2,653
81207,313,4.37195110321045,0,970.018310546875,18456.98828125,1.21646344661713,10.9725608825684,20.2591457366943,13.1371955871582,0.39329269528389,107.393295288086,0.439024388790131,0.402439028024673,99.509147644043,2350.60986328125,1.11890244483948,0,328,0.703561425209045,0.782816231250763,0.674897134304047,1,86.3730010986328,25.7937793731689,18.329948425293,-87.1041870117188,771.216491699219,385.103668212891,0.776595771312714,3,291,312,336,0,0.394567161798477,-0.0755581855773926,-0.382174849510193,-0.198410049080849,0.199511155486107,0.290204703807831,0.329593300819397,-0.692938625812531,0.836810529232025,1.32840716838837,-0.0228021237999201,-0.0605213493108749,-0.667172372341156,-0.585857331752777,0.825778365135193,-0.146125301718712,1.94596385955811,-0.0109457895159721,-1.46314656734467,0.474686741828918,0.0689815878868103,2.27170538902283,1.67518317699432,2.01992583274841,-1.51662838459015,0.934641361236572,-0.242703005671501,2.62962031364441,2.33053374290466,2,653
81207,316,3.51807236671448,0,4090.3251953125,19095.41015625,0.759036123752594,1.60240960121155,3.10843372344971,10.4819278717041,0.156626507639885,7.86746978759766,0.433734953403473,0.301204830408096,260.096374511719,0,1.34939754009247,0,83,0.934019148349762,1,0.768518507480621,1,38.0589981079102,17.9192771911621,6.40117740631104,-84.8025817871094,998.927734375,391.349395751953,0,0,0,0,0,0,0.153204202651978,-0.0755581855773926,0.372256636619568,-0.144729822874069,-0.828923404216766,-1.12858641147614,-1.11707007884979,-0.912380039691925,-0.805171608924866,-0.941425621509552,-0.0456518493592739,-0.407538324594498,-0.639191031455994,-0.76604688167572,1.55256307125092,-0.146125301718712,-0.575422883033752,1.57429349422455,1.54583525657654,1.51632392406464,0.0689815878868103,-0.379358112812042,0.25412455201149,-1.24112820625305,-1.47436189651489,1.69476044178009,-0.219979763031006,-0.912582993507385,-0.958443522453308,2,653
81207,390,1.09599995613098,0,178.871994018555,22104.056640625,0.53600001335144,1.61600005626678,2.60800004005432,24.2399997711182,0.119999997317791,3.08800005912781,0.128000006079674,0.184000000357628,5834.92822265625,0,0.504000008106232,24.6720008850098,125,0.865629374980927,0.905797123908997,0.565610885620117,1,42.9309997558594,18.2654857635498,9.14526176452637,-65.967041015625,377.976013183594,465.152008056641,0.232142850756645,2,382,387,0,0,-0.53143447637558,-0.0755581855773926,-0.573459148406982,0.10824529081583,-1.33037602901459,-1.12652862071991,-1.15928173065186,0.224639549851418,-1.05928516387939,-1.05042850971222,-1.36638617515564,-0.809300363063812,0.332189679145813,-0.76604688167572,-1.11309850215912,-0.117152452468872,-0.143185153603554,1.10386371612549,0.240697160363197,-0.741238594055176,0.0689815878868103,-0.11202397942543,0.316602468490601,-0.49095818400383,-1.12846827507019,-0.378027945756912,0.0485288500785828,0.146265432238579,1.23420798778534,2,653
81207,488,2.77083325386047,0,2994.05004882812,23562.6171875,0.725000023841858,2.43333339691162,4.53749990463257,11.1791667938232,0.320833325386047,52.5208320617676,0.333333343267441,0.308333337306976,172.404159545898,1994.96252441406,0.637499988079071,78.1708297729492,240,0.61291640996933,0.923076927661896,0.800000011920929,1,58.9580001831055,20.1254997253418,15.902117729187,88.7218017578125,852.945861816406,558.700012207031,0.281690150499344,1,490,0,0,0,-0.0580152235925198,-0.0755581855773926,0.107197910547256,0.23088501393795,-0.905446946620941,-1.00277125835419,-0.996528327465057,-0.85475754737854,0.334089934825897,0.076960027217865,-0.479373455047607,-0.383102744817734,-0.654470860958099,-0.613120019435883,-0.692153573036194,-0.0543276444077492,1.04032289981842,-0.634461462497711,0.480101197957993,1.86658871173859,0.0689815878868103,0.767402172088623,0.652266561985016,1.35621237754822,1.71221911907196,1.20746076107025,0.388875156641006,0.37226015329361,0.137882217764854,2,653
81207,683,2.06435632705688,0,2510.20288085938,20609.619140625,0.673267304897308,4.99009895324707,9.69306945800781,13.435643196106,0.277227729558945,37.6089096069336,0.396039605140686,0.391089111566544,1480.9306640625,0,0.925742566585541,0,202,0.476626813411713,0.952830195426941,0.7890625,1,53.0449981689453,17.6436653137207,15.5106468200684,-39.6306114196777,994.67822265625,747.316833496094,0,0,0,0,0,0,-0.257712572813034,-0.0755581855773926,-0.0097871907055378,-0.0174110233783722,-1.02175760269165,-0.615635931491852,-0.561655819416046,-0.668273687362671,0.0315556526184082,-0.263128310441971,-0.208490699529648,-0.099427305161953,-0.426468014717102,-0.76604688167572,0.216717198491096,-0.146125301718712,0.649250686168671,-1.5719507932663,0.892319083213806,1.74489748477936,0.0689815878868103,0.442946761846542,0.204386621713638,1.24919319152832,-0.644829273223877,1.68057525157928,1.07510089874268,-0.912582993507385,-0.958443522453308,2,653
81207,702,2.24918031692505,450.803283691406,1088.66882324219,27600.95703125,0.993442595005035,14.2786884307861,27.2852458953857,15.8918037414551,0.360655725002289,64.7901611328125,0.49836066365242,0.216393440961838,7476.59326171875,32.0196723937988,0.652459025382996,0,305,0.611006677150726,0.824324309825897,0.537918865680695,1,77.4589996337891,23.3260021209717,18.4654560089111,-59.0512084960938,356.167205810547,774.042602539062,0,0,0,0,0,0,-0.205469056963921,0.30746203660965,-0.353487372398376,0.570439577102661,-0.301906883716583,0.790805399417877,0.922245144844055,-0.465287297964096,0.610376477241516,0.356780171394348,0.233522668480873,-0.698260068893433,0.618239939212799,-0.76359236240387,-0.644985616207123,-0.146125301718712,1.70926225185394,-0.647597968578339,-0.88807088136673,-1.04934132099152,0.0689815878868103,1.78258049488068,1.22984004020691,2.05697083473206,-1.00146675109863,-0.450827479362488,1.17233467102051,-0.912582993507385,-0.958443522453308,2,653
81207,725,3.02747249603271,0,3555.63745117188,28542.533203125,0.571428596973419,2.54395604133606,4.37912082672119,6.31868124008179,0.10989011079073,3.8736264705658,0.28571429848671,0.571428596973419,0,0,0.824175834655762,0,182,0.756266713142395,0.943005204200745,0.722222208976746,1,47.9339981079102,18.9944896697998,12.4273986816406,-73.315071105957,890.615356445312,795.736267089844,0.349999994039536,1,726,0,0,0,0.0145280789583921,-0.0755581855773926,0.242979168891907,0.649609804153442,-1.25072181224823,-0.986021161079407,-1.00988757610321,-1.25644659996033,-1.12942719459534,-1.03251111507416,-0.685081422328949,0.518751621246338,-0.684511244297028,-0.76604688167572,-0.103537544608116,-0.146125301718712,0.443423181772232,0.351595968008041,0.756198108196259,1.00122857093811,0.0689815878868103,0.162498325109482,0.448160707950592,0.406303495168686,-1.26340663433075,1.33320486545563,1.25126039981842,0.683834612369537,0.137882217764854,2,653
