ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
348399,141,1.36538461538462,0,752.466346153846,16014.3125,1.24038461538462,5.875,9.96153846153846,29.2163461538462,0.245192307692308,44.8076923076923,0.264423076923077,0.302884615384615,1365.3125,10687.7403846154,0.995192307692308,0,208,0.898160870909708,0.779026217228464,0.45021645021645,1,70.611,26.4014747345758,11.6078565639477,37.0620578392405,273.932692307692,92.6778846153846,0.344827586206897,1,133,0,0,0,0,-0.455288493628138,-0.0755581837515812,-0.434774814491278,-0.403796781642531,0.253293240004926,-0.48164773467198,-0.539010410850917,0.635903783481878,-0.190705007137238,-0.0989495050492153,-0.777056616474737,-0.401780203775317,-0.446613800305707,0.0532378895422766,0.435702311322848,-0.146125297772927,0.710998917878236,1.3276368279914,-1.51565544664963,-2.02512360572224,0.0689815879984135,1.40682017832035,1.78484996354514,0.182259242607845,0.763545742162506,-0.725333151617549,-1.30660640494208,0.660242252272826,0.137882223090585,5,4.03630498649469,11.925420941818
348399,142,2.64137931034483,0,1605.80689655172,28640.4344827586,1.66896551724138,11.6551724137931,21.6551724137931,54.3448275862069,0.296551724137931,49.6758620689655,0.489655172413793,0.786206896551724,716.055172413793,537.041379310345,0.924137931034483,0,145,0.576349402228705,0.92948717948718,0.739795918367347,1,43.733,15.4928317207968,12.6607944694974,-36.4767392924443,741.206896551724,90.9862068965517,0.357142857142857,1,152,0,0,0,0,-0.0946075395541751,-0.0755581837515812,-0.228453134819459,0.657841634778095,1.21687246493091,0.393563027734208,0.447348172935856,2.71261738614262,0.165624938284651,0.012076269289972,0.195916133270548,1.2549822555096,-0.559742963533753,-0.724879149858264,0.211657523778385,-0.146125297772927,0.0626423340896819,-0.885993494243497,0.568912360925774,1.19675458709675,0.0689815879984135,-0.0680170083666342,-0.183759926535454,0.470108474343125,-0.586911938135646,0.834466944795202,-1.31276106650044,0.716414582025509,0.137882223090585,5,14.4422963056929,6.15581996668939
348399,143,0.593301435406699,0,0,1516.17703349282,0.588516746411483,2.03349282296651,3.80382775119617,34.1291866028708,0.143540669856459,14.0334928229665,0.196172248803828,0.119617224880383,419.315789473684,12602.8373205742,0.535885167464115,1125.14354066986,209,0.772991876083644,0.810077519379845,0.512254901960784,1,65.12,23.1879872663517,14.710828273786,-77.6225537696996,151.598086124402,94.1148325358852,0.119047619047619,2,160,182,0,0,0,-0.673530543598085,-0.0755581837515812,-0.616707010684921,-1.62283914466836,-1.21230248117168,-1.06331350249187,-1.05841360411154,1.04191966691893,-0.895960733717443,-0.800800404876237,-1.07189113267856,-1.02999567082419,-0.611448006607548,0.200042514247874,-1.01255992797086,1.17515440968845,0.721290292224086,0.466642397039985,-1.08545385896628,-1.33488014313267,0.0689815879984135,1.10552056554789,1.20493335947209,1.03054100553564,-1.34250875696084,-1.13369622577445,-1.30137850128809,-0.369583793193031,1.23420796437323,8,3.89358698388659,22.5269735999869
348399,144,0.795698924731183,0,0,1594.50537634409,0.849462365591398,0.580645161290323,1.26881720430108,38.1290322580645,0.193548387096774,7.98924731182796,0.204301075268817,0.182795698924731,939.569892473118,17094.6451612903,0.580645161290323,0,93,0.845971233484538,0.823008849557522,0.563636363636364,1,38.961,15.8100208671382,8.43035428870306,-78.752919931369,180.967741935484,98.3010752688172,0.63265306122449,2,132,165,0,0,0,-0.616319553740478,-0.0755581837515812,-0.616707010684921,-1.61625308617953,-0.625617968661025,-1.28329792831997,-1.27224186512341,1.37248217635839,-0.549008833012327,-0.938648317146825,-1.03677568156751,-0.813428531029132,-0.520796875172348,0.544368773626418,-0.871425155153461,-0.146125297772927,-0.472509131894521,0.968642276354329,-0.906296194460827,-0.763206978785771,0.0689815879984135,-0.329863985629462,-0.126518921423707,-0.68639747869111,-1.36326666603898,-1.0356578758085,-1.2861481137648,1.97306984477839,1.23420796437323,8,1.99944997942627,21.6898183161398
348399,145,0.822784810126582,0,0,2270.70886075949,0.784810126582278,0.759493670886076,1.9746835443038,29.493670886076,0.113924050632911,9.40506329113924,0.151898734177215,0.126582278481013,1535.49367088608,12732.8860759494,0.772151898734177,0,79,0.757779620202994,0.963414634146341,0.718181818181818,1,30.327,12.6031014235755,8.22365692498671,-43.3435326949895,550.822784810127,94.5569620253165,0.342105263157895,1,156,0,0,0,0,-0.608663281324192,-0.0755581837515812,-0.616707010684921,-1.55939607201848,-0.770975715784711,-1.25621739693911,-1.21270200554592,0.658822957699632,-1.10143986572201,-0.906358550533649,-1.2631468379247,-1.00612042281252,-0.416960760376089,0.210011596422155,-0.267576549027992,-0.146125297772927,-0.616588372736422,0.362002525052135,1.03896172598204,0.956274837307058,0.0689815879984135,-0.803624840970463,-0.705250237987546,-0.742903828243027,-0.713012911379501,0.19894897022515,-1.29976994586283,0.647825210959074,0.137882223090585,8,3.35368686182222,20.0685254139808
348399,146,0.680412371134021,0,214.60824742268,2583.24742268041,0.721649484536082,0.621993127147766,1.17182130584192,33.0549828178694,0.130584192439863,9.70790378006873,0.254295532646048,0.134020618556701,1658.57731958763,23276.6048109966,0.707903780068729,0,291,0.611869067207311,0.935691318327974,0.62987012987013,1,68.064,22.5415375324198,17.8294334800749,-47.5761058914134,42.7800687285223,99.2646048109966,0.546511627906977,2,127,159,0,0,0,-0.64890720030951,-0.0755581837515812,-0.564818776779913,-1.53311698613596,-0.91297990273059,-1.27703718346127,-1.28042347380279,0.953143366673851,-0.985852348736159,-0.899451827589817,-0.820806263175485,-0.98062281370781,-0.395514178885158,1.01825615200391,-0.470160214856924,-0.146125297772927,1.56518298858379,-0.64166594509015,0.654867866640345,-0.0262862004602717,0.0689815879984135,1.26706237214088,1.08827289693327,1.88309661017712,-0.790739379631347,-1.49693980413576,-1.28264260076573,1.58016212696677,1.23420796437323,8,0.947981448786986,24.7705565500528
348399,147,0.670731707317073,0,0,943.378048780488,0.682926829268293,12.7926829268293,23.7317073170732,33.0121951219512,0.25609756097561,56.0121951219512,0.182926829268293,0.182926829268293,733.390243902439,14627.0609756098,0.609756097560976,0,82,0.730372681155388,0.891304347826087,0.700854700854701,1,33.974,12.6510639693564,8.64129483571177,-10.8891399629026,121.048780487805,97.2073170731707,0.368421052631579,1,138,0,0,0,0,-0.651643599665524,-0.0755581837515812,-0.616707010684921,-1.67100162938756,-1.00004011933932,0.565800354251277,0.622503991456087,0.949607228193736,-0.115044717823689,0.156585667724495,-1.12910958655362,-0.812979034204858,-0.55672243215323,0.3552124110912,-0.779634137643204,-0.146125297772927,-0.585714249698872,0.173479625094327,0.039906694021139,0.763492310917566,0.0689815879984135,-0.603508343468884,-0.696594757937598,-0.628731139509813,-0.117024322580903,-1.23567234481658,-1.2901274246264,0.767856610325334,0.137882223090585,8,1.44450087914801,20.6294501386139
348399,148,0.696,0,0,1998.432,0.592,0.832,1.168,29.792,0.12,9.584,0.208,0.16,189.152,10621.296,0.552,0,125,0.780793037671302,0.874125874125874,0.595238095238095,1,44.014,17.0933443387481,10.6797463445372,-41.3362132941492,423.52,95.952,0.277777777777778,1,175,0,0,0,0,-0.644501099819173,-0.0755581837515812,-0.616707010684921,-1.58228984539398,-1.20447107576257,-1.24523877639975,-1.28074580113353,0.683478014179007,-1.05928512845678,-0.902277635603974,-1.02079681781384,-0.891569058961049,-0.651552655107024,0.0481444956967204,-0.961747516383555,-0.146125297772927,-0.143185152827319,0.520303902361327,-0.19809320124186,-0.411604254486677,0.0689815879984135,-0.0525981063107133,0.105073887617039,-0.0714649439893335,-0.676150737841061,-0.22599829674777,-1.29469451896582,0.354415123619329,0.137882223090585,8,3.55335694010425,21.725448788665
348399,149,1.81481481481481,0,268.422222222222,21369.0740740741,0.97037037037037,4.64444444444444,8.2962962962963,27.837037037037,0.118518518518519,27.1555555555556,0.281481481481481,0.2,51.4,4589.82962962963,0.866666666666667,0,135,0.750595192423837,0.828220858895706,0.576923076923077,1,49.729,17.2360486123876,11.3889316458515,82.7581788028946,888.133333333333,95.3111111111111,0.161290322580645,1,114,0,0,0,0,-0.328249632290873,-0.0755581837515812,-0.551807570802087,0.0464460249431193,-0.353780280543026,-0.667973572183494,-0.67947366722415,0.521912414251638,-1.06956359834552,-0.50153245670344,-0.703366573529048,-0.75445454768429,-0.675555108111177,-0.414206594893566,0.0304422655374137,-0.146125297772927,-0.0402714093688187,0.312583319313343,-0.834086189180668,-0.615378225366025,0.0689815879984135,0.260992730876433,0.130826774029104,0.122410158298566,1.6027038453974,1.32491959160523,-1.29702620080079,-0.176906662105871,0.137882223090585,5,23.4960310146475,-3.01290971631695
348399,150,1.02510460251046,0,3.22594142259414,3082.92468619247,0.870292887029289,11.6987447698745,21.5439330543933,19.9874476987448,0.389121338912134,129.669456066946,0.263598326359833,0.138075313807531,773.150627615063,36794.0125523013,0.753138075313807,0,239,0.513364483555992,0.898496240601504,0.598997493734336,1,64.458,19.3656988355184,16.6190748369351,-59.1494980696126,921.1589958159,98.3430962343096,0.592592592592593,2,131,178,0,0,0,-0.551474253788824,-0.0755581837515812,-0.615927038782118,-1.49110277310359,-0.578784669242015,0.400160580930859,0.437965127644124,-0.126807604823579,0.807869886981452,1.83644788148237,-0.780619429410547,-0.966723874765465,-0.549794425725089,2.05445329335712,-0.327529900658099,-0.146125297772927,1.03003152259959,-1.31924506973542,0.139547078677125,-0.369776965727231,0.0689815879984135,1.06919560767949,0.515150514972137,1.55221213568378,-1.00327177020288,1.43516199543692,-1.28599523309605,1.79034630863051,1.23420796437323,6,-16.0281501838201,28.683041857719
348399,151,1.65467625899281,0,290.280575539568,30070.8489208633,0.79136690647482,10.0791366906475,17.8848920863309,32.3669064748201,0.287769784172662,70.5971223021583,0.345323741007194,0.460431654676259,20.3381294964029,661.913669064748,0.992805755395683,0,139,0.614494847584629,0.932885906040268,0.620535714285714,1,42.534,15.3917351142973,12.1428605028121,57.17167254992,321.906474820144,97.9208633093525,0.0714285714285714,1,179,0,0,0,0,-0.373515437333824,-0.0755581837515812,-0.546522632486203,0.778114741672543,-0.756234095569032,0.154925954635468,0.129324846786016,0.896278111798589,0.104696127073648,0.489216392056433,-0.427576488348913,0.138269428614036,-0.680967451213155,-0.715306877411206,0.428177164704001,-0.146125297772927,0.000894088014581538,-0.623604105695229,0.616000162658283,-0.130141457209576,0.0689815879984135,-0.133807981907734,-0.202004155369154,0.328517129199035,1.13283630297007,-0.565192681827937,-1.28753140084418,-0.586783468236739,0.137882223090585,5,18.0701806505359,1.2599189932228
348399,152,0.859649122807018,0,317.868421052632,2294.9649122807,0.973684210526316,12.4122807017544,22.7894736842105,27.719298245614,0.508771929824561,100.324561403509,0.254385964912281,0.210526315789474,1787.72807017544,31886.0350877193,0.719298245614035,0,114,0.655006386038152,0.95,0.674556213017751,1,37.547,14.123711122636,10.6722057931437,-43.7422453443794,735.122807017544,98.8859649122807,0.468085106382979,1,142,0,0,0,0,-0.598242975094569,-0.0755581837515812,-0.53985241082367,-1.55735655773526,-0.346329767663985,0.508201359343387,0.543026539408132,0.512182031205326,1.63800175918958,1.16719438115706,-0.820415607791534,-0.718371781558827,-0.373010441578731,1.67822492798158,-0.43423180717312,-0.146125297772927,-0.25639027063167,-0.344939177162193,0.85310810606578,0.470893788629271,0.0689815879984135,-0.407452339747156,-0.430835969527039,-0.0735263589256229,-0.720334822814039,0.814157748704758,-1.284020168374,1.22244361218053,0.137882223090585,6,-17.4021627066067,28.7955305476754
348399,153,0.995495495495496,0,0,3249.54504504504,0.675675675675676,7.21171171171171,12.4054054054054,19.6981981981982,0.391891891891892,71.7972972972973,0.252252252252252,0.157657657657658,2991.38738738739,23488.8738738739,0.666666666666667,5.78828828828829,222,0.639349846895719,0.863813229571984,0.555,1,60.439,20.0159805655712,15.3906071687396,-49.030588467893,648.391891891892,98.954954954955,0.291139240506329,1,171,0,0,0,0,-0.559843756428307,-0.0755581837515812,-0.616707010684921,-1.47709288359379,-1.01634290121392,-0.279248153383926,-0.332870117118605,-0.150712287403176,0.827091892611341,0.516588148735475,-0.829632963202054,-0.899598287098877,-0.163280084165477,1.03452795502714,-0.600186833141168,-0.139327989180906,0.855078158720136,-0.452635120780976,-0.340970174280501,-0.859295668508604,0.0689815879984135,0.848666898203525,0.632502512237378,1.21637706636213,-0.817449323808831,0.524642751843713,-1.28376916881372,0.415359336237078,0.137882223090585,6,-12.7133869632293,24.8279994794621
348399,154,0.938775510204082,5.24489795918367,370.639455782313,11109.5680272109,0.972789115646258,1.08843537414966,1.68027210884354,42.0544217687075,0.142857142857143,8.60544217687075,0.244897959183673,0.159863945578231,916.982993197279,34091.8367346939,0.680272108843537,19.2312925170068,294,0.631654030191276,0.899082568807339,0.639130434782609,1,67.179,22.3780315912622,17.3485779920301,47.999369832199,212.772108843537,99.4829931972789,0.586206896551724,2,125,172,0,0,0,-0.575876596134279,-0.0711019119223809,-0.527093368119827,-0.816200935677323,-0.348342211118708,-1.20641034997049,-1.23753562422398,1.69689134586738,-0.900703021601861,-0.924595086591998,-0.861402532870968,-0.892035434849745,-0.524732505786625,1.84731395782589,-0.55728689445555,-0.123541586777397,1.59605711162134,-0.505571994911476,0.147670387768136,0.0767444965946139,0.0689815879984135,1.21850106139537,1.05876607262495,1.75164167624431,0.964397232244112,-0.929492258021436,-1.28184806017985,1.76121991542541,1.23420796437323,8,-4.17235975650344,31.8533451615979
348399,155,1.41040462427746,0,3404.87861271676,28317.5375722543,0.757225433526012,7.22543352601156,12.5722543352601,38.8034682080925,0.167630057803468,19.0924855491329,0.254335260115607,0.578034682080925,69.8208092485549,0,0.543352601156069,0,173,0.608795281373424,0.920212765957447,0.636029411764706,1,47.794,16.9002129804206,13.4074014031458,31.0786968757998,62.7456647398844,102.271676300578,0.26984126984127,1,169,0,0,0,0,-0.442562845297449,-0.0755581837515812,0.206528535928712,0.630691590987691,-0.83299443159735,-0.277170450731612,-0.318796401896307,1.42822013709894,-0.728829350877601,-0.685422632049341,-0.820634645781379,0.541396469295488,-0.67234539349152,-0.766046861351448,-0.989014023077866,-0.146125297772927,0.350800815773483,-0.66280945981272,0.4404196038146,0.0422423321262249,0.0689815879984135,0.154816305687085,0.0702207622917489,0.674213798243209,0.653668016632057,-1.43029298669836,-1.27170227383813,0.318215177778711,0.137882223090585,5,21.3966872623253,1.88472838144672
348399,156,1.58415841584158,0,608.148514851485,17351.3168316832,1.43564356435644,13.9207920792079,24.960396039604,45.0594059405941,0.534653465346535,157.772277227723,0.435643564356436,0.297029702970297,3066.18811881188,8554.79207920792,0.900990099009901,0,101,0.530235196326291,0.885964912280702,0.647435897435897,1,37.671,12.6421909519024,10.7186891589575,-75.2123969046151,548.257425742574,104,0.270833333333333,1,145,0,0,0,0,-0.393448469224536,-0.0755581837515812,-0.469668149100789,-0.29137784862621,0.692294291836699,0.736614164056443,0.726143944033581,1.94523470566549,1.8175670030771,2.47737406801597,-0.0374068427255517,-0.421850040131755,-0.150246509039942,-0.110266458259846,0.138669041548259,-0.146125297772927,-0.390178137127721,-1.20319724366161,-0.0340687430719406,0.169151562519467,0.0689815879984135,-0.400648269089028,-0.698196012089259,-0.0608188658555684,-1.29824892438093,0.190385588629166,-1.26541428688009,0.322740171008788,0.137882223090585,5,9.28389231321238,11.6251821722547
348399,157,1.71428571428571,0,347.91156462585,12815.0340136054,1.48979591836735,12.6598639455782,24.108843537415,20.1836734693878,0.285714285714286,104.142857142857,0.312925170068027,0.326530612244898,1276.25850340136,10911.1360544218,1.02040816326531,0,147,0.744558369312312,0.835227272727273,0.57421875,1,48.976,18.1454736859843,12.1131445885494,-52.4658882470647,830.891156462585,101.448979591837,0,0,0,0,0,0,0,-0.35666584125651,-0.0755581837515812,-0.532588544314856,-0.672800752190455,0.814045128329154,0.545689431337396,0.654315449699938,-0.11059075828696,0.0904351462413713,1.25427623366137,-0.567534013433514,-0.320724971196581,-0.462130920697359,0.0703626192888485,0.515211572684895,-0.146125297772927,0.083225082781382,0.271058091065849,-0.73701553044912,-0.645466725753679,0.0689815879984135,0.21967446308957,0.294944638360006,0.320393475329494,-0.880534758325818,1.13384045179627,-1.27469540884908,-0.912582980802301,-0.95844351819206,5,3.54669018285433,11.4818186869603
348399,158,0.82051282051282,0,0,2164.73076923077,0.846153846153846,1,1.76923076923077,31.3205128205128,0.153846153846154,9.61538461538461,0.423076923076923,0.217948717948718,1140.02564102564,24464.4230769231,0.512820512820513,19008.1153846154,78,0.643691720588991,0.975,0.866666666666667,1,29.64,11.5448499046546,8.83509923447797,-60.4676063796341,6.85897435897436,104.769230769231,0.352941176470588,1,174,0,0,0,0,-0.609305496675694,-0.0755581837515812,-0.616707010684921,-1.56830699600761,-0.633056518959176,-1.21980088327854,-1.23003195696081,0.809800146885062,-0.824461624075458,-0.901561863271396,-0.0916930646520974,-0.692928805444718,-0.485868673156811,1.1093101406943,-1.085286139817,22.1755041005743,-0.626879747082272,-0.422768866162599,1.19947167045516,2.60832599394527,0.0689815879984135,-0.841321587277999,-0.896225816133159,-0.575749432803528,-1.02747735365219,-1.61684740004408,-1.26261567164021,0.69724990481577,0.137882223090585,11,16.7120477035158,26.8896613354464
348399,159,1.33940774487472,0,67.3234624145786,10594.9567198178,0.849658314350797,4.43052391799544,7.76537585421412,30.4487471526196,0.191343963553531,38.6059225512528,0.316628701594533,0.198177676537585,3996.08656036446,19486.9225512528,0.758542141230068,164.503416856492,439,0.85558496926581,0.847490347490347,0.464550264550265,1,95.77,35.1578678936164,18.1999062724433,-62.5180834580321,26.3917995444191,104.681093394077,0.206349206349206,1,146,0,0,0,0,-0.462631284688612,-0.0755581837515812,-0.600429464938124,-0.859470843428809,-0.625177416707148,-0.700364569137321,-0.724256831935291,0.737754105196485,-0.564303051194932,-0.240389989512099,-0.551535248935666,-0.760701222457718,0.0117826712405689,0.72775238091589,-0.310490094568243,0.0470545220846713,3.0883063917696,1.03477185564684,-0.567116239036637,-1.86564474447243,0.0689815879984135,2.78733319193215,3.36505770822501,1.98437543022906,-1.06513206962258,-1.55164520756106,-1.26293633302191,0.0286156110537668,0.137882223090585,8,0.926182444785771,18.6275948201238
348399,160,0.797752808988764,0,0,6598.25842696629,0.876404494382023,0.876404494382023,1.38202247191011,32.6179775280899,0.123595505617978,6.10112359550562,0.191011235955056,0.213483146067416,135.719101123595,8789.97752808989,0.674157303370786,0,89,0.832576296063669,0.908163265306122,0.593333333333333,1,36.356,15.1224901289344,8.37650428336553,-64.3590929115512,166,103.325842696629,0.0416666666666667,1,143,0,0,0,0,-0.615738989466576,-0.0755581837515812,-0.616707010684921,-1.19552402367908,-0.565043931261191,-1.23851522412481,-1.2626929953801,0.917027581795935,-1.03433962850207,-0.981709756647251,-1.09418602298715,-0.708236173096618,-0.660863014623811,-0.0922379653355182,-0.576567765774929,-0.146125297772927,-0.513674629277921,0.876503112511585,0.273479284026403,-0.432796747458128,0.0689815879984135,-0.472804340987732,-0.250592998213349,-0.70111884315491,-1.09894014716775,-1.08562144131673,-1.26786700585437,-0.722533265139056,0.137882223090585,8,3.75811353164599,19.0319761408201
348399,161,0.859154929577465,0,0,5362.61267605634,0.957746478873239,0.816901408450704,1.33098591549296,50.7746478873239,0.147887323943662,11.3450704225352,0.295774647887324,0.211267605633803,2182.69014084507,9785.90845070423,0.591549295774648,0,142,0.80962749626821,0.881987577639752,0.606837606837607,1,47.008,18.2020135723599,10.6835635558818,56.1270306557812,102.028169014085,104.732394366197,0.0847457627118644,1,123,0,0,0,0,-0.598382666964947,-0.0755581837515812,-0.616707010684921,-1.29942045363946,-0.382162598867655,-1.24752494519804,-1.26699793135761,2.41756411105432,-0.865803790339775,-0.862113833412188,-0.641621992277605,-0.715830741690836,-0.304190689127436,-0.0158933884204598,-0.837042832644861,-0.146125297772927,0.0317682110521317,0.718646217931852,-0.0891728951922956,-0.28254740626309,0.0689815879984135,0.111687277160558,0.305148013735144,-0.0704214053845334,1.11365262409408,-1.29916472539543,-1.26274968983479,-0.52604118623299,0.137882223090585,8,4.56888627177836,19.1175653914922
348399,162,2.16814159292035,0,338.87610619469,24833.4778761062,1.10619469026549,3.66371681415929,6.39823008849558,9.63716814159292,0.168141592920354,24.5840707964602,0.265486725663717,0.274336283185841,79.6017699115044,86.4247787610619,0.991150442477876,0,113,0.878975155086905,0.869230769230769,0.51131221719457,1,44.775,18.9614027138913,9.04207798471591,-56.1161066512681,346.300884955752,107.265486725664,0.385964912280702,2,170,192,0,0,0,-0.228375988669683,-0.0755581837515812,-0.534773148057468,0.337742447649421,-0.0484062138881002,-0.816471456946661,-0.839575642735268,-0.982194206896465,-0.725280337027837,-0.560178950268881,-0.772461795129721,-0.499639969205356,-0.670641120242145,-0.759421840459265,0.422957722237062,-0.146125297772927,-0.26668164497752,1.1956648927673,-0.265912640422999,-1.34536850928087,0.0689815879984135,-0.0108408662233263,0.442189896263553,-0.519166158588121,-0.947566932783269,-0.483762115073214,-1.2535337936892,0.847877543236174,1.23420796437323,2,16.1540376953361,-17.0721006805359
348399,163,1.16346153846154,10964.5096153846,10821.1826923077,7705.05769230769,0.961538461538462,22.3365384615385,41.125,29.5769230769231,0.336538461538462,91.1057692307692,0.240384615384615,0.375,1346.77884615385,202.634615384615,0.596153846153846,0,104,0.784690589141085,0.928571428571429,0.65,1,37.464,15.0202058633595,9.31083988121921,-87.451147486757,684.884615384615,107.509615384615,0,0,0,0,0,0,0,-0.51236538299282,9.24032092395924,1.99965123933794,-1.10246135400449,-0.373637077311146,2.01089307482394,2.08962906208588,0.665703236464145,0.443051609800983,0.956946261300457,-0.880899578872107,-0.154578560848467,-0.449843177414116,-0.750513601334503,-0.822524015367591,-0.146125297772927,-0.35930401409017,0.547113817344605,0.55622505087488,0.197679918442576,0.0689815879984135,-0.412006677365098,-0.269051555941939,-0.445692779939268,-1.52299987715094,0.64645849323351,-1.25264560484813,-0.912582980802301,-0.95844351819206,12,-36.4813801881151,5.85553296069969
348399,164,1.0030959752322,9.54798761609907,85.1362229102167,4118.3653250774,0.869969040247678,4.8328173374613,8.8266253869969,28.0092879256966,0.198142414860681,22.9969040247678,0.244582043343653,0.328173374613003,1169.62848297214,17577.8452012384,0.721362229102167,0,323,0.7116137259872,0.823979591836735,0.646,1,81.106,25.4364080099571,17.8708807102295,-61.0159645173714,457.043343653251,108.668730650155,0.21,1,167,0,0,0,0,-0.55769535542501,-0.0674458375114271,-0.596122674802183,-1.40404012935086,-0.579512774552978,-0.639450896472208,-0.634740383030358,0.536147885046504,-0.517135619185749,-0.596376623824638,-0.86276724735752,-0.315093807215417,-0.480710556958062,0.581409196589025,-0.427723766939079,-0.146125297772927,1.89450696765099,0.0444432295179232,-0.892847004223563,0.153175683202526,0.0689815879984135,1.98269696507085,1.61069082236945,1.89442733850845,-1.03754733694734,-0.114094591840682,-1.24842851190714,0.0452675861404511,0.137882223090585,8,2.14435115233318,18.3550928532452
348399,165,1.67553191489362,0,567.313829787234,16912.7872340426,0.99468085106383,7.99468085106383,14.6329787234043,22.7925531914894,0.319148936170213,80.4148936170213,0.308510638297872,0.281914893617021,736.824468085106,11441.9680851064,0.845744680851064,0,188,0.573278273101719,0.895238095238095,0.659649122807018,1,52.334,17.6323620036578,14.4472651721222,4.75378010574129,189.771276595745,108.601063829787,0.28125,1,144,0,0,0,0,-0.367620242081169,-0.0755581837515812,-0.479541207175197,-0.328250600863872,-0.299122982369691,-0.160694074312226,-0.144974201084829,0.105017018139074,0.322403653608936,0.713125112575794,-0.586604204588498,-0.473661532569649,-0.556124039356391,0.111054343860665,-0.035527799749885,-0.146125297772927,0.505171430961234,-0.907118734393757,0.0944069650223682,0.305036626258485,0.0689815879984135,0.403933086234703,0.202346802747651,0.958488858939136,0.170240391732576,-1.00627094606334,-1.24867469732027,0.370252599924599,0.137882223090585,5,2.65188060416295,9.52090439332804
348399,166,1.8716814159292,0,88.6991150442478,19809.4690265487,1.07079646017699,7.07522123893805,12.8495575221239,20.3318584070796,0.29646017699115,56.216814159292,0.261061946902655,0.305309734513274,485.570796460177,7715.68584070796,0.756637168141593,4.54867256637168,226,0.650981853818981,0.865900383141762,0.743421052631579,1,63.664,20.3508147654259,15.4481669756922,-19.6520462312245,367.70796460177,109.517699115044,0.291139240506329,2,139,192,0,0,0,-0.312175349203418,-0.0755581837515812,-0.595261234560957,-0.0846897770994592,-0.127992119290445,-0.299914998970115,-0.295405864806528,-0.0983441895222484,0.164989787185331,0.161252305943652,-0.791576251924989,-0.393467228172467,-0.599903472288749,-0.174589404069083,-0.316496751877205,-0.14078369597672,0.896243656103537,-0.372622549012431,-0.312053616286248,1.23708804411479,0.0689815879984135,1.02562760685244,0.692927802215124,1.23211260605806,-0.27794528584601,-0.412303505561922,-1.24533979499792,0.415359336237078,1.23420796437323,5,2.93625493913321,9.27465367339554
348399,167,1.1219512195122,0,204.764227642276,8809.0406504065,0.910569105691057,1.13821138211382,1.77235772357724,25.3821138211382,0.186991869918699,19.5040650406504,0.276422764227642,0.276422764227642,1213.9593495935,9841.21951219512,0.642276422764228,0,123,0.904877134560439,0.809210526315789,0.488095238095238,1,50.283,20.9501940233889,8.91792870257177,-52.7702775980004,470.552845528455,107.943089430894,0.377049180327869,1,164,0,0,0,0,-0.52409895955211,-0.0755581837515812,-0.567198875434394,-1.00963548704456,-0.48823157321529,-1.19887346443124,-1.22976819821196,0.319028191037924,-0.594497733975496,-0.676035956154969,-0.725219560448733,-0.492487798496985,-0.472986171521098,-0.0116534361382668,-0.677092820784897,-0.146125297772927,-0.163767901519019,1.37383569383766,-1.09746565128496,-1.60368198413086,0.0689815879984135,0.291391562687751,0.801093770580279,-0.553105743531659,-0.886124527982181,-0.0689987527465396,-1.25106853965452,0.807211167494599,0.137882223090585,8,3.64352294300132,17.9948306727959
