ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,Amount_cells_in_sample
81207,17,1.10956525802612,0,25.9234790802002,2118.57397460938,0.90086954832077,6.2660870552063,11.5356521606445,34.666088104248,0.318260878324509,47.4452171325684,0.386086970567703,0.187826082110405,948.441711425781,32796.328125,0.660869538784027,54.528694152832,575,0.640236914157867,0.728770613670349,0.484006732702255,1,136.285003662109,34.9144973754883,26.8205318450928,-61.9111633300781,929.932189941406,26.9530429840088,0,0,0,0,0,0,-0.527600049972534,-0.0755581855773926,-0.61043918132782,-1.5721880197525,-0.510039091110229,-0.422430902719498,-0.406233847141266,1.0862911939621,0.316242277622223,-0.0387968644499779,-0.251484811306,-0.796185076236725,-0.519250988960266,1.74800479412079,-0.618465960025787,-0.0820911079645157,4.48793315887451,-0.446533292531967,-2.21192407608032,-1.64917087554932,0.0689815878868103,5.01045370101929,3.32113814353943,4.34105777740479,-1.05398666858673,1.46444761753082,-1.54572653770447,-0.912582993507385,-0.958443522453308,8,293
81207,33,0.752212405204773,0,0,2042.35400390625,0.884955763816833,0.911504447460175,1.53982305526733,38.6460189819336,0.221238940954208,9.35398197174072,0.345132738351822,0.123893804848194,81.876106262207,29252.513671875,0.539822995662689,75.0531005859375,113,0.927052736282349,0.862595438957214,0.660818696022034,1,46.7760009765625,20.7214756011963,7.76912355422974,85.7974090576172,970.610595703125,49.3982315063477,0.314814805984497,2,35,47,0,0,-0.628611743450165,-0.0755581855773926,-0.616707026958466,-1.57859671115875,-0.545818150043488,-1.23320055007935,-1.24938249588013,1.415207862854,-0.356892704963684,-0.907523512840271,-0.428401559591293,-1.01533615589142,-0.670244812965393,1.47634840011597,-1.00014328956604,-0.0579888671636581,-0.266681641340256,1.52637386322021,-0.35784238576889,0.318049550056458,0.0689815878868103,0.0989570841193199,0.759818315505981,-0.867162883281708,1.65851581096649,1.60023558139801,-1.46406638622284,0.523348212242126,1.23420798778534,8,293
81207,50,1.52577316761017,935.26806640625,7.94845342636108,2477.26806640625,0.752577304840088,2.1134021282196,3.2886598110199,42.8865966796875,0.175257727503777,7.98969078063965,0.247422680258751,0.391752570867538,1873.185546875,34006.1328125,0.391752570867538,0,97,0.59789776802063,0.96039605140686,0.734848499298096,1,33.3289985656738,12.5546169281006,10.0634346008301,-41.6759948730469,743.783508300781,71.0309295654297,0.333333343267441,1,57,0,0,0,-0.409952014684677,0.719082355499268,-0.614785254001617,-1.54202806949615,-0.84344482421875,-1.05121397972107,-1.10186803340912,1.76566553115845,-0.675908803939819,-0.938638210296631,-0.850496053695679,-0.0971530228853226,-0.358119994401932,1.84074425697327,-1.46703100204468,-0.146125301718712,-0.431343644857407,-0.737769842147827,0.997140467166901,1.14170920848846,0.0689815878868103,-0.638900458812714,-0.713999807834625,-0.239950552582741,-0.68239039182663,0.84306788444519,-1.38536238670349,0.607814729213715,0.137882217764854,8,293
81207,73,1.29444444179535,0,561.116638183594,3022.60546875,1.35000002384186,1.98333334922791,3.38888883590698,30.4611110687256,0.16666667163372,9.78333377838135,0.300000011920929,0.205555558204651,4547.47216796875,20777.021484375,0.705555558204651,5.71111106872559,180,0.797589242458344,0.782608687877655,0.535714268684387,1,65.7229995727539,22.0812129974365,13.3194093704224,88.1276397705078,653.049987792969,102.883331298828,0.367088615894318,2,84,85,0,0,-0.475340902805328,-0.0755581855773926,-0.481039553880692,-1.49617457389832,0.499741703271866,-1.07090842723846,-1.09341371059418,0.738775908946991,-0.73551332950592,-0.89773154258728,-0.623369038105011,-0.735410869121552,0.107858285307884,0.82664692401886,-0.477564513683319,-0.139418616890907,0.422840446233749,0.635839283466339,-1.46602189540863,-1.0738697052002,0.0689815878868103,1.13860809803009,1.00520133972168,0.650158703327179,1.70130801200867,0.540191888809204,-1.26947689056396,0.761779069900513,1.23420798778534,8,293
81207,97,2.01612901687622,0,509.025817871094,11382.61328125,1.19354844093323,3.2935483455658,6.07419347763062,37.7225799560547,0.261290311813354,23.1322574615479,0.458064526319504,0.229032263159752,1110.07421875,27940.875,0.958064496517181,154.199996948242,310,0.500227630138397,0.885714292526245,0.561594188213348,1,75.8379974365234,22.3591403961182,19.3606452941895,63.7594718933105,935.599975585938,129.183868408203,0.681318700313568,2,96,105,0,0,-0.271344840526581,-0.0755581855773926,-0.493634164333344,-0.793242573738098,0.147991254925728,-0.872520864009857,-0.866908133029938,1.33889150619507,-0.0790175050497055,-0.5932896733284,0.0594486929476261,-0.654935956001282,-0.491087526082993,1.37580275535583,0.318632990121841,0.0349550023674965,1.76071906089783,-1.40960884094238,-0.0375410579144955,-0.785928189754486,0.0689815878868103,1.69363367557526,1.05535697937012,2.30169486999512,1.2538138628006,1.48336732387543,-1.17379033565521,2.19504308700562,1.23420798778534,8,293
81207,120,1.0253164768219,0,0,1964.91137695312,0.620253145694733,11.2278480529785,21.4430370330811,35.4936714172363,0.329113930463791,74.7468338012695,0.189873412251472,0.151898726820946,549.784790039062,20374.5703125,0.518987357616425,0,79,0.800920128822327,0.85869562625885,0.607692301273346,1,35.023998260498,13.5506467819214,8.11373710632324,68.3290176391602,857.658203125,156.126586914062,0.380952388048172,1,109,0,0,0,-0.551414370536804,-0.0755581855773926,-0.616707026958466,-1.58510839939117,-1.14094948768616,0.328859269618988,0.429454624652863,1.1546858549118,0.39154040813446,0.583856701850891,-1.09910130500793,-0.919339060783386,-0.58871454000473,0.795796275138855,-1.06584119796753,-0.146125301718712,-0.616588354110718,0.658751130104065,-0.411871880292892,-0.273037940263748,0.0689815878868103,-0.545893251895905,-0.534253060817719,-0.772953391075134,1.33772850036621,1.22319114208221,-1.07576739788055,0.825014412403107,0.137882217764854,8,293
81207,134,2.07880425453186,0,509.111419677734,9663.33984375,0.95652174949646,6.96195650100708,13.0407609939575,33.6847839355469,0.220108702778816,40.1168479919434,0.304347813129425,0.277173906564713,6390.77978515625,8992.2060546875,0.83695650100708,967.940246582031,368,0.823419094085693,0.707692325115204,0.565284192562103,1,101.591003417969,32.6274108886719,18.5138931274414,-82.6469955444336,921.771728515625,166.573364257812,0.296875,2,105,165,0,0,-0.253628641366959,-0.0755581855773926,-0.493613451719284,-0.937803745269775,-0.384916186332703,-0.317065089941025,-0.279277861118317,1.00519239902496,-0.364734292030334,-0.205931112170219,-0.604587018489838,-0.489912956953049,0.429043501615524,-0.0767358019948006,-0.0632381439208984,0.990547239780426,2.35761880874634,0.813513696193695,-2.5039541721344,-0.744873285293579,0.0689815878868103,3.10674047470093,2.90840291976929,2.0702121257782,-1.43477702140808,1.43720734119415,-1.03775990009308,0.441521257162094,1.23420798778534,8,293
81207,184,1.61685824394226,14.7701148986816,466.735626220703,5251.26806640625,0.927203059196472,1.71264362335205,3.08812260627747,28.6015319824219,0.237547889351845,18.9846744537354,0.367816090583801,0.229885056614876,872.421447753906,17350.947265625,0.685823738574982,0.984674334526062,261,0.88060998916626,0.639705896377563,0.453125,1,93.1070022583008,31.5362701416016,14.9432039260864,-13.7491245269775,855.344848632812,225.306518554688,0.152542367577553,1,174,0,0,0,-0.384205311536789,-0.0630089119076729,-0.503859102725983,-1.30878257751465,-0.450833410024643,-1.11189520359039,-1.11878335475922,0.585093259811401,-0.24374170601368,-0.687881410121918,-0.33041250705719,-0.652012646198273,-0.532497107982635,0.564015924930573,-0.539781749248505,-0.144968971610069,1.25644171237946,1.20691025257111,-3.4458749294281,-1.99276292324066,0.0689815878868103,2.64121031761169,2.71149206161499,1.09406709671021,-0.169544741511345,1.2154688835144,-0.824076950550079,-0.216807752847672,0.137882217764854,8,293
81207,192,1.05932199954987,0,54.4491539001465,3018.6611328125,0.771186411380768,2.73728823661804,4.69491529464722,33.2542381286621,0.186440676450729,15.0423727035522,0.355932205915451,0.237288132309914,172.059326171875,16933.685546875,0.881355941295624,187.305084228516,118,0.917582333087921,0.766233742237091,0.487603306770325,1,54.7159996032715,21.2109279632568,8.4323148727417,-7.88959121704102,780.889831542969,236.449157714844,0.253731340169907,1,182,0,0,0,-0.541802108287811,-0.0755581855773926,-0.60354220867157,-1.49650621414185,-0.801605880260468,-0.956747591495514,-0.983250319957733,0.969610512256622,-0.598321914672852,-0.777791440486908,-0.381749331951141,-0.626635909080505,-0.654530942440033,0.53203022480011,0.0767596587538719,0.0738309994339943,-0.215224772691727,1.46123039722443,-1.69288897514343,-1.60915529727936,0.0689815878868103,0.534637093544006,0.848146557807922,-0.68586140871048,-0.0619409680366516,0.966931879520416,-0.783537805080414,0.244734689593315,0.137882217764854,8,293
81207,258,1.26540279388428,0,690.611389160156,2495.70141601562,0.786729872226715,12.1374406814575,22.1469192504883,42.1895751953125,0.345971554517746,66.6635055541992,0.322274893522263,0.322274893522263,2169.27490234375,27780.359375,0.483412325382233,0,211,0.780036568641663,0.850806474685669,0.586111128330231,1,64.4499969482422,21.8439464569092,13.6684980392456,-13.026782989502,633.459716796875,319.507110595703,0.144736841320992,1,250,0,0,0,-0.483549982309341,-0.0755581855773926,-0.449730187654495,-1.54047811031342,-0.766659557819366,0.466586172580719,0.488827049732208,1.70806074142456,0.508498191833496,0.399504512548447,-0.527144491672516,-0.335313022136688,-0.306528210639954,1.36349821090698,-1.17801439762115,-0.146125301718712,0.741873025894165,0.515100479125977,-0.521173119544983,-0.5131516456604,0.0689815878868103,1.06875658035278,0.962383389472961,0.745591759681702,-0.156279742717743,0.474797904491425,-0.481356352567673,-0.252410292625427,0.137882217764854,8,293
