ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,Amount_cells_in_sample
81207,243,3.63660478591919,0,6435.9072265625,25268.486328125,1.06631302833557,8.08488082885742,14.6074266433716,24.1591510772705,0.265251994132996,27.066312789917,0.6843501329422,0.938992023468018,628.525207519531,0,1.02387273311615,0,377,0.792916715145111,0.777319610118866,0.557692289352417,1,92.7990036010742,31.2670574188232,19.0519561767578,-56.3925247192383,969.718811035156,298.002655029297,0.467889904975891,3,221,245,260,0,0.186709359288216,-0.0755581855773926,0.939374148845673,0.374319046735764,-0.138072296977043,-0.147036373615265,-0.147129490971565,0.217957898974419,-0.0515315942466259,-0.503567755222321,1.0369725227356,1.77870881557465,-0.574994504451752,-0.76604688167572,0.526135683059692,-0.146125301718712,2.45024108886719,0.603698551654816,-1.53929996490479,-0.829340875148773,0.0689815878868103,2.6243097782135,2.66290903091431,2.21730661392212,-0.952643036842346,1.59725880622864,-0.559593856334686,1.22155332565308,2.33053374290466,3,508
81207,245,3.57042264938354,0,7874.697265625,16136.7041015625,0.746478855609894,6.17605638504028,11.0598592758179,23.9154930114746,0.197183102369308,25.8661975860596,0.563380300998688,0.654929578304291,1639.732421875,609.017578125,0.799295783042908,7.23943662643433,284,0.828826785087585,0.850299417972565,0.668235301971436,1,72.4550018310547,26.3422317504883,14.7386169433594,-77.1453170776367,953.017578125,301.348602294922,0.318181812763214,2,241,243,0,0,0.168001860380173,-0.0755581855773926,1.28724646568298,-0.393505752086639,-0.857155919075012,-0.43606299161911,-0.446366995573044,0.197821050882339,-0.523791313171387,-0.530938148498535,0.514398813247681,0.804981648921967,-0.398797780275345,-0.71936172246933,-0.181987956166267,-0.137623876333237,1.49314332008362,0.850711643695831,-0.528198063373566,0.400566875934601,0.0689815878868103,1.50800323486328,1.77415871620178,1.03813779354095,-1.33374488353729,1.54150867462158,-0.547420680522919,0.538705766201019,1.23420798778534,3,508
81207,247,4.1816577911377,0,13278.7861328125,40627.7578125,1.07407402992249,5.05820083618164,9.27160453796387,22.6878299713135,0.162257492542267,24.8500881195068,0.906525552272797,1.12698411941528,1418.71252441406,0,1.10934746265411,12.6913576126099,567,0.737017273902893,0.89715188741684,0.53795063495636,1,98.5820007324219,33.699951171875,22.7769165039062,-48.6908149719238,872.515014648438,298.931213378906,0.78294575214386,3,235,252,259,0,0.340777605772018,-0.0755581855773926,2.59385371208191,1.6657680273056,-0.120623052120209,-0.60532420873642,-0.597206354141235,0.0963623523712158,-0.766103982925415,-0.554112017154694,1.99674093723297,2.42311978340149,-0.437309175729752,-0.76604688167572,0.795650064945221,-0.131221562623978,4.40560245513916,0.219185575842857,0.120921835303307,-1.04898762702942,0.0689815878868103,2.94163203239441,3.10195684432983,3.23562550544739,-0.811209797859192,1.27278423309326,-0.556215584278107,2.65858387947083,2.33053374290466,3,508
81207,252,2.84061694145203,0,9802.9970703125,21215.3828125,0.812339305877686,5.5372748374939,10.1619539260864,17.8971729278564,0.185089975595474,23.1953735351562,0.850899755954742,0.976863741874695,1199.77380371094,0,0.915167093276978,11.8920307159424,389,0.83891898393631,0.739543735980988,0.487468659877777,1,109.175003051758,32.9937553405762,17.9570617675781,-87.0693817138672,858.928039550781,314.323913574219,0.459259271621704,3,242,247,259,0,-0.0382897295057774,-0.0755581855773926,1.75347316265106,0.0335232689976692,-0.709081768989563,-0.532784700393677,-0.522105395793915,-0.299555957317352,-0.607693016529083,-0.591850280761719,1.75644469261169,1.90852785110474,-0.475457906723022,-0.76604688167572,0.183371171355247,-0.132160231471062,2.57373762130737,0.920132100582123,-2.06266736984253,-1.61065316200256,0.0689815878868103,3.52288603782654,2.9745147228241,1.91798710823059,-1.51598918437958,1.22742986679077,-0.500213861465454,1.18218719959259,2.33053374290466,3,508
81207,259,2.77816295623779,0,7219.1611328125,18844.736328125,1.08492195606232,4.63778162002563,8.48526859283447,28.0415935516357,0.227036401629448,21.5511264801025,0.625649929046631,0.663778185844421,920.21142578125,165.691513061523,0.941074550151825,140.74870300293,577,0.751443028450012,0.830215811729431,0.523593485355377,1,119.727996826172,34.8255195617676,22.9778060913086,15.7658205032349,886.013854980469,319.233978271484,0.464516133069992,4,247,252,271,272,-0.0559433959424496,-0.0755581855773926,1.12875020503998,-0.165807083249092,-0.0962336212396622,-0.668982446193695,-0.663533866405487,0.538817822933197,-0.316670119762421,-0.629349708557129,0.783395349979401,0.835313379764557,-0.524169981479645,-0.753345549106598,0.265061050653458,0.0191588588058949,4.50851583480835,0.318415403366089,-0.80644679069519,-1.20872664451599,0.0689815878868103,4.10194540023804,3.30508089065552,3.2905445098877,0.372464179992676,1.31784462928772,-0.48235011100769,1.20616483688354,3.4268593788147,3,508
81207,260,3.40792536735535,0,2916.86010742188,27026.3359375,0.797202825546265,7.62703943252563,13.4498834609985,23.2773895263672,0.314685314893723,65.4731903076172,0.675990700721741,0.608391582965851,660.172485351562,0,0.925407946109772,7.18881130218506,429,0.754409909248352,0.91862952709198,0.660000026226044,1,83.1149978637695,30.1123065948486,19.7658252716064,43.0170669555664,971.207458496094,321.032623291016,0.362745106220245,2,243,277,0,0,0.122069366276264,-0.0755581855773926,0.0885348543524742,0.522123873233795,-0.743113279342651,-0.216360852122307,-0.244768351316452,0.145085722208023,0.291435182094574,0.372357666492462,1.00086081027985,0.645455837249756,-0.569480180740356,-0.76604688167572,0.215662002563477,-0.1376833319664,2.98539257049561,0.338823556900024,0.41848486661911,0.308940500020981,0.0689815878868103,2.09293389320374,2.45451903343201,2.41246223449707,0.872902810573578,1.60222792625427,-0.475806206464767,0.741967499256134,1.23420798778534,3,508
81207,274,2.73972606658936,0,8892.904296875,17260.072265625,0.958904087543488,0.872146129608154,1.68036532402039,20.2831058502197,0.178082197904587,15.9497718811035,0.876712322235107,0.465753436088562,880.136962890625,28.1643829345703,0.844748854637146,187.762557983398,219,0.829462647438049,0.708737850189209,0.583999991416931,1,78.0210037231445,24.4809379577637,13.6741256713867,-4.10034704208374,918.557067871094,340.438354492188,0.478723406791687,4,266,272,279,289,-0.0668082162737846,-0.0755581855773926,1.53342974185944,-0.299049884080887,-0.379559904336929,-1.23916006088257,-1.23752772808075,-0.102373354136944,-0.656312763690948,-0.757096827030182,1.86795163154602,0.156511723995209,-0.531152725219727,-0.763887882232666,-0.0386677719652653,0.0743682160973549,0.82420402765274,0.855085432529449,-2.48946833610535,-0.536639988422394,0.0689815878868103,1.81341826915741,1.43826353549957,0.747130215167999,0.00764425750821829,1.42647659778595,-0.405204296112061,1.27096688747406,3.4268593788147,3,508
81207,277,3.29126214981079,0,8726.771484375,19037.9609375,0.820388376712799,7.94660186767578,14.6116504669189,20.8349514007568,0.271844655275345,43.3980598449707,0.436893194913864,0.587378621101379,0,0,0.713592231273651,2.49514555931091,206,0.668849766254425,0.861924707889557,0.722806990146637,1,59.818000793457,19.4245128631592,14.4401359558105,77.8562164306641,965.281555175781,342.567962646484,0.236111104488373,1,260,0,0,0,0.0890925675630569,-0.0755581855773926,1.4932621717453,-0.149560242891312,-0.690985143184662,-0.16797399520874,-0.146773234009743,-0.0567666590213776,-0.00579186016693711,-0.131098285317421,-0.0320085659623146,0.573426306247711,-0.684511244297028,-0.76604688167572,-0.452223688364029,-0.143195196986198,0.690416157245636,-0.249715134501457,-0.36713507771492,1.00773513317108,0.0689815878868103,0.814591646194458,0.525764405727386,0.956539988517761,1.51268482208252,1.58244681358337,-0.397456377744675,0.164365410804749,0.137882217764854,3,508
81207,279,3.64169383049011,0,9569.2734375,19408.94140625,1.10423457622528,9.58306217193604,17.8469047546387,22.306188583374,0.276872962713242,43.8859939575195,0.977198719978333,0.566775262355804,2160.6416015625,469.631927490234,0.840390861034393,1.67426705360413,307,0.46156719326973,0.852777779102325,0.60912698507309,1,74.3489990234375,21.8602313995361,19.3923263549805,81.6724853515625,936.657958984375,349.524444580078,0.244680851697922,2,274,290,0,0,0.188147857785225,-0.0755581855773926,1.69696319103241,-0.118367224931717,-0.0528132505714893,0.0798122808337212,0.126120686531067,0.0648220181465149,0.029094347730279,-0.119970202445984,2.30203938484192,0.502800643444061,-0.308032482862473,-0.730046510696411,-0.052409116178751,-0.14415916800499,1.72984492778778,-1.67554092407227,-0.493861317634583,-0.257075667381287,0.0689815878868103,1.61193001270294,0.965322196483612,2.31035590171814,1.58276629447937,1.48689889907837,-0.372147351503372,0.20345364511013,1.23420798778534,3,508
81207,288,3.52604174613953,0,9819.5419921875,18889.5,0.989583313465118,9.58854198455811,17.015625,13.4739580154419,0.276041656732559,36.0625,0.578125,0.96875,588.958312988281,0,0.822916686534882,0,192,0.368756860494614,0.932038843631744,0.75,1,50.257999420166,16.818639755249,15.6333618164062,82.6007614135742,872.802062988281,358.369781494141,0,0,0,0,0,0,0.155456870794296,-0.0755581855773926,1.75747334957123,-0.162043258547783,-0.310583740472794,0.0806419998407364,0.0560021251440048,-0.665107250213623,0.0233268328011036,-0.298396497964859,0.578094065189362,1.88071501255035,-0.581888794898987,-0.76604688167572,-0.107507847249508,-0.146125301718712,0.546336948871613,-2.31395101547241,0.604264378547668,1.31028580665588,0.0689815878868103,0.290019780397415,0.0554999113082886,1.28274059295654,1.59981298446655,1.27374255657196,-0.339966148138046,-0.912582993507385,-0.958443522453308,3,508
81207,289,3.1566264629364,0,12623.9638671875,14933.8671875,0.777108430862427,10.2590360641479,18.18674659729,20.1927719116211,0.385542154312134,126.843376159668,0.614457845687866,0.35542169213295,0,0,1.16265058517456,0,166,0.809803009033203,0.838383853435516,0.614814817905426,1,56.9070014953613,19.9316806793213,11.6939535140991,-69.0876617431641,909.228942871094,356.493988037109,0.523076951503754,3,272,274,290,0,0.0510355830192566,-0.0755581855773926,2.4355297088623,-0.49464350938797,-0.788291454315186,0.182165622711182,0.154786318540573,-0.109838895499706,0.783037722110748,1.77199494838715,0.735047042369843,-0.221690326929092,-0.684511244297028,-0.76604688167572,0.963722705841064,-0.146125301718712,0.278761208057404,0.719853520393372,-0.693282783031464,-0.193792521953583,0.0689815878868103,0.654860615730286,0.617289304733276,0.205796286463737,-1.1857750415802,1.39533841609955,-0.346790760755539,1.47327196598053,2.33053374290466,3,508
81207,290,2.12264156341553,0,9599.919921875,17648.140625,0.882075488567352,5.71698093414307,9.8301887512207,11.2641506195068,0.202830195426941,37.9528312683105,0.584905683994293,0.339622646570206,7960.9384765625,19.3962268829346,0.721698105335236,0,212,0.801823794841766,0.89075630903244,0.673015892505646,1,57.3950004577637,21.7078876495361,12.9717769622803,-67.5960464477539,922.5,362.363220214844,0.49295774102211,3,279,289,307,0,-0.241237342357635,-0.0755581855773926,1.70437288284302,-0.266420036554337,-0.552293837070465,-0.505574345588684,-0.550089776515961,-0.847734153270721,-0.484611988067627,-0.25528472661972,0.607385575771332,-0.275847285985947,0.702634155750275,-0.764560043811798,-0.426664680242538,-0.146125301718712,0.752164423465729,0.664967238903046,0.0323137752711773,0.453755885362625,0.0689815878868103,0.681637942790985,0.937829554080963,0.555123925209045,-1.15838313102722,1.43963837623596,-0.325437307357788,1.33589255809784,2.33053374290466,3,508
81207,346,3.21111106872559,0,10018.716796875,20267.3046875,0.805555582046509,9.60000038146973,17.7999992370605,15.3555555343628,0.25555557012558,52.216667175293,0.483333319425583,0.588888883590698,7.13888883590698,0,0.866666674613953,0,180,0.627642154693604,0.947368443012238,0.625,1,48.1580009460449,17.6488933563232,13.7396974563599,-61.2573852539062,851.211120605469,415.788879394531,0,0,0,0,0,0,0.0664365515112877,-0.0755581855773926,1.80563008785248,-0.0461936444044113,-0.724333703517914,0.0823769792914391,0.122164197266102,-0.509604871273041,-0.118805132806301,0.0700230598449707,0.168606624007225,0.578603208065033,-0.68326735496521,-0.76604688167572,0.0304422657936811,-0.146125301718712,0.422840446233749,-0.533168137073517,0.816648781299591,-0.0804715529084206,0.0689815878868103,0.174789547920227,0.205330044031143,0.765056014060974,-1.0419807434082,1.20167016983032,-0.131064012646675,-0.912582993507385,-0.958443522453308,3,508
81207,348,2.8683385848999,0,5092.46728515625,20868.560546875,1.01880872249603,8.77116012573242,16.200626373291,13.8369903564453,0.360501557588577,49.0815048217773,0.645768046379089,0.442006260156631,2035.85888671875,66.8683395385742,0.880877733230591,110.373039245605,319,0.840487420558929,0.881215453147888,0.670168042182922,1,75.2750015258789,28.2772445678711,15.3214883804321,76.4804840087891,886.905944824219,415.573669433594,0.0425531901419163,1,383,0,0,0,-0.0304537639021873,-0.0755581855773926,0.614555656909943,0.00436154566705227,-0.244876116514206,-0.0431227013468742,-0.0127429971471429,-0.635104835033417,0.609306871891022,-0.00147892499808222,0.87030291557312,0.0751097351312637,-0.329775124788284,-0.760920941829681,0.0752518549561501,-0.0165119171142578,1.85334146022797,0.930921137332916,-0.0998701006174088,0.422071009874344,0.0689815878868103,1.66274106502533,2.12335753440857,1.19748163223267,1.48742091655731,1.3208224773407,-0.131847023963928,-0.718489646911621,0.137882217764854,3,508
81207,373,2.67605638504028,0,6017.78173828125,19600.775390625,0.584507048130035,11.3169012069702,19.6126766204834,17.3661975860596,0.190140843391418,32.5070419311523,0.563380300998688,0.676056325435638,805.387329101562,0,0.809859156608582,0,142,0.430174112319946,0.916129052639008,0.724489808082581,1,44.0139999389648,14.5045032501221,13.0938806533813,80.8680191040039,966.584533691406,441.845062255859,0.259259253740311,1,367,0,0,0,-0.084805503487587,-0.0755581855773926,0.83827930688858,-0.102237366139889,-1.22131752967834,0.342343360185623,0.275063514709473,-0.343437761068344,-0.572650253772736,-0.379483938217163,0.514398813247681,0.877401232719421,-0.544177353382111,-0.76604688167572,-0.148680090904236,-0.146125301718712,0.0317682102322578,-1.89148306846619,0.383841335773468,1.02645778656006,0.0689815878868103,-0.0525981076061726,-0.362117052078247,0.588504493236542,1.5679931640625,1.58679616451263,-0.036266416311264,0.269948571920395,0.137882217764854,3,508
81207,394,2.75806450843811,0,7102.73388671875,17747.5078125,0.870967745780945,7.28629016876221,13.0685482025146,16.9314517974854,0.193548381328583,23.8870964050293,0.661290347576141,0.665322601795197,1929.57263183594,2844.61694335938,0.75,42.4879035949707,248,0.498810738325119,0.861111104488373,0.621553897857666,1,66.1370010375977,20.5020503997803,17.7693519592285,5.42006921768188,956.088684082031,465.701599121094,0.388235300779343,2,384,395,0,0,-0.0616245418787003,-0.0755581855773926,1.10060036182404,-0.258065015077591,-0.577267408370972,-0.267955750226974,-0.276933968067169,-0.379366785287857,-0.549008846282959,-0.576074481010437,0.937357187271118,0.840607404708862,-0.348294883966446,-0.547988474369049,-0.337424695491791,-0.0962308570742607,1.12265384197235,-1.41935527324677,-0.378406792879105,-0.11881323158741,0.0689815878868103,1.16132497787476,0.720220327377319,1.86667156219482,0.182476043701172,1.55176031589508,0.0505284518003464,0.858233213424683,1.23420798778534,3,508
