ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,tSNE3764571739_1,tSNE3764571739_2
81207,11,1.01086956521739,0,175.989130434783,28170.8315217391,0.798913043478261,8.17391304347826,14.9130434782609,43.3097826086956,0.364130434782609,48.2445652173913,0.217391304347826,0.271739130434783,16728.7445652174,74.0271739130435,0.5,0,184,0.767599143604902,0.803493449781659,0.681481481481481,1,60.86,20.7550398759403,13.3025324005373,-75.6160653128239,536.532608695652,8.77173913043478,0.256756756756757,1,21,0,0,0,-0.555498021953709,-0.0755581837515812,-0.574156152204848,0.618356150275098,-0.739268101952754,-0.133555447201996,-0.121350725602625,1.80063915648094,0.634483814459667,-0.0205665613934236,-0.980227629860895,-0.508542652459667,2.23037133332485,-0.760372197432214,-1.12571108203999,-0.146125297772927,0.464005933577834,0.429547646552778,-1.17667313153489,0.547944732831855,0.0689815879984135,0.871767815518624,0.76587560602284,0.645545002415279,-1.30566184277804,0.151247175692808,-1.61187372765807,0.258534185987422,0.137882223090585,9,26.1995819572017,11.4831806729333
81207,12,2.55088495575221,0,846.621681415929,20938.6769911504,1.01769911504425,4.30752212389381,8.2212389380531,31.962389380531,0.294247787610619,55.6592920353982,0.254424778761062,0.471238938053097,29.5663716814159,0,0.946902654867257,0,452,0.729894321613997,0.867562380038388,0.70625,1,91.915,30.2425947529308,20.6726281948665,2.42074968443073,871.809734513274,10.2455752212389,0.223214285714286,1,25,0,0,0,-0.120187262010458,-0.0755581837515812,-0.412009827040162,0.01025707649394,-0.247370977393964,-0.718989012542527,-0.685804758985857,0.862847275379749,0.149640302285104,0.148537193580695,-0.820247937117891,0.175315313075152,-0.679359485816233,-0.766046861351448,0.283438010140031,-0.146125297772927,3.22209425826565,0.170189154465379,-0.289027409521479,0.823520726505775,0.0689815879984135,2.57580341461693,2.47803121877265,2.66036126178942,0.12739689994706,1.27043006322537,-1.60651161746982,0.10554049596508,0.137882223090585,5,14.4040067625767,2.4794534195451
81207,13,3.1063829787234,0,112.095744680851,14176.0106382979,1.15957446808511,9.67021276595745,16.6702127659574,35.7553191489362,0.276595744680851,48.4893617021277,0.478723404255319,0.851063829787234,12871.8723404255,2170.82978723404,0.606382978723404,0,94,0.682680865633458,0.854545454545454,0.55952380952381,1,38.399,13.5993904680838,9.93730116688226,-68.6898007490462,677.13829787234,9.04255319148936,0.319148936170213,1,1,0,0,0,0.0368334197390822,-0.0755581837515812,-0.589604369991433,-0.558366164072507,0.0716076381415005,0.0930083171892109,0.0268665879512879,1.17630946628795,0.0271710078683992,-0.0149836173700712,0.148692346174154,1.47730292309701,1.55833467092728,-0.599638651808218,-0.79027007210457,-0.146125297772927,-0.462217757548671,-0.15457595786697,-0.469370957966414,-0.808963497701406,0.0689815879984135,-0.360701789741304,-0.525456613434918,-0.27443253862822,-1.17846874823801,0.620600642120076,-1.6108884519921,0.54311696895872,0.137882223090585,9,20.2231469194078,12.6456268165498
81207,14,3.34538152610442,0,764.807228915663,26975.7108433735,1.11646586345382,4.67469879518072,8.20481927710843,21.2128514056225,0.353413654618474,86.2730923694779,0.27710843373494,0.313253012048193,239.453815261044,148.626506024096,1.2570281124498,0,249,0.729020412008725,0.879858657243816,0.636828644501279,1,61.621,22.277458699813,15.2487412971645,-76.7181262223261,900.582329317269,10.5943775100402,0.179487179487179,1,24,0,0,0,0.104390302563241,-0.0755581837515812,-0.431791021375078,0.517867177798497,-0.0253135164370182,-0.663392578490155,-0.687189758172745,-0.0255355660147945,0.560131145460252,0.846729954768941,-0.722257559209619,-0.366238762744067,-0.642787867976334,-0.75465367386914,1.26130869910284,-0.146125297772927,1.13294526605809,0.164177831099395,-0.118668113457791,0.0511346425562221,0.0689815879984135,0.913525055606011,1.0406163551458,1.17759416954825,-1.32589995758877,1.36647537396946,-1.60524260504833,-0.0939072825606325,0.137882223090585,2,10.3630676797502,-21.3360099633978
81207,15,0.545454545454545,0,0,40.3553719008264,0.239669421487603,1.33884297520661,3.37190082644628,24.5123966942149,0.148760330578512,2.52066115702479,0.181818181818182,0.0413223140495868,14553.4214876033,33382.3884297521,0.305785123966942,0,121,0.869362880226331,0.846153846153846,0.581730769230769,1,44.634,18.6223917275704,9.20270633557437,-59.0713884763791,599.636363636364,20.9752066115702,0.226415094339623,1,23,0,0,0,-0.687055256502909,-0.0755581837515812,-0.616707010684921,-1.74693021347565,-1.99661655935709,-1.16849462501557,-1.0948466608957,0.247151448592886,-0.85974689896371,-1.06336747078184,-1.13389879634933,-1.29837988167474,1.85133444137931,1.79293013515904,-1.73809884315349,-0.146125297772927,-0.18435065021072,1.12954536264542,-0.585632853705508,-0.561887558010195,0.0689815879984135,-0.018577753020069,0.38101084955037,-0.475254027449325,-1.00183737496932,0.361892749847217,-1.56747507456435,0.120140002424386,0.137882223090585,10,7.41524069031173,33.6104995227412
81207,16,0.442105263157895,0,0,19870.1578947368,0.536842105263158,7.82105263157895,13.8421052631579,39.9263157894737,0.242105263157895,14.8526315789474,0.210526315789474,0.147368421052632,13534.4315789474,0,0.410526315789474,0,95,0.777247064705242,0.84070796460177,0.608974358974359,1,37.836,14.5922083079504,9.18135207129781,-46.4298618812482,278.242105263158,22.5473684210526,0,0,0,0,0,0,-0.716268636377327,-0.0755581837515812,-0.616707010684921,-0.079586893252334,-1.32848267130688,-0.186984170086527,-0.21168441532518,1.52101654631474,-0.212122820784457,-0.782118740280747,-1.00988346900779,-0.934868378311605,1.67378161169829,-0.766046861351448,-1.40783462618567,-0.146125297772927,-0.451926383202821,0.495912374888215,-0.661083051530289,-0.258773776327166,0.0689815879984135,-0.391594465390712,-0.34628941398206,-0.48109179673646,-0.769689891641333,-0.710947973316743,-1.5617552357649,-0.912582980802301,-0.95844351819206,9,24.5260361240281,11.3390755422546
81207,17,1.1095652173913,0,25.9234782608696,2118.57391304348,0.900869565217391,6.26608695652174,11.535652173913,34.6660869565217,0.318260869565217,47.4452173913043,0.386086956521739,0.187826086956522,948.441739130435,32796.3286956522,0.660869565217391,54.5286956521739,575,0.640236914595641,0.728770595690748,0.484006734006734,1,136.285,34.9144968921262,26.8205314291047,-61.9111636656175,929.932173913043,26.9530434782609,0,0,0,0,0,0,-0.527600067417033,-0.0755581837515812,-0.610439201689761,-1.57218798906126,-0.51003906778927,-0.422430900141626,-0.406233843840474,1.08629116110179,0.316242276654351,-0.0387968647126816,-0.251484809224606,-0.796185051116347,-0.519251009540979,1.7480048482432,-0.618465937450692,-0.0820911044142189,4.48793330280521,-0.44653328741105,-2.21192409490593,-1.64917092106454,0.0689815879984135,5.0104535364006,3.32113817030564,4.34105792341669,-1.05398666710092,1.46444759245358,-1.54572650960071,-0.912582980802301,-0.95844351819206,8,-7.45359122843919,31.7272117500799
81207,18,3.64144736842105,0,340.694078947368,11090.7335526316,1.02960526315789,0.970394736842105,1.96710526315789,21.5690789473684,0.128289473684211,5.4375,0.296052631578947,0.700657894736842,769.309210526316,0,1.13815789473684,0,304,0.77960296537117,0.878612716763006,0.666666666666667,1,71.438,25.713890546125,16.1039430034383,66.4635491159748,834.217105263158,29.5822368421053,0,0,0,0,0,0,0.188078197894816,-0.0755581837515812,-0.534333596471932,-0.81778458913749,-0.220602362830182,-1.22428359470733,-1.21334123392344,0.00390443749586216,-1.00177303213851,-0.996844669186024,-0.640421139636093,0.961732016158044,-0.550463769423489,-0.766046861351448,0.886493607822593,-0.146125297772927,1.69897085507984,0.512117804643856,-0.135930048895813,0.383114231942782,0.0689815879984135,1.45219893988706,1.66076624094669,1.41138682990564,1.30347121355395,1.14494274508076,-1.53616097879907,-0.912582980802301,-0.95844351819206,7,5.72366818646696,-13.5497632580451
81207,19,0.364485981308411,0,0,1188.92523364486,0.644859813084112,1.52336448598131,2.72897196261682,20.6822429906542,0.102803738317757,5.55140186915888,0.252336448598131,0.121495327102804,10128.6822429907,26146.7476635514,0.345794392523364,0,107,0.639537226886508,0.869918699186992,0.685897435897436,1,43.253,13.8860718826332,10.6750584071561,-49.8765407944087,507.345794392523,29.3271028037383,0.294117647058824,1,20,0,0,0,-0.738209007087787,-0.0755581837515812,-0.616707010684921,-1.65035535930939,-1.08562626139811,-1.14055511031527,-1.14907774134441,-0.0693870703731846,-1.17859222753922,-0.994246969466789,-0.829269246166125,-1.02355779411531,1.08035038470902,1.23827125223685,-1.61194379831086,-0.146125297772927,-0.32842989105262,-0.451346198322461,-0.256381685555499,0.597076901366098,0.0689815879984135,-0.0943553463981003,-0.473721134762524,-0.0727465192526548,-0.832984291214722,0.0538191658636462,-1.53708920740945,0.428944423879425,0.137882223090585,10,6.28475257236079,32.9964762029505
81207,20,1.11889596602972,0,1276.26963906582,20743.3375796178,0.978768577494692,9.3927813163482,16.9405520169851,36.1549893842887,0.222929936305732,31.2802547770701,0.252653927813163,0.314225053078556,14643.5435244161,44.1974522292994,0.54140127388535,0,471,0.763504102586813,0.740566037735849,0.499469777306469,1,109.96,33.5303166851273,21.6539783410059,-89.0493522983488,491.709129511677,28.3142250530786,0.112781954887218,1,19,0,0,0,-0.52496257735973,-0.0755581837515812,-0.308129039646946,-0.00616758848293878,-0.334898576116713,0.0510007483581234,0.0496697167198462,1.20933973978735,-0.345160609052788,-0.407462621952007,-0.82789777810708,-0.362906739473586,1.86703766131978,-0.762658839436924,-0.995166841867668,-0.146125297772927,3.4176303708368,0.401379268944637,-2.04850364089434,-1.47712819192992,0.0689815879984135,3.56596030998737,3.07134442036718,2.92864003125973,-1.55234911927464,0.001622680016163,-1.54077425905132,-0.398162697804045,0.137882223090585,9,23.9853162319282,12.2746680486944
81207,21,1.72292191435768,0,745.105793450882,21652.7355163728,1.38790931989924,7.1183879093199,12.8614609571788,48.4156171284635,0.292191435768262,29.5743073047859,0.375314861460957,0.584382871536524,17371.1284634761,331.445843828715,0.692695214105793,0,397,0.508564790258667,0.882222222222222,0.75047258979206,1,86.109,25.0483972757628,21.5672643145119,-68.6661970162556,532.801007556675,27.8664987405542,0.180952380952381,1,11,0,0,0,-0.354224676811365,-0.0755581837515812,-0.436554457561422,0.0702970446634128,0.584973302783715,-0.293378873091711,-0.294401809489683,2.22260480644185,0.135373400702777,-0.446369264156447,-0.298018829737854,0.563157191662907,2.34230284305667,-0.740639383641112,-0.518115036083922,-0.146125297772927,2.6560686692439,-1.35226050782386,-0.0859220018343273,1.31554386126329,0.0689815879984135,2.25721926751132,1.54066911867747,2.90493439223258,-1.17803529211044,0.138790781217177,-1.54240317683731,-0.0872242156362107,0.137882223090585,9,25.7721033825779,13.3264617132866
81207,22,0.145038167938931,0,0,898.519083969466,0.679389312977099,23.7099236641221,44.1297709923664,45.5419847328244,1.70229007633588,525.656488549618,0.320610687022901,0.16793893129771,1194.75572519084,28648.6335877863,0.618320610687023,0,131,0.898766018724095,0.861842105263158,0.481617647058824,1,47.868,20.801774224798,9.12009290008602,51.1433277126545,172.893129770992,29.0610687022901,0,0,0,0,0,0,-0.800239552362129,-0.0755581837515812,-0.616707010684921,-1.67477349223105,-1.00799352368203,2.2188456105238,2.34308163916631,1.98511685870678,9.91859148233571,10.8675148051155,-0.534333600550504,-0.864355491837417,-0.47633228694762,1.43005706592969,-0.752628981676703,-0.146125297772927,-0.0814369067522189,1.33179943150845,-0.368279199938891,-1.67575204294922,0.0689815879984135,0.158876799466935,0.774309441583452,-0.49783865832926,1.02213249895771,-1.06261160173276,-1.53805709262728,-0.912582980802301,-0.95844351819206,6,-20.48588352535,30.2521692980546
81207,23,0.49438202247191,0,0,40.4269662921348,0.51685393258427,1.73033707865169,3.48314606741573,22.0561797752809,0.179775280898876,3.25842696629213,0.179775280898876,0.0561797752808989,20941.1685393258,34489.9775280899,0.348314606741573,0,89,0.624683988039857,0.978021978021978,0.741666666666667,1,31.923,12.2175805943729,9.54043570784144,7.81767930114837,602.033707865169,32.8876404494382,0.333333333333333,1,15,0,0,0,-0.70149174780581,-0.0755581837515812,-0.616707010684921,-1.74692419362598,-1.37342211647153,-1.10921614191426,-1.08546311949328,0.0441603088232255,-0.644566191709789,-1.04654163596678,-1.14272385709649,-1.24745054328612,2.96436073799487,1.87783403681355,-1.60399719620633,-0.146125297772927,-0.513674629277921,-0.553516515710792,1.24133979362311,1.21756864269371,0.0689815879984135,-0.716049867015837,-0.774822605168478,-0.382926512380186,0.226505470323507,0.369895283959439,-1.5241352600168,0.607814744503654,0.137882223090585,10,8.71330372575989,33.7884430743529
81207,24,2.37267080745342,0,1232.32298136646,13317.7080745342,1.14906832298137,8.26708074534161,16.0869565217391,16.8695652173913,0.521739130434783,157.409937888199,0.242236024844721,0.422360248447205,221.88198757764,0,0.863354037267081,0,161,0.807779083409471,0.879781420765027,0.596296296296296,1,55.088,19.2265674759894,11.3337794427074,-55.7601300927213,907.757763975155,31.0248447204969,0.202898550724638,2,14,28,0,0,-0.170562431509022,-0.0755581837515812,-0.318754514116976,-0.630534560342411,0.0479866529035607,-0.119448363616587,-0.0223311041759785,-0.384481311766564,1.72796777137367,2.46911038623884,-0.872901735805477,0.00776587214614303,-0.645849652692113,-0.766046861351448,0.0199970630748283,-0.146125297772927,0.227304323623283,0.705931622119327,-0.119738189541561,-0.399830647280314,0.0689815879984135,0.555049300690242,0.490042408487833,0.107332802625585,-0.94102982181265,1.3904275707086,-1.53091248308734,0.0128765041665417,1.23420796437323,5,3.6947772598128,3.00868280513207
81207,25,2.68662674650699,0,2026.76047904192,15221.9920159681,1.39720558882236,7.81836327345309,14.1556886227545,25.5728542914172,0.441117764471058,78.2395209580838,0.389221556886228,0.532934131736527,754.071856287425,1829.77844311377,0.962075848303393,1826.1876247505,501,0.66688160962639,0.610975609756098,0.379545454545455,1,134.638,34.9333466277691,26.0310613329872,87.0542657032807,859.477045908184,35.5069860279441,0.189542483660131,1,12,0,0,0,-0.0818176051533296,-0.0755581837515812,-0.126674483655219,-0.470417226551421,0.605874121193558,-0.187391382018492,-0.185233643928222,0.334791711419067,1.16861938072153,0.663512538286343,-0.237943751812944,0.386797971325863,-0.553118786258283,-0.625782453533768,0.331281296643563,1.99840521178624,3.7263716012123,-0.263253601672961,-3.84391974272684,-2.81141325971988,0.0689815879984135,4.92008011403013,3.32453985610332,4.1252347875531,1.68159667171689,1.22926252454994,-1.51460555742592,-0.0480430977851889,0.137882223090585,11,15.8015285523308,22.7886249595248
81207,26,3.13333333333333,0,683.42962962963,12158.9555555556,1.15555555555556,2.95555555555556,5.38518518518519,26.7925925925926,0.118518518518519,10.7777777777778,0.214814814814815,0.362962962962963,5225.66666666667,411.2,0.614814814814815,112.318518518519,135,0.665883983886517,0.906040268456376,0.602678571428571,1,43.94,15.7909315631289,11.7809082835108,61.0087196624249,693.688888888889,38.9407407407407,0,0,0,0,0,0,0.044451382142636,-0.0755581837515812,-0.45146659282721,-0.727965599813731,0.0625719097562814,-0.923698423666566,-0.925026028836073,0.435595539479892,-1.06956359834552,-0.875051776879601,-0.991357722577754,-0.195839872112307,0.226029569408,-0.734525709317063,-0.763683266131912,-0.0142273008273186,-0.0402714093688187,-0.270115925744493,0.244066133783777,-0.328821078816942,0.0689815879984135,-0.0566586000905643,-0.129963840523178,0.229567639678703,1.20329937749479,0.675847889301344,-1.5021128716759,-0.912582980802301,-0.95844351819206,5,15.1901132218638,13.00837854138
