ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,Amount_cells_in_sample
81207,67,2.34782600402832,1146.44348144531,1301.76086425781,11487.900390625,0.643478274345398,7.69130420684814,14.7086954116821,32.3521728515625,0.526086986064911,97.6869583129883,0.365217387676239,0.360869556665421,385.5,0,0.604347825050354,0,230,0.774442195892334,0.801393747329712,0.522727251052856,1,70.9830017089844,23.0655136108398,14.5922737121582,-48.5539474487305,983.404357910156,102.013046264648,0.252873569726944,1,87,0,0,0,-0.177585199475288,0.898505330085754,-0.301965743303299,-0.784389734268188,-1.08873236179352,-0.206630140542984,-0.138587474822998,0.895060539245605,1.75813281536102,1.10703992843628,-0.341638565063477,-0.203015759587288,-0.617340207099915,-0.76604688167572,-0.796687185764313,-0.146125301718712,0.937409162521362,0.476618587970734,-1.2057638168335,-1.21836388111115,0.0689815878868103,1.4272323846817,1.18283116817474,0.998130977153778,-0.808696329593658,1.64294219017029,-1.27264320850372,0.240822196006775,0.137882217764854,12,53
81207,204,3.625,2754.24633789062,19832.462890625,27725.765625,0.889705896377563,8.38235282897949,15.1507349014282,15.4007349014282,0.213235288858414,36.5735282897949,0.316176474094391,0.408088237047195,121.886032104492,0,1.48529410362244,0,272,0.788372159004211,0.989090919494629,0.844720482826233,1,59.7599983215332,23.9949016571045,14.7616300582886,80.4578475952148,994.981628417969,253.496322631836,0.27142858505249,1,199,0,0,0,0.183429077267647,2.26455783843994,4.17840909957886,0.580933749675751,-0.535138368606567,-0.101994305849075,-0.101301409304142,-0.505870997905731,-0.412421733140945,-0.286741703748703,-0.553488850593567,-0.0411566309630871,-0.663273334503174,-0.76604688167572,1.98106467723846,-0.146125301718712,1.36964690685272,0.57243824005127,1.39469480514526,2.3641517162323,0.0689815878868103,0.811409115791321,1.35055184364319,1.044429063797,1.56046080589294,1.68158805370331,-0.721516788005829,0.325455158948898,0.137882217764854,12,53
81207,359,0.915384590625763,1672.47692871094,4624.02294921875,4001.29223632812,0.707692325115204,18.8230762481689,32.6384620666504,45.7769241333008,0.292307704687119,62.9461555480957,0.461538463830948,0.192307695746422,1271.16149902344,13156.4228515625,0.715384602546692,0,130,0.738403260707855,0.878378391265869,0.588235318660736,1,44.9819984436035,16.4104766845703,11.0665588378906,4.356032371521,443.069244384766,429.261535644531,0.16666667163372,1,345,0,0,0,-0.582488417625427,1.34544408321381,0.501294732093811,-1.41388392448425,-0.944359838962555,1.47889864444733,1.37378919124603,2.00453305244446,0.136179983615875,0.314724802970886,0.0744556784629822,-0.780822694301605,-0.463019043207169,0.242478460073471,-0.446572065353394,-0.146125301718712,-0.0917282775044441,0.228719338774681,-0.139176696538925,-0.489517837762833,0.0689815878868103,0.000517542066518217,-0.0181587170809507,0.0342808254063129,0.162936195731163,-0.160741344094276,-0.0820478200912476,-0.152384117245674,0.137882217764854,12,53
970496,246,1.59493672847748,800.278503417969,20916.220703125,34072.01953125,0.962025344371796,12.7151899337769,22.4936714172363,14.2594938278198,0.265822798013687,68.8607559204102,0.297468364238739,0.354430377483368,79.7025299072266,0,0.797468364238739,0,158,0.599292695522308,0.929411768913269,0.585185170173645,1,52.1940002441406,16.5188961029053,13.2238712310791,73.7264862060547,901.183532714844,150.873413085938,0,0,0,0,0,0,-0.390401810407639,0.604389905929565,4.44044160842896,1.11454391479492,-0.372542470693588,0.55406665802002,0.518075585365295,-0.600187599658966,-0.0475714355707169,0.449616074562073,-0.634305417537689,-0.225088402628899,-0.670623540878296,-0.76604688167572,-0.187750086188316,-0.146125301718712,0.196430206298828,-0.728174448013306,0.567867517471313,-0.523453533649445,0.0689815878868103,0.396251082420349,0.0014070188626647,0.624040901660919,1.43684685230255,1.36848223209381,-1.0948793888092,-0.912582993507385,-0.958443522453308,12,53
970496,255,2.05660367012024,15420,24034.349609375,17987.576171875,1.03773581981659,21.5283012390137,37.1509437561035,27.7547168731689,0.443396240472794,111.924530029297,0.386792451143265,0.17924527823925,2919.13208007812,3631.943359375,0.877358496189117,0,106,0.685502409934998,0.89075630903244,0.63095235824585,1,38.2249984741211,14.0431108474731,10.2243728637695,-31.8879623413086,279.462249755859,160.094345092773,0.571428596973419,2,241,275,0,0,-0.259903997182846,13.0258808135986,5.19434595108032,-0.237879499793053,-0.202322348952293,1.88851308822632,1.75441718101501,0.515109181404114,1.18442726135254,1.43174874782562,-0.248437166213989,-0.825598895549774,-0.175870135426521,-0.487634807825089,0.064155139029026,-0.146125301718712,-0.33872127532959,-0.135167345404625,0.0323137752711773,-0.0142450109124184,0.0689815878868103,-0.370249450206757,-0.445381313562393,-0.195953741669655,-0.502644181251526,-0.706874966621399,-1.06133186817169,1.69381308555603,1.23420798778534,12,53
970496,325,2.10294127464294,14554.5146484375,19433.734375,15397.3232421875,1.01470589637756,22.544116973877,37.955883026123,34.8676452636719,0.264705896377563,59.044116973877,0.220588237047195,0.294117659330368,2105.13232421875,0,0.779411792755127,0,68,0.698076248168945,0.931506872177124,0.686868667602539,1,28.2840003967285,11.2302274703979,8.04110622406006,58.305606842041,421.735290527344,197.235290527344,0.444444447755814,1,339,0,0,0,-0.246805965900421,12.2905302047729,4.08200454711914,-0.455674886703491,-0.254100680351257,2.04232382774353,1.82231378555298,1.10294890403748,-0.055320467799902,0.225733116269112,-0.96641731262207,-0.431832164525986,-0.317704677581787,-0.76604688167572,-0.244685128331184,-0.146125301718712,-0.72979348897934,-0.0486765392124653,0.596893966197968,0.607883095741272,0.0689815878868103,-0.915727376937866,-0.953003644943237,-0.792809069156647,1.15365970134735,-0.231955796480179,-0.926205635070801,1.11461400985718,0.137882217764854,12,53
970496,371,1.29508197307587,28076.197265625,22165.197265625,1091.19677734375,1.04918026924133,28.4262294769287,49.9180335998535,18.1311473846436,0.163934424519539,56.3442611694336,0.393442630767822,0.114754095673561,219.081970214844,172.737701416016,0.606557369232178,0,61,0.498085618019104,0.968253970146179,0.753086447715759,1,24.9179992675781,9.5581750869751,8.28816032409668,31.4695529937744,261.147552490234,226.163940429688,0,0,0,0,0,0,-0.47516068816185,23.7790832519531,4.7424201965332,-1.65857267379761,-0.176591709256172,2.93296980857849,2.83132171630859,-0.280219346284866,-0.754469513893127,0.164158955216408,-0.219709306955338,-1.04666578769684,-0.646337568759918,-0.752805411815643,-0.789720177650452,-0.146125301718712,-0.801833093166351,-1.42434310913086,1.10600852966309,1.34462547302246,0.0689815878868103,-1.10042500495911,-1.25474762916565,-0.72527015209198,0.660845637321472,-0.768011033535004,-0.820957481861115,-0.912582993507385,-0.958443522453308,12,53
970496,490,1.38202250003815,745.01123046875,3603.775390625,6237.30322265625,1.10112357139587,23.6292133331299,41.6292152404785,16.8202247619629,0.404494374990463,82.2247161865234,0.595505595207214,0.292134821414948,3060.89892578125,23698.865234375,0.730337083339691,0,89,0.817321002483368,0.889999985694885,0.57051283121109,1,36.148998260498,14.5673980712891,8.39348125457764,-47.0485076904297,194.752807617188,322.966278076172,0.409090906381607,2,494,495,0,0,-0.450585514307022,0.55743271112442,0.254618018865585,-1.22587406635284,-0.0598075650632381,2.20662474632263,2.13215947151184,-0.388559013605118,0.914527535438538,0.754400849342346,0.653176009654999,-0.438629001379013,-0.151168122887611,1.05062520503998,-0.399424761533737,-0.146125301718712,-0.51367461681366,0.771567165851593,0.0218355506658554,-0.686699092388153,0.0689815878868103,-0.484162747859955,-0.350766837596893,-0.696477830410004,-0.781050622463226,-0.989642202854156,-0.468771159648895,0.953359663486481,1.23420798778534,12,53
970496,494,2,11084.654296875,15208.892578125,10680.7978515625,1.29761910438538,23.8333339691162,43.9166679382324,21.0714282989502,0.357142865657806,71.6904754638672,0.857142865657806,0.309523820877075,3136.01196289062,5534.6787109375,0.916666686534882,0,84,0.841445207595825,0.923076927661896,0.64615386724472,1,32.6920013427734,14.2575340270996,7.70395040512085,59.8694725036621,184.488098144531,322.952392578125,0.333333343267441,1,490,0,0,0,-0.275903970003128,9.34240055084229,3.06051683425903,-0.852253079414368,0.381973505020142,2.23753190040588,2.32510638237,-0.0372232869267464,0.586004257202148,0.514151930809021,1.7834141254425,-0.379021942615509,-0.138080134987831,-0.341777771711349,0.188099533319473,-0.146125301718712,-0.565131485462189,0.937509417533875,0.480101197957993,0.15488737821579,0.0689815878868103,-0.673853635787964,-0.406685888767242,-0.884979784488678,1.18237841129303,-1.02390658855438,-0.46882176399231,0.607814729213715,0.137882217764854,12,53
970496,713,1.7837837934494,534.837829589844,6177.26123046875,33838.33203125,0.783783793449402,13.1351346969604,23.5315322875977,16.6486492156982,0.495495498180389,126.57657623291,0.693693697452545,0.468468457460403,2051.36938476562,5221.0361328125,0.801801800727844,0,111,0.819416642189026,0.909836053848267,0.652941167354584,1,40.9869995117188,16.3374843597412,9.36462020874023,89.2248001098633,347.225219726562,483.792785644531,0.770833313465118,2,712,726,0,0,-0.337021052837372,0.378861099481583,0.876838445663452,1.09489500522614,-0.773283243179321,0.617653131484985,0.605619132518768,-0.402738690376282,1.54589033126831,1.7659102678299,1.07733547687531,0.165818527340889,-0.327072530984879,-0.365820527076721,-0.174086093902588,-0.146125301718712,-0.287264406681061,0.785982191562653,0.296655178070068,0.230403617024422,0.0689815878868103,-0.218694254755974,-0.0313310027122498,-0.430990427732468,1.7214560508728,-0.480676591396332,0.116347782313824,2.60333681106567,1.23420798778534,12,53
