ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph3894194161,Amount_cells_in_sample
81207,1,4.61250019073486,0,83.5250015258789,15940.4248046875,1.17499995231628,12.8125,22.5499992370605,29.7000007629395,0.262499988079071,48.4000015258789,0.200000002980232,0.975000023841858,186.324996948242,0,0.662500023841858,0,80,0.78587543964386,1,0.769230782985687,1,32.2620010375977,13.3511352539062,8.25613975524902,-14.6155128479004,684.924987792969,3.90000009536743,0.763157904148102,2,2,13,0,0,0.46256223320961,-0.0755581855773926,-0.596512258052826,-0.410009443759918,0.106288887560368,0.568800985813141,0.522826910018921,0.675874769687653,-0.0706248059868813,-0.0170216429978609,-1.05535578727722,1.90213906764984,-0.652045249938965,-0.76604688167572,-0.61332494020462,-0.146125301718712,-0.606297016143799,0.555263876914978,1.54583525657654,1.52424848079681,0.0689815878868103,-0.697448432445526,-0.570257544517517,-0.734023749828339,-0.185454994440079,0.646593272686005,-1.62959814071655,2.56832766532898,1.23420798778534,5,433
81207,4,2.92134833335876,0,1397.61791992188,17299.853515625,1.22471904754639,1.83146071434021,3.33707857131958,25.2696628570557,0.191011235117912,12.6067419052124,0.404494374990463,0.49438202381134,28.8764038085938,0,0.820224702358246,0,89,0.953956305980682,0.927083313465118,0.706349194049835,1,43.476001739502,20.5629329681396,6.16776084899902,-1.834752202034,810.707885742188,2.86516857147217,0.16326530277729,1,5,0,0,0,-0.0154696814715862,-0.0755581855773926,-0.278789281845093,-0.295704990625381,0.218072429299355,-1.09390437602997,-1.09778392314911,0.30973482131958,-0.566611528396606,-0.83333957195282,-0.171967178583145,0.254646629095078,-0.679479718208313,-0.76604688167572,-0.115995950996876,-0.146125301718712,-0.51367461681366,1.71143448352814,0.535608172416687,0.824624478816986,0.0689815878868103,-0.08211899548769,0.731207311153412,-1.30493903160095,0.0492493733763695,1.06646692752838,-1.63336300849915,-0.167898386716843,0.137882217764854,5,433
81207,6,2.44285702705383,0,835.617126464844,12131.134765625,1.01999998092651,10.5799999237061,18.7000007629395,37.8742866516113,0.365714281797409,60.8028564453125,0.379999995231628,0.565714299678802,343.645721435547,2518.60009765625,0.914285719394684,4.40571451187134,350,0.783264338970184,0.895140647888184,0.735294103622437,1,83.0650024414062,28.0567893981934,17.4425926208496,-12.2165431976318,957.8857421875,7.67142868041992,0.226804122328758,1,7,0,0,0,-0.150723099708557,-0.0755581855773926,-0.414670526981354,-0.730304896831512,-0.242197886109352,0.23076468706131,0.198079243302345,1.3514289855957,0.645472526550293,0.265843778848648,-0.277779638767242,0.499163836240768,-0.624633073806763,-0.572979807853699,0.18059204518795,-0.140951573848724,2.17237401008606,0.537303268909454,0.0930571109056473,1.14666724205017,0.0689815878868103,2.09019041061401,2.08357357978821,1.77734291553497,-0.141400590538979,1.55775880813599,-1.61587691307068,0.121914438903332,0.137882217764854,5,433
81207,9,2.05462193489075,0,902.739501953125,20467.134765625,0.87815123796463,11.3151264190674,20.8109245300293,20.264705657959,0.264705896377563,40.7983207702637,0.210084035992622,0.701680660247803,5668.03759765625,177.092437744141,0.550420165061951,48.5924377441406,238,0.63969099521637,0.853046596050262,0.595000028610229,1,67.1039962768555,21.4151020050049,16.4603366851807,13.3330488204956,654.079833984375,7.02100849151611,0,0,0,0,0,0,-0.26046422123909,-0.0755581855773926,-0.398441582918167,-0.0293914936482906,-0.561116695404053,0.342074543237686,0.376135796308517,-0.103893928229809,-0.055320467799902,-0.190389156341553,-1.011794090271,0.965237975120544,0.303110063076019,-0.752471566200256,-0.966728985309601,-0.0890621766448021,1.01974010467529,-0.450288623571396,-0.490136981010437,-0.414253324270248,0.0689815878868103,1.21438574790955,0.884992480278015,1.50881659984589,0.327789068222046,0.543629586696625,-1.61824321746826,-0.912582993507385,-0.958443522453308,5,433
81207,12,2.55088496208191,0,846.621704101562,20938.677734375,1.01769912242889,4.30752229690552,8.22123908996582,31.9623889923096,0.294247776269913,55.6592903137207,0.254424780607224,0.471238940954208,29.5663719177246,0,0.946902632713318,0,452,0.7298943400383,0.867562353610992,0.706250011920929,1,91.9150009155273,30.2425956726074,20.67262840271,2.42074966430664,871.809753417969,10.2455749511719,0.223214283585548,1,25,0,0,0,-0.120187260210514,-0.0755581855773926,-0.412009835243225,0.010257076472044,-0.247370973229408,-0.718989014625549,-0.685804784297943,0.86284726858139,0.149640306830406,0.148537188768387,-0.820247948169708,0.175315320491791,-0.679359495639801,-0.76604688167572,0.283437997102737,-0.146125301718712,3.22209429740906,0.170189157128334,-0.28902742266655,0.823520720005035,0.0689815878868103,2.57580351829529,2.47803115844727,2.66036128997803,0.127396896481514,1.27043008804321,-1.60651159286499,0.105540499091148,0.137882217764854,5,433
81207,24,2.37267088890076,0,1232.32299804688,13317.7080078125,1.1490683555603,8.26708030700684,16.0869560241699,16.8695659637451,0.52173912525177,157.409942626953,0.242236018180847,0.422360241413116,221.881988525391,0,0.863354027271271,0,161,0.80777907371521,0.879781424999237,0.596296310424805,1,55.0880012512207,19.2265682220459,11.333779335022,-55.7601318359375,907.757751464844,31.024845123291,0.202898547053337,2,14,28,0,0,-0.17056243121624,-0.0755581855773926,-0.318754523992538,-0.630534589290619,0.0479866527020931,-0.119448363780975,-0.022331103682518,-0.384481310844421,1.72796773910522,2.4691104888916,-0.872901737689972,0.00776587193831801,-0.645849645137787,-0.76604688167572,0.0199970621615648,-0.146125301718712,0.227304324507713,0.705931603908539,-0.119738191366196,-0.399830639362335,0.0689815878868103,0.555049300193787,0.490042418241501,0.107332803308964,-0.941029846668243,1.3904275894165,-1.53091251850128,0.0128765041008592,1.23420798778534,5,433
81207,26,3.13333344459534,0,683.429626464844,12158.955078125,1.15555560588837,2.95555543899536,5.38518524169922,26.7925930023193,0.118518516421318,10.777777671814,0.214814811944962,0.362962961196899,5225.66650390625,411.200012207031,0.614814817905426,112.318519592285,135,0.665883958339691,0.906040251255035,0.602678596973419,1,43.939998626709,15.7909317016602,11.7809085845947,61.0087203979492,693.688903808594,38.9407424926758,0,0,0,0,0,0,0.0444513820111752,-0.0755581855773926,-0.451466590166092,-0.727965593338013,0.0625719130039215,-0.923698425292969,-0.925025999546051,0.435595542192459,-1.06956362724304,-0.87505179643631,-0.991357743740082,-0.195839866995811,0.226029574871063,-0.734525680541992,-0.763683259487152,-0.0142273008823395,-0.0402714088559151,-0.270115911960602,0.244066134095192,-0.328821092844009,0.0689815878868103,-0.0566585995256901,-0.129963845014572,0.229567646980286,1.20329940319061,0.675847887992859,-1.502112865448,-0.912582993507385,-0.958443522453308,5,433
81207,28,2.4504132270813,0,196.466949462891,12299.892578125,1.13636362552643,6.85537195205688,13.1735534667969,43.0743789672852,0.318181812763214,42.2107429504395,0.438016533851624,0.772727251052856,328.152893066406,1635.45458984375,0.822314023971558,0,242,0.720621109008789,0.896296322345734,0.636842131614685,1,64.0609970092773,22.29416847229,15.4571952819824,47.6865119934082,888.1611328125,38.3677673339844,0.207317069172859,2,24,34,0,0,-0.148587256669998,-0.0755581855773926,-0.569204986095428,-0.716115236282349,0.0194226820021868,-0.333203703165054,-0.268076777458191,1.78118455410004,0.315693825483322,-0.158176735043526,-0.0271559506654739,1.20877599716187,-0.62733256816864,-0.640678644180298,-0.109407991170883,-0.146125301718712,1.06090569496155,0.106401823461056,0.109067857265472,0.0512844063341618,0.0689815878868103,1.04741156101227,1.04363179206848,1.23458075523376,0.958651959896088,1.32501244544983,-1.50419747829437,0.0330302380025387,1.23420798778534,5,433
81207,40,2.64356446266174,0,0,9773.6337890625,1.4851485490799,7.50495052337646,14.7326736450195,37.1089096069336,0.207920789718628,28.7326736450195,0.336633652448654,0.524752497673035,1783.73266601562,290.079193115234,0.693069279193878,0,101,0.969361901283264,0.759398519992828,0.548913061618805,1,53.3759994506836,24.5067710876465,6.01976823806763,-82.2301330566406,675.633666992188,56.0594062805176,0.396825402975082,2,31,51,0,0,-0.0939899012446404,-0.0755581855773926,-0.616707026958466,-0.928529918193817,0.803596377372742,-0.234847098588943,-0.136564955115318,1.28817546367645,-0.449293553829193,-0.465563952922821,-0.46511647105217,0.358752369880676,-0.373706609010696,-0.743810415267944,-0.516935467720032,-0.146125301718712,-0.390178143978119,1.81740415096283,-1.78758859634399,-0.927019476890564,0.0689815878868103,0.461109220981598,1.44292533397675,-1.34539675712585,-1.42712187767029,0.615578055381775,-1.43983173370361,0.897414326667786,1.23420798778534,5,433
81207,41,1.80246913433075,0,564.765441894531,10530.654296875,0.691358029842377,0.740740716457367,1.38271605968475,28.7654323577881,0.172839507460594,8.46913623809814,0.333333343267441,0.259259253740311,412.469146728516,675.814819335938,0.432098776102066,28.5555553436279,81,0.850798726081848,0.835051536560059,0.723214268684387,1,35.7599983215332,14.9084730148315,7.83427810668945,-7.74699354171753,915.679016113281,58.8765449523926,0.255813956260681,1,43,0,0,0,-0.331739336252213,-0.0755581855773926,-0.480157375335693,-0.864877581596375,-0.981084227561951,-1.25905692577362,-1.26263451576233,0.598638534545898,-0.692686378955841,-0.927703738212585,-0.479373455047607,-0.551321923732758,-0.612640976905823,-0.71424126625061,-1.33981359004974,-0.112591907382011,-0.596005618572235,1.00184905529022,-0.73945015668869,1.0122663974762,0.0689815878868103,-0.50550776720047,-0.289215296506882,-0.849351108074188,-0.0593223199248314,1.41686940193176,-1.42958247661591,0.254233866930008,0.137882217764854,5,433
